timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
756000,756000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996000,996000,0.0,0.0,0.0,-4.0828808e-17,-3.6409984e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021121979,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1499000,1499000,0.0,0.0,0.0,5.8059434e-16,-7.338274e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014625549,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000000,2000000,0.0,0.0,0.0,7.110627e-15,-6.2692595e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038719177,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2504000,2504000,0.0,0.0,0.0,7.0326787e-15,-6.3179855e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02942276,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2996000,2996000,0.0,0.0,0.0,6.724963e-14,-5.568715e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03491211,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3504000,3504000,0.0,0.0,0.0,7.607913e-15,-6.721808e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018112183,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4000000,4000000,0.0,0.0,0.0,-2.4260148e-13,1.9890992e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038661957,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4496000,4484000,0.0,0.0,0.0,-8.345377e-13,6.8504946e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060890198,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4996000,4984000,0.0,0.0,0.0,-8.0255e-13,6.586237e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026664734,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5504000,5484000,0.0,0.0,0.0,1.0760064e-11,-3.0033796e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016742706,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5994000,5980000,0.0,0.0,0.0,5.937347e-10,-4.892939e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018779755,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
