timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
3740000,3740000,1311004,-6.88587e-13,1.1668255e-16,-6.9514115e-24,0.34906584,3.2013708e-05,3.2013748e-05,9.85011e-06,1311004,0.0,0.0,0.001003316,0.4,0.0003958142,0.0003958142,0.00033339352,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4444000,4431000,1311004,-1.1517163e-12,1.165752e-16,-1.6729062e-23,0.34906584,1.8719187e-05,1.8719225e-05,5.5737896e-06,1311004,0.0,0.0,0.0021489374,0.4,0.0004005701,0.0004005701,0.000285134,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5579000,5564000,1311004,-2.7012254e-07,3.2883833e-08,1.4824197e-13,0.34906584,5.3891335e-06,5.3891445e-06,2.6091013e-06,1311004,0.0,0.0,0.0033408576,0.4,0.00040138917,0.00040138917,0.00020046311,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9544000,9544000,1311004,-2.235432e-05,2.9643957e-06,6.1923597e-06,0.34906584,5.7127477e-07,5.7126084e-07,1.1927691e-06,1311004,0.0,0.0,0.0043451637,0.4,0.00040240504,0.00040240504,4.5999954e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10584000,10584000,1311004,-5.847902e-05,4.1438936e-05,1.16647925e-05,0.34906584,5.522681e-07,5.522555e-07,9.95028e-07,1311004,0.0,0.0,0.0053708456,0.4,0.00040101423,0.00040101423,3.283834e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10992000,10992000,1311004,0.00016455089,0.0007110972,2.9218802e-06,0.34906584,4.943692e-07,4.9436034e-07,9.1397646e-07,1311004,0.0,0.0,0.006796347,0.4,0.00040094228,0.00040094228,2.9994342e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11096000,11096000,1311004,-8.459268e-05,0.0005695824,1.4019875e-05,0.34906584,4.7558498e-07,4.7557728e-07,8.9444325e-07,1311004,0.0,0.0,0.0057559456,0.4,0.0004023398,0.0004023398,2.949003e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11196000,11196000,1311004,-0.0003889661,0.0003805017,1.0012363e-05,0.34906584,4.512465e-07,4.5123988e-07,8.7244456e-07,1311004,0.0,0.0,0.004346499,0.4,0.00040053824,0.00040053824,2.8778044e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11604000,11604000,1311004,0.00029977688,0.0006384164,-5.7742323e-05,0.34906584,3.5488267e-07,3.5487946e-07,7.767445e-07,1311004,0.0,0.0,0.00595931,0.4,0.00039644077,0.00039644077,2.6345695e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11812000,11812000,1311004,0.0010132912,-0.00017636217,6.856993e-06,0.34906584,3.170151e-07,3.1701276e-07,7.4740154e-07,1311004,0.0,0.0,0.004494726,0.4,0.00040093108,0.00040093108,2.5607196e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11912000,11912000,1311004,0.001088522,-3.8310114e-05,7.886865e-05,0.34906584,2.9793264e-07,2.9793065e-07,7.257871e-07,1311004,0.0,0.0,0.002519968,0.4,0.0004004873,0.0004004873,2.5068857e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12012000,12012000,1311004,0.0011265816,0.00014834225,0.00013846422,0.34906584,2.8055385e-07,2.8055217e-07,7.091683e-07,1311004,0.0,0.0,0.00042912996,0.4,0.00040038393,0.00040038393,2.455552e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12316000,12316000,1311004,0.0005696965,-0.00037682801,0.00029674303,0.34906584,2.3620615e-07,2.3620511e-07,6.5312724e-07,1311004,0.0,0.0,0.0024489833,0.4,0.00040007508,0.00040007508,2.310902e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12416000,12416000,1311004,0.0006152207,-0.0005061524,0.00033333438,0.34906584,2.2383308e-07,2.2383222e-07,6.3457213e-07,1311004,0.0,0.0,0.0047799023,0.4,0.00040042427,0.00040042427,2.2623226e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12624000,12624000,1311004,0.0004066067,0.00014728044,0.00039467652,0.34906584,2.0097063e-07,2.0097008e-07,6.016791e-07,1311004,0.0,0.0,0.002705339,0.4,0.00040070602,0.00040070602,2.1620992e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12724000,12724000,1311004,0.00034326274,0.00022349793,0.00041454835,0.34906584,1.909941e-07,1.9099366e-07,5.8428213e-07,1311004,0.0,0.0,0.0013405064,0.4,0.00040107055,0.00040107055,2.1134965e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12828000,12828000,1311004,0.00028412696,0.0002811985,0.0004256446,0.34906584,1.8131422e-07,1.8131387e-07,5.695563e-07,1311004,0.0,0.0,0.00012505593,0.4,0.000400623,0.000400623,2.0608812e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12920000,12920000,1311004,0.00023102925,0.00023677567,0.00043414495,0.34906584,1.7178628e-07,1.7178603e-07,5.504396e-07,1311004,0.0,0.0,0.0011763292,0.4,0.00039919248,0.00039919248,2.0038113e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13020000,13020000,1311004,0.00018396968,0.00019882135,0.00044133433,0.34906584,1.6425624e-07,1.6425602e-07,5.393418e-07,1311004,0.0,0.0,0.0022188416,0.4,0.00040088093,0.00040088093,1.9627021e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13120000,13120000,1311004,0.00011714923,5.6023226e-05,0.00044677508,0.34906584,1.5715825e-07,1.5715807e-07,5.249485e-07,1311004,0.0,0.0,0.0006992201,0.4,0.0004024021,0.0004024021,1.9208042e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13231000,13231000,1311004,5.538545e-05,-6.5941276e-05,0.00044594158,0.34906584,1.4928854e-07,1.492884e-07,5.0773554e-07,1311004,0.0,0.0,-0.0008087593,0.4,0.00040141222,0.00040141222,1.866855e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13324000,13324000,1311004,0.000100520396,-8.6878834e-05,0.00044264676,0.34906584,1.4206229e-07,1.4206215e-07,4.942074e-07,1311004,0.0,0.0,0.0015160219,0.4,0.00040049746,0.00040049746,1.8183317e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13424000,13424000,1311004,0.00013282734,-7.979613e-05,0.0004406873,0.34906584,1.3490747e-07,1.3490735e-07,4.77179e-07,1311004,0.0,0.0,0.004266563,0.4,0.00039880647,0.00039880647,1.7631131e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13528000,13528000,1311004,5.831272e-05,-4.934201e-06,0.00044468325,0.34906584,1.2942027e-07,1.2942013e-07,4.6506233e-07,1311004,0.0,0.0,0.0070425645,0.4,0.00040083722,0.00040083722,1.7249617e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13636000,13636000,1311004,1.4241325e-05,5.812249e-05,0.00043845468,0.34906584,1.2245584e-07,1.2245569e-07,4.4777536e-07,1311004,0.0,0.0,0.009706944,0.4,0.00039803147,0.00039803147,1.6663076e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13732000,13732000,1311004,9.125604e-05,0.00011194911,0.00043553562,0.34906584,1.1729682e-07,1.1729664e-07,4.387673e-07,1311004,0.0,0.0,0.012247695,0.4,0.00039977487,0.00039977487,1.6276808e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13836000,13836000,1311004,0.00010768173,0.0001312413,0.00043341203,0.34906584,1.1187859e-07,1.1187838e-07,4.253607e-07,1311004,0.0,0.0,0.013335888,0.4,0.0003997179,0.0003997179,1.5823442e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13936000,13936000,1311004,-1.3190987e-05,9.8699136e-05,0.0004319341,0.34906584,1.06715135e-07,1.06714886e-07,4.1237266e-07,1311004,0.0,0.0,0.012069702,0.4,0.00039960694,0.00039960694,1.5376681e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
14043000,14043000,1311004,-3.1901935e-05,0.00011448933,0.00042424456,0.34906584,1.0181813e-07,1.01817854e-07,3.9993327e-07,1311004,0.0,0.0,0.01065736,0.4,0.00039955857,0.00039955857,1.4941626e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
14140000,14140000,1311004,0.00011754434,0.00019093059,0.00041168538,0.34906584,9.6082665e-08,9.608236e-08,3.8412406e-07,1311004,0.0,0.0,0.009238248,0.4,0.00039552708,0.00039552708,1.4371996e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
14551000,14551000,1311004,-0.00018153168,0.00031639246,0.0003829288,0.34906584,8.0642494e-08,8.0642025e-08,3.4794124e-07,1311004,0.0,0.0,0.011845222,0.4,0.00040180597,0.00040180597,1.2975008e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
14652000,14652000,1311004,-0.0001687314,0.00029023,0.00037041045,0.34906584,7.712535e-08,7.712485e-08,3.4024598e-07,1311004,0.0,0.0,0.0129086785,0.4,0.00040246116,0.00040246116,1.263486e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
14944000,14944000,1311004,-0.00026784802,0.00024268462,0.00032334728,0.34906584,6.668656e-08,6.668596e-08,3.1194867e-07,1311004,0.0,0.0,0.013953273,0.4,0.00040096388,0.00040096388,1.1514591e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
15152000,15152000,1311004,-0.000262968,0.00038797825,0.00028798374,0.34906584,6.0739204e-08,6.073856e-08,2.9453622e-07,1311004,0.0,0.0,0.015038486,0.4,0.00040155396,0.00040155396,1.0863626e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
15564000,15564000,1311004,-0.0003923374,0.00040358122,0.00022233471,0.34906584,5.0092122e-08,5.0091387e-08,2.6316488e-07,1311004,0.0,0.0,0.016670492,0.4,0.0004007019,0.0004007019,9.627141e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
16175000,16175000,1311004,6.702195e-06,0.00031388015,0.00013248612,0.34906584,3.766574e-08,3.766496e-08,2.2253481e-07,1311004,0.0,0.0,0.014856947,0.4,0.00039903066,0.00039903066,8.06264e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
16876000,16876000,1311004,-0.00010190985,-0.00026833094,9.32389e-05,0.34906584,2.7657697e-08,2.7656961e-08,1.8713835e-07,1311004,0.0,0.0,0.013442046,0.4,0.0004013594,0.0004013594,6.674292e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
17076000,17076000,1311004,-0.000101087986,-0.00031593535,8.865047e-05,0.34906584,2.5279654e-08,2.5278954e-08,1.769521e-07,1311004,0.0,0.0,0.011177787,0.4,0.00039999592,0.00039999592,6.302688e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
17177000,17177000,1311004,-4.2179254e-05,-0.00031759345,8.7410874e-05,0.34906584,2.4210989e-08,2.4210307e-08,1.7311493e-07,1311004,0.0,0.0,0.009579186,0.4,0.00039955162,0.00039955162,6.1312976e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
17788000,17788000,1311004,-0.000113943664,-0.00031600436,9.511175e-05,0.34906584,1.888439e-08,1.8883815e-08,1.4963108e-07,1311004,0.0,0.0,0.00842308,0.4,0.00039859398,0.00039859398,5.24161e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
17892000,17892000,1311004,-0.00018352964,-0.0003036914,9.452088e-05,0.34906584,1.8301016e-08,1.8300456e-08,1.4778699e-07,1311004,0.0,0.0,0.0070168306,0.4,0.0004016944,0.0004016944,5.152157e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
17992000,17992000,1311004,-0.00025043314,-0.00027235196,8.960742e-05,0.34906584,1.7551136e-08,1.7550594e-08,1.4366469e-07,1311004,0.0,0.0,0.0055393567,0.4,0.00040042016,0.00040042016,5.0105236e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
18200000,18200000,1311004,-0.00022442004,-0.00030224252,7.460143e-05,0.34906584,1.6337063e-08,1.6336557e-08,1.3731972e-07,1311004,0.0,0.0,0.003745917,0.4,0.0004022359,0.0004022359,5.027948e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
18300000,18300000,1311004,-0.00019683951,-0.00033697355,6.914948e-05,0.34906584,1.5676301e-08,1.5675816e-08,1.3409866e-07,1311004,0.0,0.0,0.0025764615,0.4,0.0004005899,0.0004005899,5.007373e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
18404000,18404000,1311004,-0.00016606126,-0.00036709552,6.4178384e-05,0.34906584,1.512531e-08,1.5124842e-08,1.3094864e-07,1311004,0.0,0.0,0.0014270134,0.4,0.00040085756,0.00040085756,5.010719e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
18608000,18608000,1311004,-8.8385656e-05,-0.0003371959,5.9095615e-05,0.34906584,1.4079965e-08,1.40795295e-08,1.2540511e-07,1311004,0.0,0.0,-3.8457456e-05,0.4,0.0004010403,0.0004010403,5.0130034e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
18824000,18824000,1311004,-0.00011264253,-0.0002568832,5.8034802e-05,0.34906584,1.3050406e-08,1.30500055e-08,1.1880533e-07,1311004,0.0,0.0,0.0017937574,0.4,0.00039861802,0.00039861802,4.982725e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
19631000,19631000,1311004,-0.00021817643,-0.00037037773,3.707969e-05,0.34906584,1.0174309e-08,1.0174003e-08,1.00242154e-07,1311004,0.0,0.0,0.0031593577,0.4,0.00040100593,0.00040100593,5.0125736e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
19936000,19936000,1311004,-0.00013315494,-0.0003303567,2.6898044e-05,0.34906584,9.285173e-09,9.284897e-09,9.369406e-08,1311004,0.0,0.0,0.0042705135,0.4,0.00039898916,0.00039898916,4.987364e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
20144000,20144000,1311004,-0.00011674935,-0.00033872083,2.5042522e-05,0.34906584,8.809514e-09,8.8092555e-09,9.0264386e-08,1311004,0.0,0.0,0.005416607,0.4,0.00039989478,0.00039989478,4.9986843e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
20444000,20444000,1311004,-0.0001907344,-0.00025844108,2.1968463e-05,0.34906584,8.110102e-09,8.109868e-09,8.462633e-08,1311004,0.0,0.0,0.0037442318,0.4,0.00039831264,0.00039831264,4.9789073e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
20740000,20740000,1311004,-0.00018396004,-0.00020720813,1.0564318e-05,0.34906584,7.5539175e-09,7.553709e-09,7.99538e-08,1311004,0.0,0.0,0.0021637366,0.4,0.00039938258,0.00039938258,4.992282e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
21148000,21148000,1311004,-0.00013969599,-0.00010552084,1.4703837e-06,0.34906584,6.8902013e-09,6.890037e-09,7.39663e-08,1311004,0.0,0.0,0.0035770545,0.4,0.00039971623,0.00039971623,4.9964524e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
21360000,21360000,1311004,-0.00016840102,-7.751528e-05,-2.6771868e-06,0.34906584,6.5971357e-09,6.596995e-09,7.102005e-08,1311004,0.0,0.0,0.0051599676,0.4,0.00039974487,0.00039974487,4.9968103e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
22160000,22160000,1311004,-0.00015182486,-1.3333859e-05,-1.249335e-05,0.34906584,5.668569e-09,5.668502e-09,6.198463e-08,1311004,0.0038652918,-0.0034537963,0.004805962,0.4,0.00039993197,0.00039993197,5.0288595e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
22271000,22271000,1311004,-0.00017818608,-3.7455073e-05,-1.5471556e-05,0.34906584,5.557452e-09,5.557394e-09,6.042535e-08,1311004,0.010937323,-0.01084882,0.004813265,0.4,0.0003912964,0.0003912964,5.017098e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
22371000,22371000,1311004,-0.00020274054,-5.7061206e-05,-1.8216886e-05,0.34906584,5.474653e-09,5.474602e-09,5.955172e-08,1311004,0.019379284,-0.02075207,0.0055932757,0.4,0.00037771964,0.00037771967,5.020622e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
22472000,22472000,1311004,-0.00021847445,-6.659332e-05,-2.2250582e-05,0.34906584,5.3947056e-09,5.394661e-09,5.8365703e-08,1311004,0.025215788,-0.029394083,0.006384234,0.4,0.00035749306,0.0003574931,5.014969e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
22580000,22580000,1311004,-0.00022878092,-7.262512e-05,-2.6751912e-05,0.34906584,5.325598e-09,5.3255595e-09,5.7157646e-08,1311004,0.030459648,-0.03718968,0.006923446,0.4,0.0003313284,0.0003313284,5.004617e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
22679000,22679000,1311004,-0.00023576959,-6.811026e-05,-3.1617157e-05,0.34906584,5.293505e-09,5.29347e-09,5.6220102e-08,1311004,0.028346602,-0.043624643,0.00742934,0.4,0.0003049771,0.00030497703,5.0156086e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
22772000,22772000,1311004,-0.00023662207,-5.984348e-05,-3.517975e-05,0.34906584,5.2099205e-09,5.2098894e-09,5.4843344e-08,1311004,0.022715274,-0.047852598,0.0070632366,0.4,0.0002751533,0.0002751531,4.965972e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
22872000,22872000,1311004,-0.00023220119,-4.9776776e-05,-4.0356364e-05,0.34906584,5.1985123e-09,5.1984843e-09,5.3925323e-08,1311004,0.013219652,-0.044837784,0.006468908,0.4,0.00024910233,0.00024910204,4.9739165e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
22972000,22972000,1311004,-0.0002242529,-4.0141647e-05,-4.5028886e-05,0.34906584,5.1629083e-09,5.162884e-09,5.2894137e-08,1311004,0.0022481626,-0.038781818,0.006198129,0.4,0.00022308562,0.00022308537,4.950995e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
23179000,23179000,1311004,-0.00019543983,-3.310458e-05,-5.7391968e-05,0.34906584,5.1936797e-09,5.1936615e-09,5.140173e-08,1311004,0.0020385578,-0.037406012,0.0062573263,0.4,0.00022472831,0.00022472811,4.9901746e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
23280000,23280000,1311004,-0.00018536,-2.9359335e-05,-5.9374168e-05,0.34906584,5.1795244e-09,5.179507e-09,5.0405013e-08,1311004,0.001075463,-0.034768462,0.0063355593,0.4,0.00022324575,0.00022324582,4.9824876e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
23380000,23380000,1311004,-0.00018142845,-2.6098283e-05,-6.104133e-05,0.34906584,5.229143e-09,5.2291247e-09,5.0241045e-08,1311004,-0.00033395967,-0.03303673,0.006491277,0.4,0.0002230594,0.00022305995,5.0381086e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
23483000,23483000,1311004,-0.00017553988,-2.242512e-05,-6.1726445e-05,0.34906584,5.2178963e-09,5.2178777e-09,4.950854e-08,1311004,-0.0022084934,-0.030537033,0.006486418,0.4,0.00021845322,0.00021845425,5.0362387e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
23584000,23584000,1311004,-0.00016943095,-1.8503046e-05,-6.195268e-05,0.34906584,5.169772e-09,5.1697544e-09,4.82787e-08,1311004,-0.004498235,-0.027902441,0.006405991,0.4,0.00021043967,0.00021044111,4.999472e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
23684000,23684000,1311004,-0.0001634783,-1.2636386e-05,-6.310058e-05,0.34906584,5.1538587e-09,5.1538422e-09,4.737793e-08,1311004,-0.008991335,-0.024401218,0.006487215,0.4,0.00020197143,0.00020197326,4.99386e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
23780000,23780000,1311004,-0.00015900921,-7.054552e-06,-6.3533655e-05,0.34906584,5.1443796e-09,5.1443636e-09,4.672204e-08,1311004,-0.013766615,-0.021494236,0.0066391095,0.4,0.00019221357,0.0001922159,4.994282e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
23884000,23884000,1311004,-0.00015162076,-1.6566875e-05,-6.474666e-05,0.34906584,5.1746865e-09,5.1746727e-09,4.6424592e-08,1311004,-0.0063627753,-0.014999419,0.0068834983,0.4,0.00018267176,0.00018267482,5.0325248e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
23991000,23991000,1311004,-0.00014171575,-2.9633995e-05,-6.579463e-05,0.34906584,5.13353e-09,5.13352e-09,4.5172428e-08,1311004,0.00494674,-0.0075234957,0.007048484,0.4,0.00016952855,0.00016953256,5.0004937e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
24084000,24084000,1311004,-0.00013244928,-2.919656e-05,-6.6489e-05,0.34906584,5.13936e-09,5.1393534e-09,4.4676653e-08,1311004,0.0042869993,0.0010692283,0.0069632307,0.4,0.00015815797,0.0001581631,5.0145195e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
24184000,24184000,1311004,-0.00012368891,-2.4104716e-05,-6.577915e-05,0.34906584,5.1072697e-09,5.107268e-09,4.369792e-08,1311004,-0.00035592003,0.008814019,0.0067144497,0.4,0.0001457162,0.00014572244,4.9898395e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
24284000,24284000,1311004,-0.00012534401,-2.5297484e-05,-6.516051e-05,0.34906584,5.102366e-09,5.102369e-09,4.3112365e-08,1311004,0.0003484046,0.00755045,0.0069058375,0.4,0.00013449215,0.00013449947,4.990565e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
24384000,24384000,1311004,-0.00012928028,-2.7996755e-05,-6.458325e-05,0.34906584,5.098146e-09,5.0981566e-09,4.2387402e-08,1311004,0.002640901,0.0041612983,0.0072309533,0.4,0.00012389137,0.00012389955,4.9908426e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
