timestamp,lat,lon,alt,x,y,z,yaw,valid_alt,valid_hpos,valid_lpos,manual_home
5620000,0.0,0.0,49.95538,0.0,0.0,0.0,0.0,1,0,0,0
11091000,40.154030135154834,116.25948598574384,49.946243,-0.007210455,0.024284739,0.009135365,-0.0040805317,1,1,1,0
18647000,40.154029947789596,116.25948541932,49.904423,-0.028044518,-0.023854377,0.05095734,-0.004795551,1,1,1,0
22056000,40.15403011220451,116.259485465568,49.922665,-0.009762414,-0.01992386,0.032715064,-0.004121734,1,1,1,0
