timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
1000000,89.64844,179.29688,0,4,6555,1024000,0,3,255
2000000,133.8164,89.21094,0,84,7985,1024000,0,3,255
3004000,178.68164,71.35848,0,156,7657,1024000,0,3,255
4012000,231.35742,65.87626,0,234,233,1024000,0,3,255
5015000,276.19922,61.173695,0,313,372,1024000,0,3,255
6016000,324.2334,58.78053,0,389,838,1024000,0,3,255
7016000,372.11914,57.108524,0,461,413,1024000,0,3,255
8019000,420.5957,55.93772,0,551,765,1024000,0,3,255
9024000,470.6172,55.21084,0,628,1142,1024000,0,3,255
10024000,522.40234,54.851147,0,688,928,1024000,0,3,255
11024000,575.7295,54.706337,0,761,1101,1024000,0,3,255
12027000,633.53906,54.961315,0,829,1741,1024000,0,3,255
13028000,692.1338,55.24695,0,897,2122,1024000,0,3,255
14030000,753.2871,55.675323,0,953,1098,1024000,0,3,255
15032000,810.6914,55.786636,0,1018,1571,1024000,0,3,255
16032000,865.75,55.739765,0,1099,1388,1024000,0,3,255
17035000,921.8164,55.749405,0,1191,1202,1024000,0,3,255
18036000,978.32324,55.78942,0,1265,1495,1024000,0,3,255
19039000,1037.3262,55.953728,0,1340,1865,1024000,0,3,255
20040000,1091.7666,55.87342,0,1418,1890,1024000,0,3,255
21044000,1147.4551,55.85354,0,1509,1733,1024000,0,3,255
22044000,1202.0312,55.794247,0,1588,1638,1024000,0,3,255
23048000,1262.4355,55.988804,0,1658,1844,1024000,0,3,255
24051000,1322.3828,56.149754,0,1738,1754,1024000,0,3,255
25052000,1382.8125,56.32179,0,1811,1656,1024000,0,3,255
26052000,1442.5898,56.457024,0,1883,2149,1024000,0,3,255
27056000,1502.5859,56.581787,0,1959,2396,1024000,0,3,255
28064000,1560.6387,56.618732,0,2027,3135,1024000,0,3,255
29068000,1616.6953,56.591125,0,2097,2595,1024000,0,3,255
30068000,1672.6289,56.568886,0,2175,3033,1024000,0,3,255
31071000,1729.4521,56.57166,0,2247,2774,1024000,0,3,255
32072000,1788.1426,56.636974,0,2327,2615,1024000,0,3,255
33075000,1846.957,56.698605,0,2413,3705,1024000,0,3,255
34076000,1904.6318,56.72599,0,2473,4170,1024000,0,3,255
35076000,1962.7734,56.76693,0,2556,3557,1024000,0,3,255
36076000,2020.8516,56.803787,0,2635,3756,1024000,0,3,255
37076000,2078.3057,56.821568,0,2698,3831,1024000,0,3,255
38079000,2136.3848,56.850494,0,2781,3990,1024000,0,3,255
39084000,2193.6123,56.8529,0,2848,4083,1024000,0,3,255
40084000,2250.3105,56.848995,0,2920,3618,1024000,0,3,255
41088000,2305.4785,56.80197,0,2991,3774,1024000,0,3,255
