timestamp,speed_xy,speed_up,speed_down,want_takeoff
11904000,5.0,3.0,1.0,0
11936000,5.0,3.0,1.0,0
12904000,5.0,3.0,1.0,0
13912000,5.0,3.0,1.0,0
14904000,5.0,3.0,1.0,0
15904000,5.0,3.0,1.0,0
16904000,5.0,3.0,1.0,0
17924000,5.0,3.0,1.0,0
18744000,5.0,3.0,1.0,0
35432000,5.0,3.0,1.0,0
35451000,5.0,3.0,1.0,0
36444000,5.0,3.0,1.0,0
37428000,5.0,3.0,1.0,0
38428000,5.0,3.0,1.0,0
39428000,5.0,3.0,1.0,0
40424000,5.0,3.0,1.0,0
