timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1000000,0,0.62106514,0.62106514,24.675455,0
2000000,0,0.20675886,0.20675886,24.675455,0
3004000,0,-0.56268877,-0.56268877,24.675455,0
4000000,0,-0.33913398,-0.33913398,24.675455,0
5004000,0,-0.1458272,-0.1458272,24.675455,0
6000000,0,0.18464644,0.18464644,24.675455,0
7004000,0,-0.61213386,-0.61213386,24.675455,0
8000000,0,-0.18476585,-0.18476585,24.675455,0
9000000,0,0.14802992,0.14802992,24.675455,0
10004000,0,-0.061060034,-0.061060034,24.675455,0
11000000,0,0.6007482,0.6007482,24.675455,0
12004000,0,-0.48473066,-0.48473066,24.675455,0
13000000,0,-0.45047185,-0.45047185,24.675455,0
14004000,0,-0.59333855,-0.59333855,24.675455,0
15000000,0,0.44901428,0.44901428,24.675455,0
16001000,0,-0.6076186,-0.6076186,24.675455,0
17004000,0,0.341016,0.341016,24.675455,0
18000000,0,0.38201225,0.38201225,24.675455,0
19000000,0,0.54680973,0.54680973,24.675455,0
20000000,0,-0.18618539,-0.18618539,24.675455,0
21002000,0,-0.6369017,-0.6369017,24.675455,0
22000000,0,-0.23898906,-0.23898906,24.675455,0
23004000,0,-0.005491259,-0.005491259,24.675428,0
24000000,0,-0.34220484,-0.34220484,24.67315,0
25004000,0,-0.14001158,-0.14001158,24.672043,0
26004000,0,0.3423851,0.3423851,24.671247,0
27000000,0,0.2568436,0.2568436,24.67099,0
28003000,0,0.3260259,0.3260259,24.670902,0
29000000,0,-0.21100473,-0.21100473,24.670761,0
30003000,0,-0.49417695,-0.49417695,24.67059,0
31000000,0,-0.34689474,-0.34689474,24.671112,0
32004000,0,-0.5143823,-0.5143823,24.671568,0
33004000,0,0.45801476,0.45801476,24.671822,0
34004000,0,0.26455933,0.26455933,24.671873,0
35000000,0,0.47464854,0.47464854,24.671888,0
36004000,0,0.7696361,0.7696361,24.672821,0
37004000,0,-0.31482658,-0.31482658,24.675444,0
38004000,0,-0.52780366,-0.52780366,24.675465,0
39003000,0,-0.02716048,-0.02716048,24.675484,0
40000000,0,0.11855522,0.11855522,24.675486,0
41003000,0,0.18262365,0.18262365,24.675486,0
