timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11091000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
18647000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
35416000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
38336000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38397000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38440000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38488000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38535000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38592000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38640000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38692000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38740000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38788000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38836000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38887000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38940000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38988000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39040000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39095000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39138000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39191000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39243000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39295000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39336000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39387000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39436000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39450000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39500000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39557000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39604000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39651000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39704000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39756000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39800000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39859000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39904000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39959000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40011000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40064000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40112000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40164000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40220000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40263000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40315000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
