timestamp,rtl_time_s,rtl_limit_fraction
11091000,0.0,0.0
12104000,0.041386623,4.598514e-05
13116000,0.07742527,8.6028085e-05
14140000,0.017771771,1.9746414e-05
15152000,0.06260379,6.955977e-05
16152000,0.13383296,0.0001487033
17163000,0.11971848,0.00013302054
18200000,0.040525444,4.5028275e-05
19232000,0.03044785,3.3830944e-05
20272000,0.0255768,2.8418668e-05
21272000,0.01872059,2.0800657e-05
22275000,0.005257829,5.842033e-06
23294000,0.12584901,0.00013983223
24315000,0.5797108,0.0006441231
25316000,0.7298635,0.0008109595
26332000,0.811966,0.00090218446
27344000,0.7465897,0.00082954415
28364000,0.7780148,0.00086446095
29372000,0.7865076,0.0008738974
30400000,0.7759177,0.00086213084
31406000,0.7361182,0.00081790914
32412000,0.6698778,0.0007443087
33455000,0.591968,0.00065774226
34476000,0.58608127,0.0006512014
35516000,0.54293305,0.00060325896
36531000,0.07566202,8.406891e-05
37584000,0.13343151,0.00014825724
38592000,0.11571789,0.00012857544
39604000,0.15580347,0.00017311498
40632000,0.18984649,0.00021094056
