magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.27676767,-0.029608756,0.47197914,24475000,2_6
0.27683946,-0.030190712,0.47190014,24496000,2_6
0.27691045,-0.031117368,0.47179824,24516000,2_6
0.27697918,-0.03221303,0.47168437,24536000,2_6
0.27704522,-0.033296485,0.4715703,24556000,2_6
0.27710843,-0.03428821,0.47146207,24577000,2_6
0.2771897,-0.03532976,0.4713374,24600000,2_6
0.27726716,-0.036120657,0.47123194,24620000,2_6
0.27733,-0.0367023,0.47115,24640000,2_6
0.27740127,-0.03731478,0.47105995,24664000,2_6
0.27746323,-0.03776622,0.47098753,24684000,2_6
0.27752775,-0.038083088,0.47092396,24704000,2_6
0.2776161,-0.03834913,0.4708503,24729000,2_6
0.27771932,-0.038555723,0.47077256,24752000,2_6
0.27779788,-0.038657896,0.47071785,24772000,2_6
0.27787265,-0.038704794,0.47066984,24792000,2_6
0.27797332,-0.03871838,0.47060928,24812000,2_6
0.27808538,-0.038705185,0.47054416,24832000,2_6
0.2781817,-0.03867,0.47049013,24853000,2_6
0.27827072,-0.038605098,0.47044277,24876000,2_6
0.27833933,-0.038534768,0.470408,24896000,2_6
0.2784334,-0.038444158,0.4703597,24920000,2_6
0.27855906,-0.038325977,0.470295,24940000,2_6
0.27867764,-0.038190074,0.4702358,24964000,2_6
0.2787648,-0.038065944,0.47019416,24984000,2_6
0.27885744,-0.03794628,0.4701489,25004000,2_6
0.2789826,-0.037816707,0.47008502,25028000,2_6
0.27911445,-0.03769526,0.47001657,25048000,2_6
0.2792221,-0.03760433,0.46995994,25069000,2_6
0.27933997,-0.03752215,0.4698964,25092000,2_6
0.27942944,-0.037470255,0.4698474,25112000,2_6
0.2795199,-0.037422474,0.46979737,25132000,2_6
0.27962074,-0.03737431,0.4697412,25152000,2_6
0.2797106,-0.037329137,0.46969128,25172000,2_6
0.27978992,-0.037274927,0.46964833,25193000,2_6
0.27988532,-0.037192613,0.46959803,25216000,2_6
0.2799765,-0.037113886,0.4695499,25236000,2_6
0.2800782,-0.03702692,0.4694961,25256000,2_6
0.28016958,-0.036941882,0.4694483,25276000,2_6
0.28025785,-0.03684461,0.46940324,25297000,2_6
0.28037846,-0.036701187,0.46934244,25320000,2_6
0.2804897,-0.036552932,0.46928754,25340000,2_6
0.28059638,-0.036384743,0.46923682,25360000,2_6
0.28067905,-0.036229122,0.46919942,25381000,2_6
0.28075206,-0.03606521,0.4691684,25404000,2_6
0.28080496,-0.03593449,0.4691468,25424000,2_6
0.28085494,-0.035806175,0.46912667,25444000,2_6
0.28090215,-0.035676762,0.46910822,25464000,2_6
0.28093287,-0.03556567,0.46909827,25487000,2_6
0.28093967,-0.035471126,0.46910137,25507000,2_6
0.2809153,-0.035389375,0.46912214,25528000,2_6
0.28087553,-0.035327163,0.46915063,25548000,2_6
0.2808432,-0.035279177,0.4691736,25568000,2_6
0.28081506,-0.035234503,0.4691938,25588000,2_6
0.28078526,-0.035201024,0.46921417,25608000,2_6
0.2807494,-0.035184495,0.46923685,25628000,2_6
0.28071144,-0.035181705,0.46925974,25648000,2_6
0.28067625,-0.03519827,0.46927956,25668000,2_6
0.28064683,-0.03523552,0.46929437,25688000,2_6
0.28062162,-0.035283238,0.4693059,25708000,2_6
0.28059062,-0.03534139,0.46932003,25728000,2_6
0.2805554,-0.035396885,0.4693369,25748000,2_6
0.28051785,-0.035451423,0.4693552,25768000,2_6
0.28047976,-0.03550503,0.4693739,25788000,2_6
0.2804409,-0.035559025,0.46939307,25808000,2_6
0.28039834,-0.035617366,0.46941406,25832000,2_6
0.28034687,-0.035676442,0.46944028,25852000,2_6
0.28029677,-0.035707902,0.46946785,25872000,2_6
0.28023073,-0.03571495,0.46950674,25896000,2_6
0.2801498,-0.035680532,0.46955767,25920000,2_6
0.28006765,-0.035620283,0.46961117,25940000,2_6
0.27999413,-0.03555739,0.4696598,25960000,2_6
0.27991575,-0.035480957,0.46971232,25980000,2_6
0.27981773,-0.03538172,0.4697782,26001000,2_6
0.27967492,-0.035246443,0.4698734,26024000,2_6
0.27953467,-0.035118166,0.46996647,26044000,2_6
0.2793874,-0.0349854,0.47006392,26064000,2_6
0.27921554,-0.034836713,0.47017702,26088000,2_6
0.27899432,-0.03464857,0.47032228,26112000,2_6
0.27875674,-0.03445049,0.47047764,26136000,2_6
0.27851483,-0.03427148,0.47063395,26156000,2_6
0.27829987,-0.034141853,0.47077057,26177000,2_6
0.27805433,-0.034021858,0.4709243,26197000,2_6
0.27778834,-0.03390831,0.47108942,26220000,2_6
0.2775473,-0.03381076,0.47123846,26240000,2_6
0.2773089,-0.033723533,0.47138506,26261000,2_6
0.27704322,-0.03365081,0.47154647,26284000,2_6
0.27681956,-0.03362279,0.47167978,26304000,2_6
0.2765825,-0.033624742,0.4718187,26324000,2_6
0.2763248,-0.03365259,0.47196767,26347000,2_6
0.2760652,-0.033701047,0.4721161,26368000,2_6
0.27584854,-0.033762295,0.47223836,26388000,2_6
0.27566501,-0.033838965,0.47234002,26409000,2_6
0.27544126,-0.033957865,0.47246203,26433000,2_6
0.27523553,-0.034085117,0.4725727,26455000,2_6
0.27508825,-0.034194726,0.47265053,26476000,2_6
0.2749443,-0.034313634,0.4727257,26496000,2_6
0.2748087,-0.03442217,0.47279668,26516000,2_6
0.27466097,-0.034533132,0.47287437,26536000,2_6
0.27454314,-0.03462028,0.4729364,26556000,2_6
0.27442315,-0.034710087,0.47299948,26576000,2_6
0.27430314,-0.034801874,0.47306237,26596000,2_6
0.27417898,-0.034898546,0.4731272,26617000,2_6
0.2740306,-0.035021935,0.47320405,26640000,2_6
0.27391905,-0.03512972,0.47326064,26664000,2_6
0.2737984,-0.03525475,0.47332117,26684000,2_6
0.2736843,-0.03537549,0.47337815,26704000,2_6
0.2735598,-0.03550758,0.47344017,26724000,2_6
0.2734179,-0.035658285,0.47351083,26748000,2_6
0.27326536,-0.035820175,0.47358665,26773000,2_6
0.27309436,-0.036008872,0.47367096,26800000,2_6
0.272979,-0.036167923,0.47372538,26820000,2_6
0.2729083,-0.03630274,0.47375575,26840000,2_6
0.2728404,-0.036440212,0.4737843,26864000,2_6
0.27276674,-0.036577728,0.47381616,26884000,2_6
0.2727079,-0.036695372,0.47384092,26904000,2_6
0.27265576,-0.03683608,0.47386,26927000,2_6
0.27260834,-0.037006408,0.473874,26953000,2_6
0.27256426,-0.037196007,0.47388455,26976000,2_6
0.2725447,-0.037323114,0.47388577,26996000,2_6
0.27254134,-0.037438482,0.47387862,27016000,2_6
0.2725602,-0.037527476,0.47386074,27036000,2_6
0.2726017,-0.037599366,0.47383115,27056000,2_6
0.27266783,-0.03766838,0.47378764,27080000,2_6
0.2727384,-0.03772579,0.47374246,27100000,2_6
0.27280378,-0.03775845,0.4737022,27120000,2_6
0.2728808,-0.03777148,0.4736568,27140000,2_6
0.27297884,-0.037768025,0.4736006,27164000,2_6
0.27308008,-0.03775706,0.47354305,27184000,2_6
0.27317685,-0.037740316,0.47348857,27204000,2_6
0.2732849,-0.03770844,0.47342876,27225000,2_6
