gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,18664000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18668000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,18683000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18687000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,18692000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18704000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18708000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,18711000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18715000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,18721000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,18724000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18732000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,18735000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,18744000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18753000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18757000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,18764000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18768000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18781000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18789000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18797000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18805000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18809000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18820000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18824000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,18833000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,18840000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,18843000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,18848000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,18860000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,18868000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,18871000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18880000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,18885000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18889000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,18896000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,18901000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18909000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18921000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18925000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,18932000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18940000,2_3
0.0,0.0,0.0,0.0,1.621742e-07,-9.291899,18949000,2_3
0.0,0.0,0.0,0.0,1.6089972e-07,-9.218874,18953000,2_3
0.0,0.0,0.0,0.0,1.6376208e-07,-9.382876,18955000,2_3
0.0,0.0,0.0,0.0,1.6652e-07,-9.540894,18960000,2_3
0.0,0.0,0.0,0.0,1.690272e-07,-9.6845455,18964000,2_3
0.00079894846,-0.00079894846,-1.3944281e-11,0.0,1.7172246e-07,-9.838972,18972000,2_3
0.0010652645,-0.0010652645,-1.8592372e-11,0.0,1.7220299e-07,-9.866505,18977000,2_3
0.0010652645,-0.0018642128,-2.2166811e-10,0.0,1.7268356e-07,-9.894039,18988000,2_3
0.00079894846,-0.002396845,-6.624204e-10,0.0,1.7291342e-07,-9.907208,18994000,2_3
0.0,-0.0031957931,-3.394742e-10,0.0,1.7337301e-07,-9.933542,19005000,2_3
0.0,-0.0031957931,-5.5777112e-11,0.0,1.7364462e-07,-9.949105,19012000,2_3
0.0,-0.0029294773,-5.1129018e-11,0.0,1.7389534e-07,-9.9634695,19017000,2_3
0.0,-0.002396845,-4.1832836e-11,0.0,1.740625e-07,-9.973047,19020000,2_3
0.0,-0.0018642128,-3.253665e-11,0.0,1.7437591e-07,-9.991004,19037000,2_3
0.0,-0.0013315806,-2.3240467e-11,0.0,1.7450128e-07,-9.998186,19041000,2_3
0.0,-0.0010652645,-1.8592372e-11,0.0,1.7458484e-07,-10.0029745,19048000,2_3
0.0,-0.0010652647,-1.8592374e-11,0.0,1.7460574e-07,-10.004173,19052000,2_3
0.0,-0.0010652647,-1.8592374e-11,0.0,1.7464755e-07,-10.006567,19056000,2_3
0.0,-0.00079894834,-1.3944278e-11,0.0,1.7466841e-07,-10.007763,19065000,2_3
0.0,0.0,0.0,0.0,1.7460573e-07,-10.004171,19077000,2_3
0.0,0.0,0.0,0.0,1.7458486e-07,-10.002976,19081000,2_3
0.0,0.0,0.0,0.0,1.7456397e-07,-10.001778,19085000,2_3
0.0,0.0,0.0,0.0,1.7385358e-07,-9.961077,19092000,2_3
0.0,0.0,0.0,0.0,1.6140116e-07,-9.247604,19100000,2_3
0.0,0.0,0.0,0.0,1.4201211e-07,-8.136694,19104000,2_3
0.0,0.0,0.0,0.0,1.5458993e-07,-8.857349,19115000,2_3
0.0,0.0,0.0,0.0,1.7621453e-07,-10.096349,19127000,2_3
0.0,0.0,0.0,0.0,1.7796957e-07,-10.196905,19132000,2_3
0.0,0.0,0.0,0.0,1.781785e-07,-10.208876,19140000,2_3
0.0,0.0,0.0,0.0,1.7807406e-07,-10.202892,19152000,2_3
0.0,0.0,0.0,0.0,1.7799047e-07,-10.198102,19161000,2_3
0.0,0.0,0.0,0.0,1.7794866e-07,-10.195707,19168000,2_3
0.0,0.0,0.0,0.0,1.7790688e-07,-10.193314,19173000,2_3
0.0,0.0,0.0,0.0,1.7784421e-07,-10.189722,19177000,2_3
0.0,0.0,0.0,0.0,1.7776067e-07,-10.184937,19181000,2_3
0.0,0.0,0.0,0.0,1.7767704e-07,-10.180144,19188000,2_3
0.0,0.0,0.0,0.0,1.7753081e-07,-10.171766,19195000,2_3
0.0,0.0,0.0,0.0,1.7742637e-07,-10.165783,19204000,2_3
0.0,0.0,0.0,0.0,1.7725922e-07,-10.156206,19212000,2_3
0.0,0.00026631617,4.6480935e-12,0.0,1.509127e-07,-8.646662,19224000,2_3
0.0,0.0010652645,1.8592372e-11,0.0,1.3812596e-07,-7.914035,19235000,2_3
0.0,0.0010652645,1.8592372e-11,0.0,1.6071164e-07,-9.208098,19240000,2_3
0.0,0.00079894846,1.3944281e-11,0.0,1.7377002e-07,-9.956289,19244000,2_3
0.0,0.00026631617,4.6480935e-12,0.0,1.7903514e-07,-10.257957,19248000,2_3
0.0,0.0,0.0,0.0,1.8114535e-07,-10.378864,19253000,2_3
0.0,0.0,0.0,0.0,1.8216917e-07,-10.437524,19260000,2_3
0.0,0.0,0.0,0.0,1.8216915e-07,-10.437523,19264000,2_3
0.0,0.0,0.0,0.0,1.8210648e-07,-10.433932,19268000,2_3
0.0,0.00079894846,1.3944281e-11,0.0,1.82002e-07,-10.427946,19276000,2_3
0.0,0.0010652645,1.8592372e-11,0.0,1.819393e-07,-10.424355,19283000,2_3
0.0,0.0010652645,1.8592372e-11,0.0,1.8183485e-07,-10.418369,19288000,2_3
0.0,0.0010652647,1.8592374e-11,0.0,1.8170951e-07,-10.411188,19292000,2_3
0.0,0.0010652645,1.8592372e-11,0.0,1.8156321e-07,-10.402806,19299000,2_3
0.0,0.0010652647,1.8592374e-11,0.0,1.8139609e-07,-10.393231,19303000,2_3
0.0,0.0010652645,1.8592372e-11,0.0,1.8122891e-07,-10.383652,19308000,2_3
0.0,0.0010652647,1.8592374e-11,0.0,1.807484e-07,-10.356121,19324000,2_3
0.0,0.0010652647,1.8592374e-11,0.0,1.4817566e-07,-8.48984,19336000,2_3
0.0,0.0010652645,1.8592372e-11,0.0,1.1610434e-07,-6.652289,19345000,2_3
0.0,0.0010652647,1.8592374e-11,0.0,1.7136726e-07,-9.818621,19357000,2_3
0.0,0.0010652647,1.8592374e-11,0.0,1.8223183e-07,-10.441115,19361000,2_3
0.0,0.0010652647,1.8592374e-11,0.0,1.8622245e-07,-10.669762,19372000,2_3
0.0,0.0010652647,1.8592374e-11,0.0,1.8645228e-07,-10.682928,19381000,2_3
0.0,0.0010652647,1.8592374e-11,0.0,1.8634782e-07,-10.676945,19389000,2_3
0.0,0.0010652647,1.8592374e-11,0.0,1.8626423e-07,-10.672153,19396000,2_3
0.0,0.0013315806,2.3240467e-11,0.0,1.8618069e-07,-10.667368,19400000,2_3
0.0,0.001864213,3.2536657e-11,0.0,1.8605532e-07,-10.660185,19404000,2_3
0.0,0.0021305294,3.718475e-11,0.0,1.8590906e-07,-10.651805,19408000,2_3
0.0,0.002130529,3.7184745e-11,0.0,1.8567921e-07,-10.638636,19415000,2_3
0.0,0.002130529,3.7184745e-11,0.0,1.853658e-07,-10.620679,19420000,2_3
0.0,0.0021305294,3.718475e-11,0.0,1.801634e-07,-10.322601,19428000,2_3
0.0,0.002130529,3.7184745e-11,0.0,1.5513312e-07,-8.8884735,19433000,2_3
0.0,0.002396845,4.1832836e-11,0.0,1.1297037e-07,-6.4727254,19437000,2_3
0.0,0.003728426,6.5073315e-11,0.0,1.2669729e-07,-7.25922,19449000,2_3
0.0,0.0034621095,6.0425207e-11,0.0,1.5843428e-07,-9.077616,19453000,2_3
0.0,0.0029294777,5.1129028e-11,0.0,1.7529526e-07,-10.043678,19457000,2_3
0.0,0.002396845,4.1832836e-11,0.0,1.8469726e-07,-10.582374,19461000,2_3
0.0,0.0021305294,3.718475e-11,0.0,1.8929376e-07,-10.845734,19465000,2_3
0.0,0.002130529,3.7184745e-11,0.0,1.9127863e-07,-10.959458,19472000,2_3
0.0,0.0021305294,3.718475e-11,0.0,1.9205171e-07,-11.003753,19481000,2_3
0.0,0.002396845,4.1832836e-11,0.0,1.9192633e-07,-10.996569,19489000,2_3
0.0,0.0029294777,5.1129028e-11,0.0,1.917383e-07,-10.985794,19493000,2_3
0.0,0.0031957938,5.5777123e-11,0.0,1.9155026e-07,-10.975022,19497000,2_3
0.0,0.0031957931,5.5777112e-11,0.0,1.913413e-07,-10.963049,19504000,2_3
0.0,0.0031957938,5.5777123e-11,0.0,1.910697e-07,-10.947487,19507000,2_3
0.0,0.0031957934,5.5777112e-11,0.0,1.8275414e-07,-10.471041,19521000,2_3
0.0,0.00346211,6.042521e-11,0.0,1.5784927e-07,-9.044097,19524000,2_3
0.0,0.0042610588,7.43695e-11,0.0,1.2111877e-07,-6.9395943,19528000,2_3
0.0,0.0055926396,9.760997e-11,0.0,8.660293e-08,-4.9619827,19532000,2_3
0.0,0.007723167,1.3479469e-10,0.0011971011,1.3461587e-07,-7.712922,19549000,2_3
0.0,0.0063915877,1.11554245e-10,0.0035913025,1.7769797e-07,-10.181343,19553000,2_3
0.0,0.00479369,8.366567e-11,0.0047884043,1.9272028e-07,-11.042059,19557000,2_3
0.0,0.0039947424,6.9721395e-11,0.0047884043,1.96502e-07,-11.258736,19561000,2_3
0.0,0.0031957938,5.5777123e-11,0.004788404,1.9819436e-07,-11.3557,19572000,2_3
0.0,0.0031957938,5.5777123e-11,0.0047884043,1.9823614e-07,-11.358093,19576000,2_3
0.0,0.0039947424,6.9721395e-11,0.0047884043,1.9827792e-07,-11.360489,19589000,2_3
0.0,0.004527375,7.90176e-11,0.0047884043,1.9823614e-07,-11.358093,19593000,2_3
0.0,0.005060006,8.831376e-11,0.0047884043,1.9811078e-07,-11.350912,19597000,2_3
0.0,0.0053263223,9.296187e-11,0.005985504,1.9790184e-07,-11.33894,19601000,2_3
0.0,0.0053263223,9.296187e-11,0.008379708,1.9763023e-07,-11.3233795,19605000,2_3
0.0,0.0053263223,9.296187e-11,0.009576809,1.9662737e-07,-11.265919,19609000,2_3
0.0,0.0055926396,9.760997e-11,0.008379708,1.8501066e-07,-10.60033,19613000,2_3
0.0,0.0063915877,1.11554245e-10,0.0047884043,1.5252147e-07,-8.738836,19617000,2_3
0.0,0.012516857,2.1846036e-10,0.0,7.60518e-08,-4.357447,19628000,2_3
0.0,0.01597897,2.7888558e-10,0.0011971011,8.307198e-08,-4.759674,19632000,2_3
0.0,0.01597897,2.7888558e-10,0.0047884043,1.2502582e-07,-7.163452,19640000,2_3
0.0,0.009853696,1.7197944e-10,0.01316811,1.94538e-07,-11.146207,19647000,2_3
0.0,0.007456851,1.301466e-10,0.01436521,2.0141191e-07,-11.540052,19652000,2_3
0.0,0.0055926386,9.7609955e-11,0.01436521,2.0469216e-07,-11.727997,19659000,2_3
0.0,0.004527374,7.9017584e-11,0.01436521,2.0598755e-07,-11.8022175,19672000,2_3
0.0,0.0053263223,9.296187e-11,0.014365212,2.058831e-07,-11.796232,19675000,2_3
0.0,0.0061252704,1.06906144e-10,0.014365212,2.057995e-07,-11.791443,19681000,2_3
0.0,0.006657903,1.1620232e-10,0.01436521,2.0299979e-07,-11.631031,19692000,2_3
0.0,0.007456851,1.301466e-10,0.01316811,1.8361077e-07,-10.520123,19697000,2_3
0.00026631617,0.009054749,-6.6941475e-10,0.009576809,1.4207478e-07,-8.1402855,19701000,2_3
0.0010652647,0.016245283,3.5445785e-10,0.0011971011,7.224922e-08,-4.139575,19709000,2_3
0.0013315806,0.021038976,6.272553e-10,0.0011971011,6.389186e-08,-3.6607342,19713000,2_3
0.001864213,0.024501085,-1.7710283e-09,0.0047884043,8.468076e-08,-4.8518496,19717000,2_3
0.0018642128,0.023702133,-8.2789664e-11,0.010773907,1.3014468e-07,-7.4567413,19724000,2_3
0.0013315806,0.018375812,1.8928747e-09,0.017956512,1.7675774e-07,-10.127473,19729000,2_3
0.0010652647,0.007989485,-2.1301343e-09,0.027533323,2.1185862e-07,-12.138605,19739000,2_3
0.0010652647,0.004527375,-3.9381104e-10,0.02873042,2.1478365e-07,-12.306196,19748000,2_3
0.0010652645,0.00479369,2.2551436e-10,0.02873042,2.1438666e-07,-12.283452,19761000,2_3
0.0010652647,0.0061252713,1.288977e-09,0.02873042,2.140733e-07,-12.265497,19765000,2_3
0.0010652647,0.007723167,3.239262e-10,0.02633622,2.0170444e-07,-11.556812,19773000,2_3
0.0013315806,0.009054749,-5.4737343e-11,0.019153617,1.6959135e-07,-9.716867,19777000,2_3
0.004261058,0.022370555,-2.446529e-09,0.0023942017,8.054387e-08,-4.614824,19792000,2_3
0.006125274,0.031158984,0.00026631422,0.001197101,6.752732e-08,-3.8690305,19795000,2_3
0.0071905386,0.03488741,0.00079894636,0.008379706,9.3978294e-08,-5.3845596,19800000,2_3
0.0069242194,0.032490566,0.0007989456,0.021547815,1.4305677e-07,-8.196549,19805000,2_3
0.005592634,0.025033716,0.0002663131,0.03351883,1.8647317e-07,-10.684127,19811000,2_3
0.0042610555,0.01571265,-9.123226e-09,0.040701423,2.1131534e-07,-12.107478,19816000,2_3
0.0031957938,0.0085221175,-5.6434093e-09,0.043095633,2.2144863e-07,-12.688072,19820000,2_3
0.002396845,0.004527374,-1.9068622e-09,0.043095626,2.2414385e-07,-12.842498,19829000,2_3
0.0021305294,0.0029294777,-1.91702e-09,0.043095633,2.2454087e-07,-12.865245,19833000,2_3
0.0021305294,0.0031957938,2.4490862e-10,0.043095633,-0.0011968768,-12.852077,19837000,2_3
0.0021305294,0.0042610588,8.3089524e-10,0.043095633,-0.0035910786,-12.832923,19841000,2_3
0.002396845,0.0053263223,4.712246e-10,0.043095633,-0.0047881803,-12.8125725,19845000,2_3
0.0029294777,0.0063915877,1.6988392e-11,0.041898537,-0.0035910842,-12.521677,19849000,2_3
0.0034621095,0.007989484,5.6498917e-10,0.035913028,-0.0011969064,-11.129446,19854000,2_3
0.0045273746,0.011717909,2.0367266e-09,0.02394202,1.4746527e-07,-8.449138,19860000,2_3
0.0066579026,0.0181095,2.3019608e-09,0.010773908,1.0287887e-07,-5.8945255,19864000,2_3
0.009321067,0.025300033,0.00026631646,0.0023942022,7.8872404e-08,-4.5190554,19868000,2_3
0.011717915,0.032224257,0.0007989503,0.0,6.867645e-08,-3.9348705,19872000,2_3
0.014114755,0.03914847,0.0010652663,0.0011971008,6.890627e-08,-3.948038,19877000,2_3
0.016245281,0.04394217,0.0010652589,0.009576809,-0.0011970107,-5.1678853,19881000,2_3
0.016245283,0.0428769,0.0010652596,0.027533323,-0.0035911708,-7.5632834,19885000,2_3
0.013848441,0.03568636,0.0010652606,0.04548984,-0.0059853294,-10.007763,19889000,2_3
0.010652648,0.025832666,0.0010652575,0.05746084,-0.008379503,-11.71842,19893000,2_3
0.003994741,0.0055926396,0.00026630427,0.07062895,-0.009576575,-13.30817,19905000,2_3
0.0023968448,0.0010652649,-3.793588e-09,0.07062895,-0.009576573,-13.497314,19913000,2_3
0.002396845,0.0015978969,8.7897983e-10,0.06823475,-0.009576573,-13.492525,19921000,2_3
0.0029294777,0.0039947424,3.3322376e-09,0.06464346,-0.009576578,-13.184871,19925000,2_3
0.0034621095,0.0066579026,2.007517e-09,0.055066645,-0.0083794985,-11.951857,19929000,2_3
0.00479369,0.01091896,2.152809e-09,0.038307227,-0.0047882353,-9.640253,19934000,2_3
0.007989483,0.019707393,3.3582461e-09,0.020350713,-0.0011969769,-7.0952168,19941000,2_3
0.013049493,0.033555828,0.00026632307,0.0071826046,9.195165e-08,-5.2684417,19949000,2_3
0.018908454,0.049268477,0.0007989549,0.0023942022,7.9896175e-08,-4.5777135,19957000,2_3
0.022104243,0.056459025,0.001065258,0.043095633,-0.0071824645,-8.056491,19969000,2_3
0.015978979,0.039148472,0.0010652408,0.08020575,-0.016759215,-11.349713,19973000,2_3
0.010120018,0.022636868,0.0010652534,0.09935936,-0.022744691,-13.147759,19976000,2_3
0.005858956,0.010386327,0.00079894165,0.10414778,-0.023941776,-13.72117,19985000,2_3
0.002130531,0.00026631623,0.0002663007,0.10534488,-0.023941772,-14.01446,19992000,2_3
0.00026631667,-0.0034621095,-4.404537e-09,0.104147784,-0.023941772,-14.098259,19996000,2_3
0.0010652647,0.0013315806,9.984491e-10,0.09337388,-0.022744687,-13.393166,20005000,2_3
0.0026631611,0.0071905362,1.4967015e-09,0.06943185,-0.016759213,-11.326969,20011000,2_3
0.0053263223,0.016511604,3.1251557e-09,0.038307235,-0.0071824556,-8.572439,20015000,2_3
0.0122505445,0.040746365,0.0007989537,0.005985504,9.905538e-08,-5.675455,20027000,2_3
0.017310545,0.05752428,0.001065265,0.0011971008,8.9987665e-08,-5.1559134,20036000,2_3
0.02556636,0.081492744,0.0018642024,0.0,8.668651e-08,-4.966771,20044000,2_3
0.026897937,0.08468853,0.0021305217,0.011971008,-0.0023941032,-5.6706676,20048000,2_3
0.024501087,0.07669904,0.0021305264,0.056263737,-0.013167968,-8.129512,20055000,2_3
0.016777936,0.05193164,0.0018642055,0.1173159,-0.029927325,-11.567587,20061000,2_3
0.0071905507,0.020772653,0.0013315687,0.15682021,-0.04070119,-13.901932,20069000,2_3
0.0002663328,-0.0021305336,0.0010652508,0.16879125,-0.043095376,-14.804546,20073000,2_3
-0.0026631579,-0.011717912,0.0007989452,0.16759415,-0.043095373,-15.041573,20077000,2_3
-0.0031957908,-0.012783174,0.00026631475,0.1628057,-0.043095365,-15.049952,20084000,2_3
-0.0029294756,-0.009853697,-3.6472676e-09,0.1484405,-0.039504074,-14.434643,20089000,2_3
-0.001864213,-0.0029294773,-4.129275e-09,0.11013328,-0.028730206,-12.336125,20095000,2_3
-3.900835e-10,0.007723167,0.00026630904,0.059855044,-0.015562144,-9.500192,20100000,2_3
0.0021305298,0.019973712,0.00079894194,0.025139121,-0.0059853722,-7.5489182,20104000,2_3
0.0058589512,0.041545317,0.001065261,0.0047884034,1.1046313e-07,-6.3290715,20112000,2_3
0.008255798,0.053795855,0.00133157,0.0011971008,1.07057524e-07,-6.1339445,20119000,2_3
0.010652652,0.066312715,0.001864199,0.0,1.0523979e-07,-6.0297966,20124000,2_3
0.012250544,0.07483482,0.002130524,0.0,1.04508544e-07,-5.9878983,20128000,2_3
0.013049486,0.07962853,0.0021305303,0.0,1.0415335e-07,-5.9675474,20132000,2_3
0.01358212,0.08255799,0.0021305294,0.0,1.0390264e-07,-5.9531827,20136000,2_3
0.0138484435,0.08335695,0.0023968427,0.008379706,-0.0023940923,-6.263231,20145000,2_3
0.008255839,0.05219795,0.0029294975,0.16759412,-0.041898325,-11.647791,20157000,2_3
-0.0007989355,0.0029294752,0.0018642225,0.26934776,-0.06703738,-15.461756,20165000,2_3
-0.0031957855,-0.011451596,0.0013315865,0.2753332,-0.06943157,-15.958551,20169000,2_3
-0.0061252704,-0.02263687,0.0010652621,0.26575646,-0.065840274,-16.1884,20177000,2_3
-0.0061252713,-0.020240024,0.0010652592,0.22625206,-0.056263473,-15.078682,20184000,2_3
-0.0047936933,-0.0015978967,0.0010652506,0.07900865,-0.017956337,-10.087969,20196000,2_3
-0.0037284396,0.01597897,0.0010652028,0.02873042,-0.0047882576,-8.3629465,20203000,2_3
-0.0031958015,0.032756884,0.0013315398,0.0035913025,1.3121027e-07,-7.5177946,20207000,2_3
-0.003195793,0.04394216,0.0018642019,0.0,1.2851501e-07,-7.363368,20213000,2_3
-0.003195795,0.05193165,0.0021305173,0.0,1.2784642e-07,-7.325061,20216000,2_3
