magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.27751094,-0.031838484,0.47139713,27409000,2_9
0.27709845,-0.03229302,0.4716088,27433000,2_9
0.27682677,-0.032668337,0.47174248,27457000,2_9
0.27658463,-0.033032358,0.47185916,27477000,2_9
0.2764126,-0.03329881,0.47194123,27501000,2_9
0.27626497,-0.033528052,0.47201145,27521000,2_9
0.2761928,-0.033633705,0.4720462,27541000,2_9
0.2761487,-0.03369649,0.47206748,27561000,2_9
0.27615342,-0.033693597,0.4720649,27584000,2_9
0.27617872,-0.033648275,0.47205338,27605000,2_9
0.27621686,-0.033565342,0.47203696,27625000,2_9
0.27628145,-0.03343467,0.47200844,27649000,2_9
0.27635807,-0.033289682,0.47197384,27672000,2_9
0.27643597,-0.033142705,0.47193855,27692000,2_9
0.2765144,-0.032984532,0.47190365,27716000,2_9
0.27658722,-0.032832436,0.4718716,27736000,2_9
0.27665982,-0.032677468,0.47183982,27760000,2_9
0.27673697,-0.0325039,0.4718066,27780000,2_9
0.276789,-0.03238593,0.4717841,27801000,2_9
0.27685863,-0.032254316,0.47175235,27821000,2_9
0.27693507,-0.032154895,0.47171423,27847000,2_9
0.27701813,-0.03206879,0.47167128,27869000,2_9
0.2770749,-0.03201527,0.4716416,27889000,2_9
0.27713108,-0.031973213,0.47161147,27909000,2_9
0.27719414,-0.031935364,0.47157696,27929000,2_9
0.2772422,-0.03191126,0.47155032,27952000,2_9
0.277301,-0.03189191,0.47151706,27972000,2_9
0.2773345,-0.031898074,0.47149694,27997000,2_9
0.27736014,-0.031934876,0.47147936,28017000,2_9
0.27737632,-0.032003567,0.4714652,28041000,2_9
0.27737853,-0.03211813,0.47145608,28061000,2_9
0.27736425,-0.032245714,0.47145578,28084000,2_9
0.27734268,-0.03237463,0.47145966,28105000,2_9
0.2773164,-0.032511,0.47146574,28127000,2_9
0.2772841,-0.03268172,0.47147292,28148000,2_9
0.2772581,-0.032822307,0.4714784,28168000,2_9
0.27723426,-0.03298054,0.47148144,28189000,2_9
0.27722582,-0.033116747,0.47147685,28212000,2_9
0.2772387,-0.03327321,0.47145826,28237000,2_9
0.27728015,-0.033446316,0.47142163,28260000,2_9
0.27733704,-0.033600703,0.4713772,28281000,2_9
0.27740628,-0.033742636,0.4713263,28301000,2_9
0.27749124,-0.033869427,0.47126716,28328000,2_9
0.27757582,-0.033972386,0.47120994,28348000,2_9
0.27765664,-0.03405864,0.4711561,28368000,2_9
0.27772745,-0.03411815,0.47111005,28392000,2_9
0.2778024,-0.034148894,0.47106367,28412000,2_9
0.2778713,-0.03414478,0.47102332,28432000,2_9
0.27791807,-0.034130614,0.47099677,28452000,2_9
0.27796686,-0.03410586,0.47096974,28472000,2_9
0.27800494,-0.034066178,0.47095013,28500000,2_9
0.27803075,-0.034010753,0.4709389,28520000,2_9
0.27803925,-0.03398597,0.47093573,28545000,2_9
0.27805322,-0.033970606,0.47092852,28568000,2_9
0.27805388,-0.03397229,0.47092804,28588000,2_9
0.27803442,-0.033978336,0.47093907,28609000,2_9
0.27799833,-0.03399687,0.47095907,28629000,2_9
0.27797112,-0.034027226,0.47097293,28649000,2_9
0.27793136,-0.034090303,0.4709918,28673000,2_9
0.2778794,-0.034172066,0.47101656,28693000,2_9
0.27781498,-0.03427197,0.47104728,28713000,2_9
0.27776366,-0.03435225,0.47107172,28736000,2_9
0.2776996,-0.034453955,0.47110203,28757000,2_9
0.27764583,-0.03454177,0.4711273,28777000,2_9
0.27760252,-0.03461718,0.4711473,28797000,2_9
0.27756813,-0.034666635,0.47116393,28817000,2_9
0.27752653,-0.034704592,0.47118565,28837000,2_9
0.27748907,-0.03472127,0.4712065,28861000,2_9
0.2774479,-0.0347186,0.4712309,28884000,2_9
0.27741095,-0.034694772,0.4712544,28904000,2_9
0.2773684,-0.03465614,0.4712823,28924000,2_9
0.2773263,-0.034620225,0.47130972,28945000,2_9
0.2772763,-0.03458265,0.4713419,28968000,2_9
0.27721295,-0.03454802,0.47138166,28989000,2_9
0.27713478,-0.03452955,0.471429,29009000,2_9
0.2770414,-0.034533717,0.47148356,29037000,2_9
0.2768957,-0.03456926,0.47156656,29060000,2_9
0.27677426,-0.03462302,0.4716339,29081000,2_9
0.27666947,-0.034680605,0.47169113,29104000,2_9
0.27656612,-0.034744386,0.47174707,29128000,2_9
0.27646866,-0.034813758,0.47179908,29148000,2_9
0.27638745,-0.03488508,0.4718414,29168000,2_9
0.2763224,-0.03496748,0.47187337,29189000,2_9
0.27628168,-0.035061523,0.47189027,29209000,2_9
0.27626717,-0.03517935,0.47188997,29233000,2_9
0.27627397,-0.035304554,0.47187662,29253000,2_9
0.2763027,-0.03546878,0.47184747,29276000,2_9
0.27634218,-0.035602793,0.4718143,29299000,2_9
0.27638602,-0.035732474,0.47177875,29321000,2_9
0.2764194,-0.035832826,0.47175166,29344000,2_9
0.27646488,-0.03594211,0.47171667,29365000,2_9
0.27652532,-0.03604521,0.47167337,29389000,2_9
0.2765927,-0.036135014,0.471627,29412000,2_9
0.27665955,-0.03621667,0.47158152,29432000,2_9
0.2767152,-0.036279086,0.4715441,29457000,2_9
0.27677962,-0.03633978,0.47150165,29481000,2_9
0.27683985,-0.036384158,0.47146282,29504000,2_9
0.27687344,-0.03640142,0.47144175,29529000,2_9
0.27689698,-0.036410797,0.47142717,29549000,2_9
0.27689502,-0.036413707,0.4714281,29576000,2_9
0.27686846,-0.036410812,0.47144395,29597000,2_9
0.27682674,-0.03640801,0.4714687,29621000,2_9
0.27675608,-0.03641608,0.47150955,29641000,2_9
0.2766751,-0.03644075,0.47155517,29664000,2_9
0.2765805,-0.03648802,0.47160697,29685000,2_9
0.27648973,-0.036532722,0.4716567,29709000,2_9
0.2763764,-0.036580257,0.47171944,29733000,2_9
0.2762751,-0.03661906,0.47177577,29753000,2_9
0.27618217,-0.03665246,0.4718276,29776000,2_9
0.2760962,-0.03667484,0.4718762,29799000,2_9
0.27604073,-0.03666889,0.47190908,29820000,2_9
0.27599883,-0.03663336,0.47193632,29841000,2_9
0.27595893,-0.03655976,0.4719654,29865000,2_9
0.27591842,-0.03642798,0.47199923,29892000,2_9
0.27588814,-0.03629551,0.47202715,29915000,2_9
0.27587277,-0.036189966,0.4720443,29935000,2_9
0.27588198,-0.03606428,0.4720485,29956000,2_9
0.27592063,-0.035926312,0.47203642,29977000,2_9
0.27596563,-0.03580233,0.47201955,29997000,2_9
0.27602807,-0.035646524,0.47199485,30017000,2_9
0.2761069,-0.03550018,0.4719598,30039000,2_9
0.27621296,-0.035333086,0.4719102,30059000,2_9
0.27630675,-0.035178833,0.47186685,30081000,2_9
0.27641088,-0.03499817,0.4718193,30108000,2_9
0.27653363,-0.034794867,0.47176242,30132000,2_9
0.2766568,-0.03460411,0.47170419,30153000,2_9
0.27676284,-0.03445964,0.47165257,30173000,2_9
0.27687868,-0.034315687,0.4715951,30196000,2_9
0.27701828,-0.034164123,0.4715241,30216000,2_9
0.27716002,-0.03403988,0.47144982,30240000,2_9
0.27731353,-0.033908755,0.47136894,30261000,2_9
0.27744928,-0.03378521,0.47129795,30281000,2_9
0.277586,-0.03367516,0.47122532,30304000,2_9
0.2777209,-0.033585545,0.47115222,30329000,2_9
0.27783912,-0.033522066,0.47108704,30352000,2_9
0.27792308,-0.033493616,0.47103953,30373000,2_9
0.2779943,-0.03348176,0.47099835,30401000,2_9
0.27805853,-0.03348089,0.47096047,30423000,2_9
0.27809083,-0.03350376,0.47093976,30443000,2_9
0.27808416,-0.03354694,0.47094065,30464000,2_9
0.2780555,-0.033617146,0.4709526,30484000,2_9
0.27801543,-0.033698697,0.47097036,30511000,2_9
0.27795044,-0.033808034,0.4710009,30533000,2_9
0.27786767,-0.033908393,0.4710425,30557000,2_9
0.2777691,-0.03401633,0.47109288,30579000,2_9
0.27766246,-0.03412927,0.4711476,30601000,2_9
0.27755713,-0.034239285,0.47120163,30624000,2_9
0.2774427,-0.034346957,0.4712612,30647000,2_9
0.2773165,-0.0344357,0.47132903,30672000,2_9
0.27715227,-0.03451915,0.47141948,30693000,2_9
0.27701375,-0.034575257,0.47149682,30716000,2_9
0.27686825,-0.034623142,0.47157875,30739000,2_9
0.27671134,-0.034661464,0.471668,30763000,2_9
0.2765838,-0.034691323,0.4717406,30785000,2_9
0.2764557,-0.0347304,0.4718128,30807000,2_9
0.2763455,-0.034781877,0.47187358,30829000,2_9
0.27627382,-0.034849476,0.47191057,30853000,2_9
0.27623612,-0.03492436,0.47192708,30875000,2_9
0.27620867,-0.0350194,0.47193608,30897000,2_9
0.27618986,-0.03512401,0.47193933,30917000,2_9
0.27618203,-0.035224542,0.47193646,30940000,2_9
0.2761921,-0.03532151,0.4719233,30961000,2_9
0.27623394,-0.035434395,0.47189033,30981000,2_9
0.27628502,-0.0355361,0.4718528,31001000,2_9
0.27632627,-0.03562167,0.47182223,31025000,2_9
0.276388,-0.035715237,0.47177896,31045000,2_9
0.27646673,-0.03578846,0.47172728,31066000,2_9
0.2765715,-0.0358663,0.47165996,31088000,2_9
0.27668056,-0.035938997,0.47159046,31110000,2_9
