gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
-0.0063915877,-0.0031957938,-5.5777123e-11,0.0,1.7107476e-07,-9.801862,37668000,2_7
-0.0063915877,-0.0031957938,-5.5777123e-11,0.0,1.7107476e-07,-9.801862,37676000,2_7
-0.0063915877,-0.0031957938,-5.5777123e-11,0.0,1.7107476e-07,-9.801862,37685000,2_7
-0.0063915867,-0.0034621095,9.325138e-10,0.0,1.7101206e-07,-9.798269,37697000,2_7
-0.0063915877,-0.0039947424,1.3487629e-09,0.0,1.7099121e-07,-9.797075,37699000,2_7
-0.006657903,-0.004261058,-0.00026631608,0.0,1.7099117e-07,-9.797073,37704000,2_7
-0.008522114,-0.004527377,-0.0013315831,0.0,1.7103297e-07,-9.799467,37711000,2_7
-0.0133158,-0.0053263293,-0.003462118,0.0,1.7117921e-07,-9.807847,37716000,2_7
-0.019441074,-0.0063915937,-0.0061252783,0.0,1.713464e-07,-9.817426,37719000,2_7
-0.03222424,-0.0077231703,-0.011185292,0.0,1.71033e-07,-9.799468,37728000,2_7
-0.034887414,-0.008788436,-0.012783163,0.0,1.7044796e-07,-9.765949,37739000,2_7
-0.013848457,-0.010386336,-0.005858899,0.0,1.7003006e-07,-9.742006,37752000,2_7
0.009587314,-0.012250568,0.0015980982,0.0,1.6977938e-07,-9.727642,37757000,2_7
0.031691585,-0.01411477,0.009054854,0.0,1.6961225e-07,-9.718066,37760000,2_7
0.04953478,-0.015712662,0.0157127,0.0,1.6952865e-07,-9.713276,37765000,2_7
0.06870952,-0.01731058,0.023169598,0.0,1.6938242e-07,-9.704897,37769000,2_7
0.09134638,-0.0189085,0.033289608,0.0,1.6900631e-07,-9.683349,37778000,2_7
0.13528846,-0.019707717,0.06018764,0.0,1.6760644e-07,-9.603143,37789000,2_7
0.15419693,-0.015979264,0.080693945,0.0,1.6662449e-07,-9.546881,37797000,2_7
0.15952326,-0.013848763,0.08974867,0.0,1.6618573e-07,-9.521742,37801000,2_7
0.1632517,-0.011718226,0.09773815,0.0,1.6572606e-07,-9.495403,37803000,2_7
0.16538222,-0.008522344,0.10732548,0.0,1.6514105e-07,-9.461885,37812000,2_7
0.16618109,-0.0005335715,0.1347562,0.0,1.6355314e-07,-9.370905,37821000,2_7
0.16458325,0.0015971732,0.14647397,0.0,1.6284278e-07,-9.330204,37828000,2_7
0.15872435,0.005058982,0.17177403,0.0,1.6108774e-07,-9.229647,37837000,2_7
0.15552862,0.0055919453,0.1813613,0.0,1.6035649e-07,-9.187751,37841000,2_7
0.14753918,0.0063899737,0.20506345,0.0,1.5849697e-07,-9.081209,37852000,2_7
0.14061491,0.0063912477,0.22370553,0.0,1.5699264e-07,-8.995016,37861000,2_7
0.13608758,0.0063900747,0.23489085,0.0,1.5613601e-07,-8.945934,37864000,2_7
0.13076122,0.0063908543,0.24714138,0.0,1.5527938e-07,-8.896853,37872000,2_7
0.11957594,0.0063908948,0.2708435,0.0,1.5392132e-07,-8.819042,37880000,2_7
0.114249624,0.00665682,0.28043088,0.0,1.5348256e-07,-8.793902,37884000,2_7
0.09853696,0.007455584,0.299073,0.0,1.5137232e-07,-8.672996,37895000,2_7
0.08388966,0.0071874536,0.30812788,0.0,1.493457e-07,-8.556877,37899000,2_7
0.057790797,0.005323442,0.31505197,0.0,1.4725633e-07,-8.437166,37910000,2_7
0.016512776,0.0013193999,0.3198457,0.0,1.4525058e-07,-8.322245,37916000,2_7
-0.022902463,-0.0032021157,0.32144356,0.0,1.438925e-07,-8.244433,37920000,2_7
-0.09187817,-0.014652474,0.3169162,0.0,1.4280609e-07,-8.182186,37933000,2_7
-0.13874885,-0.023179725,0.31185624,0.0,1.4217926e-07,-8.146271,37941000,2_7
-0.17976175,-0.030635405,0.30626363,0.0,1.4159427e-07,-8.112755,37945000,2_7
-0.204264,-0.034890193,0.30173618,0.0,1.4125996e-07,-8.093599,37948000,2_7
-0.23595582,-0.03915041,0.29294762,0.0,1.407794e-07,-8.066066,37957000,2_7
-0.25033697,-0.040215947,0.28842023,0.0,1.4046601e-07,-8.048111,37959000,2_7
-0.26072344,-0.0402144,0.28442556,0.0,1.4017348e-07,-8.031349,37964000,2_7
-0.27190882,-0.03888418,0.27803376,0.0,1.3981833e-07,-8.011001,37972000,2_7
-0.28389338,-0.035690326,0.26844573,0.0,1.3937957e-07,-7.98586,37980000,2_7
-0.2916167,-0.031428456,0.2591246,0.0,1.3896171e-07,-7.9619193,37984000,2_7
-0.2945459,-0.027697783,0.25246727,0.0,1.386483e-07,-7.9439616,37988000,2_7
-0.29507852,-0.024501603,0.24767368,0.0,1.3841847e-07,-7.930794,37991000,2_7
-0.2945458,-0.021039316,0.24261375,0.0,1.3820953e-07,-7.9188223,37997000,2_7
-0.29294807,-0.017577615,0.23622192,0.0,1.3802148e-07,-7.908048,38001000,2_7
-0.2908174,-0.014914138,0.23009689,0.0,1.3787523e-07,-7.89967,38005000,2_7
-0.28842053,-0.012783512,0.22477064,0.0,1.3777078e-07,-7.8936834,38009000,2_7
-0.285491,-0.010919258,0.21944435,0.0,1.3772897e-07,-7.8912888,38013000,2_7
-0.27483827,-0.008789226,0.20373173,0.0,1.376454e-07,-7.8865004,38028000,2_7
-0.267914,-0.008522707,0.19494343,0.0,1.3743647e-07,-7.87453,38032000,2_7
-0.25592977,-0.0087886145,0.18242659,0.0,1.3718575e-07,-7.860164,38041000,2_7
-0.25007078,-0.009321189,0.17683399,0.0,1.370604e-07,-7.8529816,38045000,2_7
-0.23568973,-0.010386401,0.16484977,0.0,1.3657983e-07,-7.825448,38057000,2_7
-0.22530335,-0.010919037,0.1571267,0.0,1.3618289e-07,-7.8027043,38061000,2_7
-0.21624868,-0.011451582,0.15100132,0.0,1.3584858e-07,-7.7835507,38065000,2_7
-0.20879179,-0.0117179025,0.14594127,0.0,1.3563964e-07,-7.7715797,38069000,2_7
-0.19893815,-0.011451562,0.13954969,0.0,1.3545163e-07,-7.760806,38077000,2_7
-0.18482336,-0.010918745,0.13129388,0.0,1.3520086e-07,-7.7464395,38084000,2_7
-0.17097494,-0.010652448,0.12330445,0.0,1.3495017e-07,-7.7320757,38088000,2_7
-0.16032228,-0.010652558,0.117179126,0.0,1.3480388e-07,-7.7236943,38093000,2_7
-0.15046857,-0.010652523,0.111852825,0.0,1.3469946e-07,-7.7177105,38097000,2_7
-0.14194648,-0.010652557,0.107325435,0.0,1.345532e-07,-7.7093306,38099000,2_7
-0.13262542,-0.010918915,0.10226541,0.0,1.3434423e-07,-7.697358,38108000,2_7
-0.11984214,-0.011717619,0.09534136,0.0,1.3417711e-07,-7.687783,38112000,2_7
-0.108656935,-0.012516739,0.08948229,0.0,1.3423978e-07,-7.6913733,38116000,2_7
-0.10040114,-0.01304941,0.084954895,0.0,1.3446962e-07,-7.704542,38120000,2_7
-0.091879,-0.013848366,0.0798949,0.0,1.3467853e-07,-7.7165112,38125000,2_7
-0.07563376,-0.015712585,0.07084016,0.0,1.3474121e-07,-7.7201033,38131000,2_7
-0.06924218,-0.016245257,0.067111686,0.0,1.3474123e-07,-7.720104,38137000,2_7
-0.06151897,-0.017044123,0.0628507,0.0,1.3480391e-07,-7.7236958,38139000,2_7
-0.053795837,-0.017843144,0.058589578,0.0,1.3490836e-07,-7.72968,38145000,2_7
-0.037017908,-0.019174699,0.0487359,0.0,1.3536803e-07,-7.7560167,38157000,2_7
-0.026365174,-0.019973496,0.04234444,0.0,1.3593215e-07,-7.788339,38161000,2_7
-0.009587337,-0.02103891,0.031159041,0.0,1.3712307e-07,-7.856573,38172000,2_7
-0.00079887157,-0.021305162,0.02530014,0.0,1.3777075e-07,-7.893683,38177000,2_7
0.006924264,-0.021305209,0.020240095,0.0,1.3839755e-07,-7.929596,38181000,2_7
0.013848473,-0.021571549,0.0154463835,0.0,1.3912883e-07,-7.9714947,38188000,2_7
0.027164267,-0.022370517,0.006125302,0.0,1.4073761e-07,-8.063671,38196000,2_7
0.032756917,-0.022370495,0.0021305804,0.0,1.4144797e-07,-8.104372,38201000,2_7
0.037816927,-0.0223705,-0.0015978501,0.0,1.4205389e-07,-8.139089,38203000,2_7
0.042077955,-0.02263685,-0.004793676,0.0,1.4255534e-07,-8.167819,38208000,2_7
0.04767062,-0.023169437,-0.009054705,0.0,1.4337017e-07,-8.214506,38215000,2_7
0.05992118,-0.023435753,-0.018642075,0.0,1.4556399e-07,-8.340202,38223000,2_7
0.063649565,-0.023435783,-0.022104213,0.0,1.4644148e-07,-8.390479,38228000,2_7
0.06870961,-0.02343573,-0.027164193,0.0,1.4756975e-07,-8.455124,38237000,2_7
0.08042754,-0.023435676,-0.03914839,0.0,1.5024409e-07,-8.608353,38249000,2_7
0.0836233,-0.02343575,-0.042876866,0.0,1.5101716e-07,-8.652645,38250000,2_7
0.08602012,-0.023435809,-0.045540053,0.0,1.5156036e-07,-8.683769,38256000,2_7
0.08948226,-0.023435729,-0.049534764,0.0,1.524797e-07,-8.736443,38264000,2_7
0.09321072,-0.023435641,-0.05459475,0.0,1.536915e-07,-8.805876,38268000,2_7
0.09587385,-0.023169417,-0.05885583,0.0,1.5473614e-07,-8.865728,38273000,2_7
0.099069625,-0.02237048,-0.06578007,0.0,1.5655392e-07,-8.969879,38281000,2_7
0.09986859,-0.022104168,-0.06844324,0.0,1.5743142e-07,-9.020155,38285000,2_7
0.10040122,-0.02157152,-0.071372695,0.0,1.5828802e-07,-9.069236,38289000,2_7
0.101200156,-0.021038866,-0.07510112,0.0,1.5933273e-07,-9.129093,38297000,2_7
0.101999186,-0.020239793,-0.079095826,0.0,1.605654e-07,-9.19972,38301000,2_7
0.10253175,-0.019440982,-0.08229166,0.0,1.6154742e-07,-9.255985,38305000,2_7
0.10306437,-0.018642023,-0.08575375,0.0,1.6255026e-07,-9.313444,38314000,2_7
0.10306438,-0.01651147,-0.09321061,0.0,1.6486943e-07,-9.446323,38325000,2_7
0.102265514,-0.015179734,-0.097205326,0.0,1.659977e-07,-9.510968,38333000,2_7
0.101466574,-0.013848094,-0.10146637,0.0,1.6714682e-07,-9.576809,38337000,2_7
0.10093386,-0.012783055,-0.104395874,0.0,1.6800345e-07,-9.62589,38341000,2_7
0.10013491,-0.0117178075,-0.10652641,0.0,1.6873469e-07,-9.667786,38346000,2_7
0.09906965,-0.010652496,-0.10892325,0.0,1.6950776e-07,-9.712079,38351000,2_7
0.0969391,-0.009320916,-0.113983296,0.0,1.7109566e-07,-9.803061,38360000,2_7
0.093743354,-0.0074565737,-0.11904326,0.0,1.7272534e-07,-9.896433,38372000,2_7
0.08974859,-0.005592471,-0.12330434,0.0,1.7410429e-07,-9.975441,38380000,2_7
0.088416986,-0.005059927,-0.12490226,0.0,1.7462666e-07,-10.005371,38384000,2_7
0.0870854,-0.004260945,-0.12676644,0.0,1.7516984e-07,-10.036493,38389000,2_7
0.082291774,-0.0021301464,-0.13182642,0.0,1.7661148e-07,-10.119093,38404000,2_7
0.07962861,-0.0010649423,-0.13422327,0.0,1.7730098e-07,-10.158598,38410000,2_7
0.076432824,0.00026661786,-0.13635382,0.0,1.7790691e-07,-10.1933155,38418000,2_7
0.07297076,0.0018646386,-0.13848433,0.0,1.7857548e-07,-10.231621,38424000,2_7
0.07030755,0.0031960488,-0.14034855,0.0,1.7918138e-07,-10.266336,38428000,2_7
0.065247506,0.0053265127,-0.1427454,0.0,1.8003804e-07,-10.31542,38437000,2_7
0.06285067,0.006658043,-0.14381066,0.0,1.803932e-07,-10.33577,38443000,2_7
0.060720183,0.008255989,-0.14487591,0.0,1.8076928e-07,-10.357317,38448000,2_7
0.058589607,0.009321223,-0.1459412,0.0,1.8114537e-07,-10.378864,38452000,2_7
0.05672536,0.009853811,-0.14700648,0.0,1.8145876e-07,-10.396821,38456000,2_7
0.05512748,0.010652742,-0.14780547,0.0,1.8175128e-07,-10.413582,38460000,2_7
