timestamp,load,ram_usage
1511000,0.0,0.52647036
2011000,0.0,0.52660894
2515000,0.0,0.526621
3011000,0.0,0.5273033
3516000,0.0,0.5275076
4011000,0.02,0.52844304
4511000,0.0,0.52843726
5019000,0.0,0.5284914
5514000,0.0,0.5283492
6011000,0.0,0.52827823
6514000,0.0,0.5282696
7011000,0.0,0.528159
7514000,0.0,0.52811223
8011000,0.0,0.52811164
8514000,0.0,0.5286173
9014000,0.0,0.5294584
9511000,0.0,0.5299027
10011000,0.0,0.52987564
10511000,0.0,0.5298721
11011000,0.0,0.52980405
11511000,0.0,0.52981067
12019000,0.0,0.52982414
12514000,0.0,0.5298109
13015000,0.0,0.5298122
13515000,0.0,0.5297947
14015000,0.0,0.5298062
14514000,0.0,0.5297866
15014000,0.0,0.5298215
15514000,0.0,0.5297948
16018000,0.039215688,0.53002846
16512000,0.0,0.5300322
17012000,0.0,0.530124
17511000,0.0,0.530123
18011000,0.0,0.5301186
18514000,0.0,0.5301081
19015000,0.0,0.5301103
19511000,0.0,0.5301703
20012000,0.0,0.5301703
20511000,0.0,0.5295349
21015000,0.0,0.5299859
21511000,0.0,0.52970254
22014000,0.0,0.53000826
22519000,0.0,0.52934134
23011000,0.0,0.5296998
23511000,0.0,0.52966356
24011000,0.0,0.52977866
24511000,0.0,0.5297523
25015000,0.0,0.5297439
25511000,0.0,0.52909946
26019000,0.0,0.5296027
26519000,0.0,0.5294194
27014000,0.0,0.52939594
27514000,0.0,0.5293438
28014000,0.0,0.52939117
28514000,0.0,0.5293465
29011000,0.0,0.52942544
29514000,0.0,0.5293772
30011000,0.0,0.52935624
30515000,0.0,0.529265
31014000,0.0,0.52927446
31514000,0.0,0.5291141
32012000,0.0,0.52917516
32511000,0.02,0.52966684
33015000,0.0,0.529662
33511000,0.0,0.5296578
34014000,0.0,0.5296637
34512000,0.0,0.52965057
35014000,0.0,0.529659
35511000,0.0,0.5295298
36014000,0.0,0.529624
36511000,0.0,0.5296329
37011000,0.0,0.5296223
37515000,0.0,0.52956265
38019000,0.0,0.5296394
38514000,0.0,0.52884007
39014000,0.0,0.5272251
39514000,0.0,0.5272078
40011000,0.0,0.5272072
40512000,0.0,0.5275032
41011000,0.0,0.52749056
41514000,0.0,0.52734274
42012000,0.0,0.52753013
42511000,0.0,0.52720565
43015000,0.0,0.5271907
43514000,0.0,0.5271556
44011000,0.0,0.5271812
44511000,0.0,0.527144
45012000,0.0,0.5271397
45511000,0.0,0.5270684
46011000,0.0,0.5275822
46514000,0.0,0.52752
