timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11027000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
40567000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
43507000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43558000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43599000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43610000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43670000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43719000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43766000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43819000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43867000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43910000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43967000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44011000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44071000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44115000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44167000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44219000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44267000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44318000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44363000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44419000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44466000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44511000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44567000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44619000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44627000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44679000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44727000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44779000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44831000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44878000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44927000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44979000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45035000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45082000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45131000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45178000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45227000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45284000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45331000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45378000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45427000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45478000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
