timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
819000,807000,0,nan,nan,-1.3319337e-20,1.3845432e-18,1.0127035e-07,0.0,0.0,0.0,-6.6596683e-18,3.196641e-16,4.1386444e-05,4.170577e-05,-0.0,4.440892e-16,0.0,-1.7347234e-15,-2.7755574e-14,0.009575858,0.121145904,0.121145904,nan,0.10000059,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
819000,819000,0,nan,nan,-2.1759617e-19,3.004452e-18,1.3945919e-06,0.0,0.0,0.0,-2.720671e-17,-3.5298483e-17,0.00016390777,0.00016503475,-0.0,4.440892e-16,0.0,-1.7347234e-15,-2.7755574e-14,0.009575858,0.121145904,0.121145904,nan,0.100001365,0.7097526,3.5000114,7.0710897,0.450045,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
909000,909000,0,nan,nan,-9.752966e-18,-1.2996866e-16,0.0032419844,0.0,0.0,0.0,-1.8256588e-16,-2.6763755e-15,0.0012292692,0.0043502687,-0.0,4.440892e-16,0.0,-1.7347234e-15,-2.7755574e-14,0.009575858,0.121145904,0.121145904,nan,0.10989799,0.9506751,2.0208514,7.072586,0.45056155,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1014000,1014000,0,nan,nan,-3.5964404e-17,-7.086446e-16,0.0063356473,0.0,0.0,0.0,-2.8952703e-16,-6.7015375e-15,0.0025884982,0.008272835,-0.0,4.440892e-16,0.0,1.7347234e-15,-4.163336e-14,0.009574926,0.121145904,0.121145904,nan,0.10108007,0.63604814,1.5658454,4.3716893,0.4517834,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1114000,1114000,0,nan,nan,-6.065579e-17,-1.5355713e-15,0.00818455,0.0,0.0,0.0,-3.68065e-16,-8.8703145e-15,0.0038023638,0.010478747,-0.0,4.440892e-16,0.0,1.7347234e-15,-4.163336e-14,0.009574926,0.121145904,0.121145904,nan,0.10161351,0.9322851,1.3243839,4.381563,0.45362952,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1223000,1223000,0,nan,nan,1.0012149e-16,-4.201607e-15,0.007640458,0.0,0.0,0.0,1.7001516e-15,-2.8473565e-14,0.0049950634,0.00996964,-0.0,4.440892e-16,0.0,1.6653345e-14,-1.6653345e-13,0.009568781,0.121145904,0.121145904,nan,0.1,0.6236506,1.169978,2.5464237,0.4564108,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1311000,1311000,0,nan,nan,4.3734204e-16,-7.785509e-15,0.0067607383,0.0,0.0,0.0,3.9147034e-15,-4.7419774e-14,0.0059042107,0.009104572,-0.0,4.440892e-16,0.0,7.709882e-15,-8.6350686e-14,0.009572341,0.121145904,0.121145904,nan,0.1,0.78866154,1.112635,2.5673854,0.4592613,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1420000,1420000,0,nan,nan,1.2901221e-15,-1.5939317e-14,0.006067505,0.0,0.0,0.0,7.0026628e-15,-7.4917266e-14,0.00699806,0.008456101,-0.0,4.440892e-16,0.0,1.110223e-14,-1.2212453e-13,0.009571016,0.121145904,0.121145904,nan,0.1,1.0166376,1.0197432,2.602672,0.46327865,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1520000,1520000,0,nan,nan,2.5731984e-15,-2.7314417e-14,0.0051115556,0.0,0.0,0.0,1.4308807e-14,-1.3593621e-13,0.007921781,0.0075396933,-0.0,4.440892e-16,0.0,4.1633363e-14,-3.663736e-13,0.00955686,0.121145904,0.121145904,nan,0.1,0.68278086,0.9478062,1.7540228,0.46672925,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1618000,1618000,0,nan,nan,4.121404e-15,-4.0948263e-14,0.005081205,0.0,0.0,0.0,1.623767e-14,-1.5332721e-13,0.008879855,0.0076455185,-0.0,4.440892e-16,0.0,1.9825412e-15,-6.344132e-14,0.009575061,0.121145904,0.121145904,nan,0.1,0.819927,0.89187336,1.8234904,0.47107556,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
