timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
6963000,0.0,-0.0,-0.0041620154,0.0,0.99999785,0.0,-0.0,-0.0020810063,0.0,0.0,-0.0,0,0,0,0,0
6975000,0.0,-0.0,-0.0041617323,0.0,0.99999785,0.0,-0.0,-0.0020808647,0.0,0.0,-0.0,0,0,0,0,0
7019000,0.0,-0.0,-0.0041607292,0.0,0.99999785,0.0,-0.0,-0.0020803632,0.0,0.0,-0.0,0,0,0,0,0
7071000,0.0,-0.0,-0.004160208,0.0,0.99999785,0.0,-0.0,-0.0020801027,0.0,0.0,-0.0,0,0,0,0,0
7115000,0.0,-0.0,-0.004160151,0.0,0.99999785,0.0,-0.0,-0.002080074,0.0,0.0,-0.0,0,0,0,0,0
7170000,0.0,-0.0,-0.0041604983,0.0,0.99999785,0.0,-0.0,-0.0020802477,0.0,0.0,-0.0,0,0,0,0,0
7214000,0.0,-0.0,-0.004160889,0.0,0.99999785,0.0,-0.0,-0.002080443,0.0,0.0,-0.0,0,0,0,0,0
7266000,0.0,-0.0,-0.0041613644,0.0,0.99999785,0.0,-0.0,-0.0020806808,0.0,0.0,-0.0,0,0,0,0,0
7319000,0.0,-0.0,-0.004161831,0.0,0.99999785,0.0,-0.0,-0.002080914,0.0,0.0,-0.0,0,0,0,0,0
7371000,0.0,-0.0,-0.0041622305,0.0,0.99999785,0.0,-0.0,-0.0020811139,0.0,0.0,-0.0,0,0,0,0,0
7415000,0.0,-0.0,-0.0041626245,0.0,0.99999785,0.0,-0.0,-0.0020813108,0.0,0.0,-0.0,0,0,0,0,0
7462000,0.0,-0.0,-0.004162952,0.0,0.99999785,0.0,-0.0,-0.0020814745,0.0,0.0,-0.0,0,0,0,0,0
7514000,0.0,-0.0,-0.0041633747,0.0,0.99999785,0.0,-0.0,-0.002081686,0.0,0.0,-0.0,0,0,0,0,0
7567000,0.0,-0.0,-0.0041637598,0.0,0.99999785,0.0,-0.0,-0.0020818785,0.0,0.0,-0.0,0,0,0,0,0
7619000,0.0,-0.0,-0.004164124,0.0,0.99999785,0.0,-0.0,-0.0020820606,0.0,0.0,-0.0,0,0,0,0,0
7671000,0.0,-0.0,-0.0041644666,0.0,0.99999785,0.0,-0.0,-0.002082232,0.0,0.0,-0.0,0,0,0,0,0
7715000,0.0,-0.0,-0.0041646836,0.0,0.99999785,0.0,-0.0,-0.0020823404,0.0,0.0,-0.0,0,0,0,0,0
7772000,0.0,-0.0,-0.004164909,0.0,0.99999785,0.0,-0.0,-0.002082453,0.0,0.0,-0.0,0,0,0,0,0
7819000,0.0,-0.0,-0.0041651083,0.0,0.99999785,0.0,-0.0,-0.0020825528,0.0,0.0,-0.0,0,0,0,0,0
7867000,0.0,-0.0,-0.004165261,0.0,0.99999785,0.0,-0.0,-0.0020826291,0.0,0.0,-0.0,0,0,0,0,0
7919000,0.0,-0.0,-0.004165371,0.0,0.99999785,0.0,-0.0,-0.002082684,0.0,0.0,-0.0,0,0,0,0,0
7967000,0.0,-0.0,-0.004165422,0.0,0.99999785,0.0,-0.0,-0.0020827097,0.0,0.0,-0.0,0,0,0,0,0
8016000,0.0,-0.0,-0.004165455,0.0,0.99999785,0.0,-0.0,-0.002082726,0.0,0.0,-0.0,0,0,0,0,0
8071000,0.0,-0.0,-0.0041653994,0.0,0.99999785,0.0,-0.0,-0.0020826983,0.0,0.0,-0.0,0,0,0,0,0
8116000,0.0,-0.0,-0.004165227,0.0,0.99999785,0.0,-0.0,-0.0020826121,0.0,0.0,-0.0,0,0,0,0,0
8175000,0.0,-0.0,-0.004164979,0.0,0.99999785,0.0,-0.0,-0.002082488,0.0,0.0,-0.0,0,0,0,0,0
8219000,0.0,-0.0,-0.0041647167,0.0,0.99999785,0.0,-0.0,-0.002082357,0.0,0.0,-0.0,0,0,0,0,0
8272000,0.0,-0.0,-0.004164398,0.0,0.99999785,0.0,-0.0,-0.0020821977,0.0,0.0,-0.0,0,0,0,0,0
8323000,0.0,-0.0,-0.0041638883,0.0,0.99999785,0.0,-0.0,-0.0020819427,0.0,0.0,-0.0,0,0,0,0,0
8370000,0.0,-0.0,-0.004163364,0.0,0.99999785,0.0,-0.0,-0.0020816806,0.0,0.0,-0.0,0,0,0,0,0
8415000,0.0,-0.0,-0.00416289,0.0,0.99999785,0.0,-0.0,-0.0020814436,0.0,0.0,-0.0,0,0,0,0,0
8471000,0.0,-0.0,-0.004162267,0.0,0.99999785,0.0,-0.0,-0.002081132,0.0,0.0,-0.0,0,0,0,0,0
8518000,0.0,-0.0,-0.0041615944,0.0,0.99999785,0.0,-0.0,-0.0020807958,0.0,0.0,-0.0,0,0,0,0,0
8570000,0.0,-0.0,-0.0041608107,0.0,0.99999785,0.0,-0.0,-0.002080404,0.0,0.0,-0.0,0,0,0,0,0
8614000,0.0,-0.0,-0.004160215,0.0,0.99999785,0.0,-0.0,-0.0020801062,0.0,0.0,-0.0,0,0,0,0,0
8668000,0.0,-0.0,-0.0041594016,0.0,0.99999785,0.0,-0.0,-0.0020796994,0.0,0.0,-0.0,0,0,0,0,0
8722000,0.0,-0.0,-0.004158525,0.0,0.99999785,0.0,-0.0,-0.002079261,0.0,0.0,-0.0,0,0,0,0,0
8771000,0.0,-0.0,-0.004157597,0.0,0.99999785,0.0,-0.0,-0.0020787972,0.0,0.0,-0.0,0,0,0,0,0
8818000,0.0,-0.0,-0.0041564703,0.0,0.99999785,0.0,-0.0,-0.0020782338,0.0,0.0,-0.0,0,0,0,0,0
8867000,0.0,-0.0,-0.004155494,0.0,0.99999785,0.0,-0.0,-0.0020777455,0.0,0.0,-0.0,0,0,0,0,0
8915000,0.0,-0.0,-0.004154402,0.0,0.99999785,0.0,-0.0,-0.0020771995,0.0,0.0,-0.0,0,0,0,0,0
8968000,0.0,-0.0,-0.0041531604,0.0,0.99999785,0.0,-0.0,-0.0020765788,0.0,0.0,-0.0,0,0,0,0,0
9014000,0.0,-0.0,-0.0041521,0.0,0.99999785,0.0,-0.0,-0.0020760486,0.0,0.0,-0.0,0,0,0,0,0
9072000,0.0,-0.0,-0.0041507413,0.0,0.99999785,0.0,-0.0,-0.0020753692,0.0,0.0,-0.0,0,0,0,0,0
9116000,0.0,-0.0,-0.0041498127,0.0,0.99999785,0.0,-0.0,-0.002074905,0.0,0.0,-0.0,0,0,0,0,0
9170000,0.0,-0.0,-0.0041484307,0.0,0.99999785,0.0,-0.0,-0.002074214,0.0,0.0,-0.0,0,0,0,0,0
9215000,0.0,-0.0,-0.004147352,0.0,0.99999785,0.0,-0.0,-0.0020736747,0.0,0.0,-0.0,0,0,0,0,0
9269000,0.0,-0.0,-0.0041460292,0.0,0.99999785,0.0,-0.0,-0.0020730132,0.0,0.0,-0.0,0,0,0,0,0
9314000,0.0,-0.0,-0.0041447547,0.0,0.99999785,0.0,-0.0,-0.002072376,0.0,0.0,-0.0,0,0,0,0,0
9370000,0.0,-0.0,-0.004143264,0.0,0.99999785,0.0,-0.0,-0.0020716307,0.0,0.0,-0.0,0,0,0,0,0
9412000,0.0,-0.0,-0.004142288,0.0,0.99999785,0.0,-0.0,-0.0020711427,0.0,0.0,-0.0,0,0,0,0,0
9470000,0.0,-0.0,-0.004140922,0.0,0.99999785,0.0,-0.0,-0.0020704595,0.0,0.0,-0.0,0,0,0,0,0
9516000,0.0,-0.0,-0.0041398923,0.0,0.99999785,0.0,-0.0,-0.0020699447,0.0,0.0,-0.0,0,0,0,0,0
9566000,0.0,-0.0,-0.004138668,0.0,0.99999785,0.0,-0.0,-0.0020693326,0.0,0.0,-0.0,0,0,0,0,0
9614000,0.0,-0.0,-0.004137523,0.0,0.99999785,0.0,-0.0,-0.00206876,0.0,0.0,-0.0,0,0,0,0,0
9670000,0.0,-0.0,-0.0041360464,0.0,0.99999785,0.0,-0.0,-0.0020680218,0.0,0.0,-0.0,0,0,0,0,0
9724000,0.0,-0.0,-0.004134838,0.0,0.99999785,0.0,-0.0,-0.0020674176,0.0,0.0,-0.0,0,0,0,0,0
9775000,0.0,-0.0,-0.0041336534,0.0,0.99999785,0.0,-0.0,-0.0020668253,0.0,0.0,-0.0,0,0,0,0,0
9818000,0.0,-0.0,-0.0041325516,0.0,0.99999785,0.0,-0.0,-0.0020662744,0.0,0.0,-0.0,0,0,0,0,0
9867000,0.0,-0.0,-0.0041314955,0.0,0.99999785,0.0,-0.0,-0.0020657463,0.0,0.0,-0.0,0,0,0,0,0
9919000,0.0,-0.0,-0.0041304883,0.0,0.99999785,0.0,-0.0,-0.0020652427,0.0,0.0,-0.0,0,0,0,0,0
9976000,0.0,-0.0,-0.0041294578,0.0,0.99999785,0.0,-0.0,-0.0020647275,0.0,0.0,-0.0,0,0,0,0,0
10016000,0.0,-0.0,-0.0041287155,0.0,0.99999785,0.0,-0.0,-0.0020643563,0.0,0.0,-0.0,0,0,0,0,0
10070000,0.0,-0.0,-0.004127783,0.0,0.99999785,0.0,-0.0,-0.00206389,0.0,0.0,-0.0,0,0,0,0,0
10114000,0.0,-0.0,-0.004127011,0.0,0.99999785,0.0,-0.0,-0.0020635042,0.0,0.0,-0.0,0,0,0,0,0
10163000,0.0,-0.0,-0.00412639,0.0,0.99999785,0.0,-0.0,-0.0020631936,0.0,0.0,-0.0,0,0,0,0,0
10219000,0.0,-0.0,-0.0041261776,0.0,0.99999785,0.0,-0.0,-0.0020630874,0.0,0.0,-0.0,0,0,0,0,0
10263000,0.0,-0.0,-0.004126683,0.0,0.99999785,0.0,-0.0,-0.00206334,0.0,0.0,-0.0,0,0,0,0,0
10318000,0.0,-0.0,-0.0041287867,0.0,0.99999785,0.0,-0.0,-0.002064392,0.0,0.0,-0.0,0,0,0,0,0
10375000,0.0,-0.0,-0.0041324585,0.0,0.99999785,0.0,-0.0,-0.0020662278,0.0,0.0,-0.0,0,0,0,0,0
10418000,0.0,-0.0,-0.0041372194,0.0,0.99999785,0.0,-0.0,-0.0020686083,0.0,0.0,-0.0,0,0,0,0,0
10466000,0.0,-0.0,-0.0041421577,0.0,0.99999785,0.0,-0.0,-0.0020710775,0.0,0.0,-0.0,0,0,0,0,0
10515000,0.0,-0.0,-0.0041492046,0.0,0.99999785,0.0,-0.0,-0.002074601,0.0,0.0,-0.0,0,0,0,0,0
10575000,0.0,-0.0,-0.004156872,0.0,0.99999785,0.0,-0.0,-0.0020784347,0.0,0.0,-0.0,0,0,0,0,0
10618000,0.0,-0.0,-0.00416223,0.0,0.99999785,0.0,-0.0,-0.0020811136,0.0,0.0,-0.0,0,0,0,0,0
10667000,0.0,-0.0,-0.004166533,0.0,0.99999785,0.0,-0.0,-0.002083265,0.0,0.0,-0.0,0,0,0,0,0
10714000,0.0,-0.0,-0.004170188,0.0,0.99999785,0.0,-0.0,-0.0020850927,0.0,0.0,-0.0,0,0,0,0,0
10763000,0.0,-0.0,-0.004173135,0.0,0.9999978,0.0,-0.0,-0.0020865658,0.0,0.0,-0.0,0,0,0,0,0
10823000,0.0,-0.0,-0.004179143,0.0,0.9999978,0.0,-0.0,-0.0020895698,0.0,0.0,-0.0,0,0,0,0,0
10867000,0.0,-0.0,-0.0041870554,0.0,0.9999978,0.0,-0.0,-0.002093526,0.0,0.0,-0.0,0,0,0,0,0
10914000,0.0,-0.0,-0.0042015794,0.0,0.9999978,0.0,-0.0,-0.002100788,0.0,0.0,-0.0,0,0,0,0,0
10970000,0.0,-0.0,-0.004224396,0.0,0.9999978,0.0,-0.0,-0.0021121963,0.0,0.0,-0.0,0,0,0,0,0
11019000,0.0,-0.0,-0.0042486843,0.0,0.99999774,0.0,-0.0,-0.0021243405,0.0,0.0,-0.0,0,0,0,0,0
11067000,-0.0,-0.0,-0.0042668097,0.0,0.99999774,-0.0,0.0,-0.0021334037,0.0,0.0,-0.001,0,0,0,0,0
11113000,-0.0,-0.0,-0.004279926,0.0,0.99999774,-0.0,0.0,-0.0021399616,0.0,0.0,-0.001,0,0,0,0,0
11167000,-0.0,-0.0,-0.004281435,0.0,0.9999977,-0.0,0.0,-0.0021407162,0.0,0.0,-0.001,0,0,0,0,0
11218000,-0.0,-0.0,-0.0042709517,0.0,0.99999774,-0.0,0.0,-0.0021354742,0.0,0.0,-0.001,0,0,0,0,0
11267000,-0.0,-0.0,-0.0042515704,0.0,0.99999774,-0.0,0.0,-0.0021257838,0.0,0.0,-0.001,0,0,0,0,0
11307000,-0.0,-0.0,-0.004231588,0.0,0.99999774,-0.0,0.0,-0.0021157926,0.0,0.0,-0.001,0,0,0,0,0
11366000,-0.0,-0.0,-0.004191642,0.0,0.9999978,-0.0,0.0,-0.0020958197,0.0,0.0,-0.001,0,0,0,0,0
11417000,-0.0,-0.0,-0.0041651484,0.0,0.99999785,-0.0,0.0,-0.0020825728,0.0,0.0,-0.001,0,0,0,0,0
11471000,-0.0,-0.0,-0.0041502696,0.0,0.99999785,-0.0,0.0,-0.0020751334,0.0,0.0,-0.001,0,0,0,0,0
11515000,-0.0,-0.0,-0.004149714,0.0,0.99999785,-0.0,0.0,-0.0020748556,0.0,0.0,-0.001,0,0,0,0,0
11566000,-0.0,-0.0,-0.0041671097,0.0,0.99999785,-0.0,0.0,-0.0020835535,0.0,0.0,-0.001,0,0,0,0,0
11616000,-0.0,-0.0,-0.0042041647,0.0,0.9999978,-0.0,0.0,-0.0021020807,0.0,0.0,-0.001,0,0,0,0,0
11667000,-0.0,-0.0,-0.004292811,0.0,0.99999774,-0.0,0.0,-0.002146404,0.0,0.0,-0.001,0,0,0,0,0
11714000,-0.0,-0.0,-0.004390764,0.0,0.9999976,-0.0,0.0,-0.0021953804,0.0,0.0,-0.001,0,0,0,0,0
11766000,-0.0,-0.0,-0.0045435876,0.0,0.99999744,-0.0,0.0,-0.002271792,0.0,0.0,-0.001,0,0,0,0,0
11807000,-0.0,-0.0,-0.004684194,0.0,0.99999726,-0.0,0.0,-0.0023420951,0.0,0.0,-0.001,0,0,0,0,0
11867000,-0.0,-0.0,-0.004902612,0.0,0.999997,-0.0,0.0,-0.0024513034,0.0,0.0,-0.001,0,0,0,0,0
