timestamp,speed_xy,speed_up,speed_down,want_takeoff
11867000,5.0,3.0,1.0,0
11890000,5.0,3.0,1.0,0
12887000,5.0,3.0,1.0,0
13882000,5.0,3.0,1.0,0
14880000,5.0,3.0,1.0,0
15866000,5.0,3.0,1.0,0
16866000,5.0,3.0,1.0,0
17879000,5.0,3.0,1.0,0
18759000,5.0,3.0,1.0,0
40578000,5.0,3.0,1.0,0
40595000,5.0,3.0,1.0,0
41578000,5.0,3.0,1.0,0
42578000,5.0,3.0,1.0,0
43578000,5.0,3.0,1.0,0
44576000,5.0,3.0,1.0,0
45578000,5.0,3.0,1.0,0
