timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
923000,923000,0.0,0.0,0.007865578,1.110223e-16,9.931624e-06,9.935722e-08,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
934000,934000,0.0,0.0,0.008307348,1.110223e-16,6.916682e-05,1.1091487e-06,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1123000,1123000,0.0,0.0,0.011065673,1.110223e-16,0.00043198472,0.0045606764,512,0,1.4558307,1.565896,0.0,nan,nan,0.00055659167,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1320000,1320000,0.0,0.0,0.013901425,1.110223e-16,0.00011614151,0.002994048,512,0,1.2270726,1.1697891,0.0,nan,nan,0.00056087086,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1520000,1520000,0.0,0.0,0.011809163,1.110223e-16,4.291348e-05,0.0028995522,512,0,0.9364923,1.0187265,0.0,nan,nan,8.1757986e-05,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1727000,1727000,0.0,0.0,0.012171335,1.110223e-16,7.084105e-06,0.00024019997,512,0,0.8130025,0.8923189,0.0,nan,nan,0.0026839839,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1927000,1927000,0.0,0.0,0.012782326,3.568319e-15,0.0003057276,0.0015137759,512,0,0.7309413,0.81291956,0.0,nan,nan,0.0037624596,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2123000,2123000,0.0,0.0,0.013630258,1.06934115e-14,0.0003931988,0.0015973954,512,0,0.68212235,0.7635356,0.0,nan,nan,0.0007889861,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2335000,2335000,0.0,0.0,0.013948697,1.960963e-14,0.00026718527,0.0011565066,512,0,0.67619324,0.7359329,0.0,nan,nan,0.00030227084,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2523000,2523000,0.0,0.0,0.013436606,1.3194381e-13,0.0009003822,0.002818103,512,0,0.66807175,0.7180629,0.0,nan,nan,0.00086981093,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
