timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
7019000,0.00051509717,-5.8119524e-05,-2.3795292e-07,0.0,0.0,-0.0
7031000,0.0005170528,-5.798463e-05,-1.7276034e-07,0.0,0.0,-0.0
7034000,0.00051807903,-5.791986e-05,-1.7276034e-07,0.0,0.0,-0.0
7063000,0.00052394276,-5.7531935e-05,-1.17346644e-07,0.0,0.0,-0.0
7079000,0.0005281581,-5.728715e-05,-6.519258e-08,0.0,0.0,-0.0
7098000,0.00053346145,-5.6999615e-05,-2.2817403e-08,0.0,0.0,-0.0
7115000,0.00053658464,-5.682672e-05,6.519258e-09,0.0,0.0,-0.0
7135000,0.00054343074,-5.6514215e-05,2.9336661e-08,0.0,0.0,-0.0
7159000,0.000551042,-5.6205765e-05,7.171184e-08,0.0,0.0,-0.0
7178000,0.0005580262,-5.5934666e-05,8.4750354e-08,0.0,0.0,-0.0
7202000,0.00056554656,-5.5639593e-05,8.4750354e-08,0.0,0.0,-0.0
7214000,0.0005692218,-5.5499717e-05,1.3038516e-07,0.0,0.0,-0.0
7232000,0.0005722984,-5.5285862e-05,1.0756776e-07,0.0,0.0,-0.0
7259000,0.00057873176,-5.4791366e-05,1.0756776e-07,0.0,0.0,-0.0
7282000,0.0005835525,-5.4414922e-05,1.10827386e-07,0.0,0.0,-0.0
7295000,0.00058633776,-5.4195847e-05,1.10827386e-07,0.0,0.0,-0.0
7319000,0.0005909489,-5.3819196e-05,1.3038516e-07,0.0,0.0,-0.0
7339000,0.00059376704,-5.3574244e-05,1.4016405e-07,0.0,0.0,-0.0
7354000,0.0005982546,-5.325851e-05,1.3038516e-07,0.0,0.0,-0.0
7375000,0.0006025932,-5.2956035e-05,1.466833e-07,0.0,0.0,-0.0
7399000,0.0006071708,-5.2659503e-05,1.5320256e-07,0.0,0.0,-0.0
7415000,0.000611979,-5.2376457e-05,7.497147e-08,0.0,0.0,-0.0
7444000,0.0006153693,-5.191859e-05,9.778887e-08,0.0,0.0,-0.0
7454000,0.00061742903,-5.1645806e-05,1.466833e-07,0.0,0.0,-0.0
7475000,0.0006210172,-5.1169234e-05,1.238659e-07,0.0,0.0,-0.0
7499000,0.00062467455,-5.0672264e-05,1.4342368e-07,0.0,0.0,-0.0
7514000,0.00062837254,-5.023895e-05,1.238659e-07,0.0,0.0,-0.0
7536000,0.00063166453,-4.9842438e-05,7.8231096e-08,0.0,0.0,-0.0
7559000,0.00063583866,-4.932913e-05,1.10827386e-07,0.0,0.0,-0.0
7580000,0.00064021104,-4.8878155e-05,1.10827386e-07,0.0,0.0,-0.0
7602000,0.00064391934,-4.8509235e-05,5.8673322e-08,0.0,0.0,-0.0
7619000,0.0006483582,-4.8170994e-05,1.2060627e-07,0.0,0.0,-0.0
7640000,0.0006507644,-4.7827692e-05,1.3690442e-07,0.0,0.0,-0.0
7663000,0.0006535585,-4.7128684e-05,1.3038516e-07,0.0,0.0,-0.0
7679000,0.00065644184,-4.6504334e-05,4.8894435e-08,0.0,0.0,-0.0
7698000,0.000658977,-4.5942157e-05,5.8673322e-08,0.0,0.0,-0.0
7715000,0.00066096487,-4.5527973e-05,5.2154064e-08,0.0,0.0,-0.0
7739000,0.00066562864,-4.4687076e-05,1.6298145e-08,0.0,0.0,-0.0
7756000,0.0006676761,-4.43028e-05,5.5413693e-08,0.0,0.0,-0.0
7779000,0.0006713162,-4.3720393e-05,6.193295e-08,0.0,0.0,-0.0
7795000,0.000675135,-4.3207212e-05,7.171184e-08,0.0,0.0,-0.0
7819000,0.0006795523,-4.264553e-05,5.2154064e-08,0.0,0.0,-0.0
7838000,0.00068231777,-4.2099877e-05,6.519258e-08,0.0,0.0,-0.0
7856000,0.0006821807,-4.134841e-05,5.2154064e-08,0.0,0.0,-0.0
7886000,0.0006824035,-4.020342e-05,1.3038516e-08,0.0,0.0,-0.0
7898000,0.0006829081,-3.9600294e-05,4.8894435e-08,0.0,0.0,-0.0
7919000,0.0006834436,-3.8716476e-05,-9.778887e-09,0.0,0.0,-0.0
7939000,0.0006839101,-3.806374e-05,-1.3038516e-08,0.0,0.0,-0.0
7959000,0.0006845801,-3.7336675e-05,-3.259629e-09,0.0,0.0,-0.0
7979000,0.00068616186,-3.649719e-05,-6.519258e-09,0.0,0.0,-0.0
8002000,0.0006880285,-3.56776e-05,-1.3038516e-08,0.0,0.0,-0.0
8016000,0.00068911584,-3.528863e-05,9.778887e-09,0.0,0.0,-0.0
8042000,0.0006910601,-3.469708e-05,1.3038516e-08,0.0,0.0,-0.0
8054000,0.0006887609,-3.3893106e-05,-4.5634806e-08,0.0,0.0,-0.0
8075000,0.0006859909,-3.28522e-05,-5.5413693e-08,0.0,0.0,-0.0
8103000,0.00068288593,-3.1504278e-05,-3.9115548e-08,0.0,0.0,-0.0
8116000,0.00068153697,-3.084868e-05,-6.519258e-08,0.0,0.0,-0.0
8142000,0.0006793145,-2.9569806e-05,-5.5413693e-08,0.0,0.0,-0.0
8159000,0.0006785619,-2.9100149e-05,-9.778887e-08,0.0,0.0,-0.0
8179000,0.0006776904,-2.8167235e-05,-1.0756776e-07,0.0,0.0,-0.0
8196000,0.00067762425,-2.7368205e-05,-7.497147e-08,0.0,0.0,-0.0
8219000,0.00067779236,-2.6656706e-05,-5.8673322e-08,0.0,0.0,-0.0
8242000,0.0006794132,-2.5772257e-05,-9.778887e-08,0.0,0.0,-0.0
8264000,0.0006763453,-2.4721652e-05,-1.010485e-07,0.0,0.0,-0.0
8272000,0.00067510863,-2.4373461e-05,-1.10827386e-07,0.0,0.0,-0.0
8294000,0.0006697358,-2.2700635e-05,-1.0430813e-07,0.0,0.0,-0.0
8323000,0.0006649368,-2.1163722e-05,-1.17346644e-07,0.0,0.0,-0.0
8340000,0.0006620805,-2.0143845e-05,-1.3690442e-07,0.0,0.0,-0.0
8359000,0.00065944076,-1.9158892e-05,-1.4342368e-07,0.0,0.0,-0.0
8374000,0.00065737526,-1.8288605e-05,-1.14087015e-07,0.0,0.0,-0.0
8394000,0.0006554771,-1.7291444e-05,-1.238659e-07,0.0,0.0,-0.0
8422000,0.00065467163,-1.6175632e-05,-1.5646219e-07,0.0,0.0,-0.0
8440000,0.0006546464,-1.5769978e-05,-1.6950071e-07,0.0,0.0,-0.0
8455000,0.0006533882,-1.4980869e-05,-1.6624108e-07,0.0,0.0,-0.0
8479000,0.00064566755,-1.3333371e-05,-1.6624108e-07,0.0,0.0,-0.0
8495000,0.0006409926,-1.2247448e-05,-1.5320256e-07,0.0,0.0,-0.0
8518000,0.00063530914,-1.0843004e-05,-1.3364479e-07,0.0,0.0,-0.0
8538000,0.00063189183,-9.941766e-06,-1.3690442e-07,0.0,0.0,-0.0
8562000,0.000627347,-8.518055e-06,-1.8253922e-07,0.0,0.0,-0.0
8584000,0.00062479085,-7.6292204e-06,-1.9557774e-07,0.0,0.0,-0.0
8595000,0.000623623,-7.1398654e-06,-2.1513551e-07,0.0,0.0,-0.0
8622000,0.0006214869,-5.845708e-06,-2.2165477e-07,0.0,0.0,-0.0
8635000,0.000621253,-5.3116805e-06,-1.9231811e-07,0.0,0.0,-0.0
8655000,0.0006212242,-4.736549e-06,-2.477318e-07,0.0,0.0,-0.0
8680000,0.0006149709,-3.337588e-06,-2.0861626e-07,0.0,0.0,-0.0
8706000,0.0006080519,-1.8973446e-06,-2.3469329e-07,0.0,0.0,-0.0
8722000,0.0006043232,-1.0265819e-06,-2.8684735e-07,0.0,0.0,-0.0
8744000,0.00059979025,7.670793e-08,-2.575107e-07,0.0,0.0,-0.0
8752000,0.0005976677,6.1850574e-07,-2.933666e-07,0.0,0.0,-0.0
8775000,0.0005937243,1.7114679e-06,-2.933666e-07,0.0,0.0,-0.0
8803000,0.0005894758,3.1695106e-06,-3.1944364e-07,0.0,0.0,-0.0
8822000,0.0005876416,4.1139856e-06,-2.6077032e-07,0.0,0.0,-0.0
8839000,0.000586793,4.779738e-06,-2.5425106e-07,0.0,0.0,-0.0
8860000,0.0005870376,5.5600112e-06,-2.7380884e-07,0.0,0.0,-0.0
8878000,0.0005814419,6.5312634e-06,-2.6402995e-07,0.0,0.0,-0.0
8898000,0.00057541946,7.671213e-06,-2.7706847e-07,0.0,0.0,-0.0
8915000,0.000571947,8.388358e-06,-3.3248216e-07,0.0,0.0,-0.0
