timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
543000,517666,6620172,49.98779,24.675455,100726.0,1.1780035
596000,572916,6620172,49.945534,24.675455,100726.49,1.1780093
647000,624250,6620172,49.91267,24.675455,100726.96,1.1780148
699000,673666,6620172,49.94084,24.675455,100726.56,1.1780101
751000,727454,6620172,49.91267,24.675455,100726.95,1.1780146
803000,779416,6620172,49.93145,24.675455,100726.71,1.1780118
855000,829909,6620172,49.926754,24.675455,100726.766,1.1780125
907000,880000,6620172,49.95962,24.675455,100726.38,1.1780081
958000,934909,6620172,49.907974,24.675455,100726.97,1.1780149
1010000,985700,6620172,49.945534,24.675455,100726.49,1.1780093
1067000,1037666,6620172,49.98779,24.675455,100726.01,1.1780037
1119000,1095666,6620172,49.954926,24.675455,100726.445,1.1780088
1175000,1145090,6620172,49.93145,24.675455,100726.68,1.1780115
1230000,1203818,6620172,49.954926,24.675455,100726.43,1.1780086
1283000,1258727,6620172,49.926754,24.675455,100726.75,1.1780124
1335000,1311900,6620172,49.983097,24.675455,100726.1,1.1780047
1387000,1360636,6620172,49.945534,24.675455,100726.54,1.1780099
1439000,1414416,6620172,49.922062,24.675455,100726.77,1.1780125
1495000,1466846,6620172,49.917366,24.675455,100726.86,1.1780136
1546000,1521272,6620172,49.898586,24.675455,100727.09,1.1780163
1598000,1573666,6620172,49.98779,24.675455,100726.02,1.1780038
1652000,1626909,6620172,49.936146,24.675455,100726.66,1.1780112
1702000,1680666,6620172,49.922062,24.675455,100726.83,1.1780132
1754000,1733545,6620172,49.922062,24.675455,100726.836,1.1780133
1807000,1783200,6620172,50.00657,24.675455,100725.78,1.1780009
1859000,1834000,6620172,49.89389,24.675455,100727.13,1.1780168
1910000,1888083,6620172,49.936146,24.675455,100726.61,1.1780107
1962000,1939583,6620172,49.983097,24.675455,100726.08,1.1780045
2019000,1991400,6620172,49.954926,24.675455,100726.41,1.1780082
2070000,2046615,6620172,49.898586,24.675455,100727.055,1.178016
2123000,2096818,6620172,49.91267,24.675455,100726.93,1.1780144
2174000,2152333,6620172,49.936146,24.675455,100726.62,1.1780108
2227000,2200666,6620172,49.93145,24.675455,100726.68,1.1780115
2279000,2254454,6620172,49.96901,24.675455,100726.266,1.1780066
2335000,2306500,6620172,49.89389,24.675455,100727.15,1.1780169
2386000,2362727,6620172,49.898586,24.675455,100727.07,1.1780161
2439000,2414230,6620172,49.917366,24.675455,100726.89,1.1780139
2490000,2466800,6620172,49.964314,24.675455,100726.33,1.1780074
2544000,2518454,6620172,49.973705,24.675455,100726.23,1.1780062
2595000,2570700,6620172,49.95962,24.675455,100726.336,1.1780074
2646000,2622909,6620172,49.89389,24.675455,100727.13,1.1780168
2698000,2679700,6620172,49.93145,24.675455,100726.73,1.178012
2750000,2726583,6620172,49.89389,24.675455,100727.13,1.1780168
2800000,2778727,6620172,49.973705,24.675455,100726.19,1.1780058
2851000,2829909,6620172,49.954926,24.675455,100726.43,1.1780086
2903000,2877818,6620172,49.907974,24.675455,100726.97,1.1780149
2955000,2929333,6620172,49.922062,24.675455,100726.836,1.1780133
3011000,2981250,6620172,49.926754,24.675455,100726.75,1.1780124
3063000,3035500,6620172,49.936146,24.675455,100726.625,1.1780108
3114000,3089333,6620172,49.964314,24.675455,100726.3,1.178007
3167000,3141416,6620172,49.973705,24.675455,100726.2,1.1780059
3219000,3194300,6620172,49.96901,24.675455,100726.25,1.1780065
3270000,3246583,6620172,49.936146,24.675455,100726.66,1.1780112
3322000,3301300,6620172,49.98779,24.675455,100726.01,1.1780037
3375000,3351000,6620172,49.936146,24.675455,100726.664,1.1780113
3426000,3403181,6620172,49.926754,24.675455,100726.76,1.1780125
3478000,3454461,6620172,49.973705,24.675455,100726.21,1.1780059
3531000,3506300,6620172,49.926754,24.675455,100726.74,1.1780123
3582000,3557300,6620172,49.95962,24.675455,100726.35,1.1780076
3635000,3610692,6620172,49.89389,24.675455,100727.14,1.1780169
3688000,3663727,6620172,49.964314,24.675455,100726.3,1.178007
3738000,3715100,6620172,49.954926,24.675455,100726.414,1.1780083
3790000,3766076,6620172,49.87511,24.675455,100727.35,1.1780193
3840000,3815090,6620172,49.9784,24.675455,100726.13,1.1780051
3895000,3867363,6620172,49.907974,24.675455,100726.97,1.1780149
3946000,3922100,6620172,49.9784,24.675455,100726.13,1.1780051
3998000,3975750,6620172,49.954926,24.675455,100726.41,1.1780082
4048000,4026444,6620172,49.917366,24.675455,100726.84,1.1780133
4098000,4076272,6620172,49.922062,24.675455,100726.82,1.1780132
4155000,4126666,6620172,49.95962,24.675455,100726.336,1.1780074
4211000,4183461,6620172,50.01596,24.675455,100725.73,1.1780003
4271000,4235000,6620172,49.90328,24.675455,100727.016,1.1780154
4323000,4298250,6620172,49.917366,24.675455,100726.875,1.1780138
4379000,4352700,6620172,49.898586,24.675455,100727.086,1.1780162
4429000,4405600,6620172,49.90328,24.675455,100727.02,1.1780155
4480000,4456454,6620172,50.001877,24.675455,100725.875,1.1780021
4530000,4508416,6620172,49.94084,24.675455,100726.57,1.1780102
4582000,4559416,6620172,49.917366,24.675455,100726.88,1.1780139
4636000,4610545,6620172,49.922062,24.675455,100726.81,1.1780131
4688000,4665166,6620172,49.954926,24.675455,100726.41,1.1780082
4738000,4716090,6620172,49.93145,24.675455,100726.7,1.1780118
4791000,4768833,6620172,49.936146,24.675455,100726.61,1.1780107
4843000,4819416,6620172,49.954926,24.675455,100726.41,1.1780082
4895000,4867363,6620172,49.964314,24.675455,100726.305,1.1780071
4948000,4921300,6620172,49.91267,24.675455,100726.94,1.1780145
4998000,4979000,6620172,49.954926,24.675455,100726.414,1.1780083
5050000,5029636,6620172,49.945534,24.675455,100726.54,1.1780099
5102000,5078727,6620172,49.954926,24.675455,100726.41,1.1780082
5155000,5129700,6620172,49.917366,24.675455,100726.875,1.1780138
5208000,5181166,6620172,49.917366,24.675455,100726.86,1.1780136
