timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
22311000,22311000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
22319000,22319000,2.782822,3.625713,-2.513271,-1.2566339,3.2372686e-06,1.2566403,2.5132775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
23310000,23310000,0.33890706,3.624008,-2.5103106,-1.249343,0.003231247,1.2530336,2.509494,-0.0325815,-0.041118156,-0.024184227,-0.0051862095,-0.010290932,0.076864935,0.05622313,0.04177171,0.05333887,0.07505232,0.19705506,0.1999205,0.20291176,0.20186655,0.19824612
24310000,24310000,0.27553868,3.185368,-2.4858892,-1.1890128,0.021485921,1.2107438,2.4693575,0.08563376,0.068704344,0.010075312,-0.0119532235,0.032296337,-0.13075426,-0.07147014,-0.06954889,-0.12276908,-0.16302691,0.17065544,0.20063053,0.23147151,0.21732269,0.17991985
25310000,25310000,0.21063897,2.7214727,-2.4576235,-1.1296582,0.027110754,1.1543064,2.4214916,-0.018009845,0.017878413,0.025083903,0.0003599152,-0.029283535,-0.0014957916,0.0021087918,0.033203587,0.05225613,0.034510054,0.14278683,0.2036676,0.26669678,0.23076645,0.15608233
26307000,26307000,0.23768023,2.3233495,-2.4338715,-1.0677404,0.042286675,1.10613,2.3670151,-0.14912692,-0.106451236,-0.06185831,-0.060978986,-0.11245263,-0.07736335,-0.11858247,-0.09633851,-0.047900736,-0.025155086,0.11511755,0.20008837,0.30180922,0.24748369,0.1355012
27314000,27314000,0.29313278,2.2256155,-2.4366088,-1.0485694,0.055589028,1.0981898,2.3447142,0.052561086,-0.0017746948,-0.0075669773,0.027830295,0.07176837,0.1006836,0.08969205,0.04438847,0.019082509,0.044735484,0.10617973,0.1931235,0.31015435,0.25760445,0.13293792
28314000,28314000,0.3176506,1.9554193,-2.4244053,-1.0021511,0.071375415,1.0672948,2.2987092,0.12881447,0.09321683,0.07077816,0.077887475,0.11264631,0.044922374,0.06303498,0.041008193,0.012414243,0.005048219,0.08735583,0.18559569,0.33492324,0.27233434,0.119790845
29310000,29310000,0.23701425,1.938121,-2.409452,-1.0101984,0.05193109,1.0542749,2.3071265,0.009734136,0.0570081,0.044689342,0.0031231586,-0.031193495,-0.018880054,0.014514446,0.058240898,0.069544405,0.02963696,0.09020926,0.19611952,0.33796754,0.26127562,0.114428096
30310000,30310000,0.22555804,1.7199755,-2.3886843,-0.97447515,0.05583266,1.0232421,2.273323,0.022455107,0.028613577,-0.0046622586,-0.035236724,-0.03258284,0.008979043,0.05801059,0.075062975,0.057451382,0.013037055,0.07661352,0.19451326,0.36090243,0.26695266,0.10101802
