timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
807000,807000,0.0,0.0,0.0055324845,0.0,7.661432e-05,6.1289967e-07,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.089,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
819000,819000,0.0,0.0,0.0053681643,0.0,0.00018845651,2.6568005e-06,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.089,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1004000,1004000,0.0,0.0,0.009896682,0.0,0.0007760803,0.0014544744,512,0,1.3943605,1.5657272,0.0,nan,nan,0.0016167595,0.0,0.0,0.0,0.089,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1202000,1202000,0.0,0.0,0.011951783,0.0,0.00019864412,0.004596792,512,0,1.2424587,1.240656,0.0,nan,nan,0.00299281,0.0,0.0,0.0,0.089,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1399000,1399000,0.0,0.0,0.013580693,0.0,4.32902e-05,0.0027303882,512,0,0.9697102,1.0185368,0.0,nan,nan,0.0007377108,0.0,0.0,0.0,0.089,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1607000,1607000,0.0,0.0,0.011835286,0.0,6.617606e-05,0.0008722774,512,0,0.8041489,0.8909797,0.0,nan,nan,0.00125878,0.0,0.0,0.0,0.089,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1800000,1800000,0.0,0.0,0.012537424,1.779823e-15,9.459443e-06,0.00022081612,512,0,0.7158722,0.80986637,0.0,nan,nan,0.00084975193,0.0,0.0,0.0,0.089,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2006000,2006000,0.0,0.0,0.01407816,1.779823e-15,7.1836635e-05,0.00034274347,512,0,0.6853343,0.7595973,0.0,nan,nan,5.6814177e-05,0.0,0.0,0.0,0.089,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2206000,2206000,0.0,0.0,0.012459934,1.7728976e-15,0.00014023855,0.00042197667,512,0,0.6870968,0.73124224,0.0,nan,nan,0.0011975447,0.0,0.0,0.0,0.089,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2406000,2406000,0.0,0.0,0.013384792,6.417176e-14,0.00045886915,0.0011636121,512,0,0.6784493,0.7306923,0.0,nan,nan,0.002125879,0.0,0.0,0.0,0.089,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2603000,2603000,0.0,0.0,0.014535475,1.7813525e-14,0.00016125478,6.643217e-05,512,0,0.6713643,0.72144955,0.0,nan,nan,0.002146796,0.0,0.0,0.0,0.089,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2808000,2808000,0.0,0.0,0.013793994,2.2285648e-13,0.00045329705,0.00092633814,512,0,0.6932798,0.72594035,0.0,nan,nan,0.00031322995,0.0,0.0,0.0,0.089,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3004000,3004000,0.0,0.0,0.0123182405,4.992118e-13,0.00070824474,0.0014224835,512,0,0.6743306,0.72858065,0.0,nan,nan,0.00092254044,0.0,0.0,0.0,0.089,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3208000,3208000,0.0,0.0,0.011413307,1.1481857e-12,0.0015474726,0.0029982775,512,0,0.67278147,0.74135476,0.0,nan,nan,0.0024532857,0.0,0.0,0.0,0.089,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3408000,3408000,0.0,0.0,0.012939351,3.127193e-12,0.0037810393,0.0073689334,512,0,0.65348125,0.75096756,0.0,nan,nan,0.0036004528,0.0,0.0,0.0,0.089,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3607000,3607000,0.0,0.0,0.013405758,3.938405e-12,0.0027031153,0.005498983,512,0,0.63282317,0.77866995,0.0,nan,nan,0.0027719834,0.0,0.0,0.0,0.089,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3806000,3806000,0.0,0.0,0.013070988,4.4946616e-12,0.0017289426,0.0036131963,512,0,0.6128657,0.78706205,0.0,nan,nan,0.0022997193,0.0,0.0,0.0,0.089,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4007000,4007000,0.0,0.0,0.013940167,4.6782925e-12,0.000720866,0.0015369169,512,0,0.59406495,0.79332656,0.0,nan,nan,0.00085571525,0.0,0.0,0.0,0.089,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4211000,4211000,0.0,0.0,0.013213937,5.6731425e-12,0.0009892192,0.002029363,512,0,0.58242685,0.7975184,0.0,nan,nan,5.3321033e-05,0.0,0.0,0.0,0.089,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4400000,4387000,0.0,0.0,0.012510371,6.969314e-12,0.0017068777,0.003375195,512,0,0.5511703,0.81234664,0.0,nan,nan,0.00131128,0.0,0.0,0.0,0.089,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4607000,4590000,0.0,0.0,0.012568727,7.1440215e-12,0.0013845693,0.0026483797,512,0,0.5426238,0.8118896,0.0,nan,nan,0.004598858,0.0,0.0,0.0,0.089,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4815000,4799000,0.0,0.0,0.012923646,7.486331e-12,0.0009694118,0.00182865,512,0,0.5445383,0.81393176,0.0,nan,nan,0.0018979459,0.0,0.0,0.0,0.089,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4998000,4986000,0.0,0.0,0.013632128,8.7631923e-07,0.00196849,0.0037942752,512,0,0.526745,0.8066742,0.0,nan,nan,0.0023318056,0.0,0.0,0.0,0.089,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5199000,5187000,0.0,0.0,0.013793148,1.402465e-05,0.0019001452,0.0038172808,512,0,0.51561254,0.80201524,0.0,nan,nan,0.001737351,0.0,0.0,0.0,0.089,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5406000,5395000,0.0,0.0,0.016354177,1.6617283e-05,0.0014282528,0.0029533564,512,0,0.50375867,0.81446946,0.0,nan,nan,0.0036448066,0.0,0.0,0.0,0.089,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5610000,5596000,0.0,0.0,0.014080603,1.5962301e-05,0.0007765851,0.0018210281,512,0,0.5071279,0.813229,0.0,nan,nan,0.00032589503,0.0,0.0,0.0,0.089,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5807000,5795000,0.0,0.0,0.0140281385,1.3995711e-05,0.0028686505,0.006122379,512,0,0.49591032,0.8071381,0.0,nan,nan,0.0035974977,0.0,0.0,0.0,0.089,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
