timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
946000,1310988,1310988,0,0,0,0,0,214.28572,214.28572,214.28572,214.28572,0.009422472,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
1966000,1310988,1310988,0,0,0,0,0,214.28572,214.28572,214.28572,214.28572,0.013427105,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675455,24.675455
2978000,1310988,1310988,0,0,0,0,0,214.28572,214.28572,214.28572,214.28572,0.012342156,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675455,24.675455
3998000,1310988,1310988,0,0,0,0,0,214.28572,214.28572,214.28572,214.28572,0.013586979,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
4978000,1310988,1310988,0,0,0,0,0,212.17674,212.17674,212.17674,212.17674,0.013526916,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675455,24.675455
5942000,1310988,1310988,0,0,0,0,0,212.4783,212.4783,212.4783,212.4783,0.013526898,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675455,24.675455
6975000,1310988,1310988,0,0,0,0,0,211.32437,211.32437,211.32437,211.32437,0.016614065,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675457,24.675457
7943000,1310988,1310988,0,0,0,0,0,210.99092,210.99092,210.99092,210.99092,0.015950438,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
8983000,1310988,1310988,0,0,0,0,0,210.8721,210.8721,210.8721,210.8721,0.0145577,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
9976000,1310988,1310988,0,0,0,0,0,211.55034,211.55034,211.55034,211.55034,0.013662315,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675455,24.675455
10951000,1310988,1310988,0,0,0,0,0,211.30383,211.30383,211.30383,211.30383,0.013832449,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675455,24.675455
11906000,1310988,1310988,0,0,0,0,0,211.74281,211.74281,211.74281,211.74281,0.013151486,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675455,24.675455
12935000,1310988,1310988,0,0,0,0,0,211.74281,211.74281,211.74281,211.74281,0.014141917,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
13943000,1310988,1310988,0,0,0,0,0,212.18747,212.18747,212.18747,212.18747,0.013389134,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
14974000,1310988,1310988,0,0,0,0,0,212.18747,212.18747,212.18747,212.18747,0.013072989,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
15982000,1310988,1310988,0,0,0,0,0,212.41183,212.41183,212.41183,212.41183,0.01145281,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
17002000,1310988,1310988,0,0,0,0,0,212.86116,212.86116,212.86116,212.86116,0.012470408,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675455,24.675455
17954000,1310988,1310988,0,0,0,0,0,212.85643,212.85643,212.85643,212.85643,0.014724006,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675455,24.675455
18907000,1310988,1310988,0,0,0,0,0,213.50092,213.50092,213.50092,213.50092,0.010589112,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675455,24.675455
19923000,1310988,1310988,0,0,0,0,0,213.94225,213.94225,213.94225,213.94225,0.012264421,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
20942000,1310988,1310988,0,0,0,0,0,213.94225,213.94225,213.94225,213.94225,0.015873628,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675455,24.675455
21963000,1310988,1310988,0,0,0,0,0,213.94225,213.94225,213.94225,213.94225,0.012715159,5.6482696e-07,2.177946e-13,0.0,1.6936329e-07,-9.703802,6.947377e-05,0.0010652648,1.8592378e-11,24.675455,24.675455
22979000,1310988,1310988,0,0,0,0,0,214.1605,214.1605,214.1605,214.1605,0.011847292,3.2990716e-05,2.3442923e-10,-0.0045968667,0.07173046,-9.7343445,-0.05279451,0.000894822,0.0010439592,24.675457,24.675457
23991000,1310988,1310988,0,0,0,0,0,214.1605,214.1605,214.1605,214.1605,0.013627798,5.6596928e-05,6.6737216e-10,0.0,1.640546e-07,-9.399636,0.020818967,-0.024894767,0.0007178952,24.673792,24.673792
24932000,1310988,1310988,0,0,0,0,0,214.38063,214.38063,214.38063,214.38063,0.01144855,4.3362616e-05,3.1521646e-10,0.0,1.704499e-07,-9.76606,-0.026655821,-0.008643167,-0.0010652648,24.672651,24.672651
25998000,1310988,1310988,0,0,0,0,0,214.37758,214.37758,214.37758,214.37758,0.014164709,1.9965724e-05,1.2172595e-10,0.0,1.6981593e-07,-9.729736,0.008965977,0.012339314,-0.000510439,24.671661,24.671661
26970000,1310988,1310988,0,0,0,0,0,214.59439,214.59439,214.59439,214.59439,0.011435103,2.53784e-05,1.8149092e-10,0.0,1.74881e-07,-10.019943,-0.021467395,0.0077810627,-0.00057894795,24.67119,24.67119
