timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
693000,693000,0,nan,nan,2.1510716e-19,-1.7208572e-18,8.53408e-08,0.0,0.0,0.0,3.9951295e-17,-3.1961036e-16,2.7067581e-05,2.7301816e-05,5.551115e-17,-4.440892e-16,0.0,-2.7755576e-15,2.220446e-14,0.0049717724,0.12114607,0.12114607,nan,0.10000055,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
988000,988000,0,nan,nan,-2.0440299e-16,1.2803727e-15,-0.01853218,0.0,0.0,0.0,-1.6720887e-15,1.1586413e-14,0.0019742479,-0.01455377,5.551115e-17,-4.440892e-16,0.0,-1.561251e-14,1.11022296e-13,0.0049751247,0.12114607,0.12114607,nan,0.10012422,0.89568937,1.3242629,4.3807735,0.4533873,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1488000,1488000,0,nan,nan,-2.3269198e-15,1.7471972e-14,-0.016955035,0.0,0.0,0.0,-1.785334e-15,9.776531e-15,0.004857336,-0.005375838,5.551115e-17,-4.440892e-16,0.0,2.602085e-14,-2.2204459e-13,0.004955567,0.12114607,0.12114607,nan,0.1,0.804341,0.89152986,1.813924,0.47055054,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1996000,1996000,0,nan,nan,3.1609806e-14,-2.6388426e-13,-0.019351872,0.0,0.0,0.0,9.8966245e-14,-8.243075e-13,0.0067662643,-0.0029205796,5.551115e-17,-4.440892e-16,0.0,1.9081957e-13,-1.5820677e-12,0.004877336,0.12114607,0.12114607,nan,0.1,0.5657933,0.7490483,1.3151257,0.50063765,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2496000,2496000,0,nan,nan,5.3415826e-14,-4.4645903e-13,-0.016178155,0.0,0.0,0.0,1.4729837e-13,-1.2251408e-12,0.008948027,0.0024591088,5.551115e-17,-4.440892e-16,0.0,4.2847667e-13,-3.5249579e-12,0.004764646,0.12114607,0.12114607,nan,0.1,0.6828539,0.71607846,1.6122133,0.5281506,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2996000,2996000,0,nan,nan,7.84871e-15,-7.132204e-14,-0.009164424,0.0,0.0,0.0,-2.92375e-14,2.2862726e-13,0.012175961,0.009820484,5.551115e-17,-4.440892e-16,0.0,1.3010425e-13,-1.0824673e-12,0.004906207,0.12114607,0.12114607,nan,0.1,0.55319446,0.7444802,1.3144882,0.5492151,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3496000,3496000,0,nan,nan,2.9752713e-14,-2.465538e-13,-0.00815488,0.0,0.0,0.0,1.7415634e-13,-1.431829e-12,0.011793294,0.0062630377,5.551115e-17,-4.440892e-16,0.0,1.75554e-12,-1.4419021e-11,0.004136003,0.12114607,0.12114607,nan,0.1,0.6325914,0.7666734,1.3107898,0.5490948,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3996000,3996000,0,nan,nan,-1.3251512e-13,1.0924846e-12,-0.014801434,0.0,0.0,0.0,1.2584973e-13,-1.0246606e-12,0.0076709623,-0.004950856,5.551115e-17,-4.440892e-16,0.0,5.8043843e-12,-4.7684075e-11,0.0022165475,0.12114607,0.12114607,nan,0.1,0.5038851,0.80139244,1.0355743,0.54383457,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4496000,4488000,0,nan,nan,-2.5102476e-13,2.0700377e-12,-0.016761975,0.0,0.0,0.0,1.7085159e-13,-1.390976e-12,0.006883355,-0.003470972,5.551115e-17,-4.440892e-16,0.0,4.4339528e-12,-3.642919e-11,0.0028656793,0.12114607,0.12114607,nan,0.1,0.56004786,0.7997323,1.0542562,0.5201334,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4996000,4988000,0,nan,nan,-2.4583032e-13,2.0287955e-12,-0.0142783355,0.0,0.0,0.0,3.1238738e-13,-2.5517253e-12,0.007656368,0.00060962245,5.551115e-17,-4.440892e-16,0.0,3.542801e-12,-2.9103704e-11,0.0032899636,0.12114607,0.12114607,nan,0.1,0.6301807,0.8136726,1.0720054,0.5034149,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
5496000,5488000,0,nan,nan,5.756172e-11,-1.1484837e-05,-0.014339674,0.0,0.0,0.0,4.2941944e-10,-6.595501e-05,0.0069763297,-0.00027079153,5.551115e-17,-4.440892e-16,0.0,1.9316453e-09,-0.00021280168,0.0029206276,0.12116436,0.12114607,nan,0.1,0.5119191,0.8001528,0.8583029,0.4771888,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
5996000,5988000,5596000,40.1540302,116.25952090000001,1.0158769e-09,-8.448443e-05,-0.012599633,0.0,0.0,0.0,3.984052e-09,-0.00026884762,0.007380674,0.0025550083,5.551115e-17,-4.440892e-16,0.0,9.266847e-09,-0.0004597911,0.002235174,0.12118789,0.12114607,49.913567,0.10241072,0.5644053,0.8033232,0.85495514,0.45974815,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
6496000,6488000,5596000,40.1540302,116.25952090000001,3.9803463e-09,-0.00021044315,-0.0054827468,0.0,0.0,0.0,1.14606085e-08,-0.0005151449,0.009733537,0.008927315,5.551115e-17,-4.440892e-16,0.0,1.8896428e-08,-0.0006522873,0.002567656,0.12121134,0.12114607,49.913567,0.10066992,0.46298078,0.7837725,0.6822375,0.43495804,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
6996000,6988000,5596000,40.1540302,116.25952090000001,-5.285975e-06,-0.00034199454,-0.00037805355,0.0,0.0,0.0,-3.2178315e-05,-0.0007345294,0.0107410895,0.009691209,5.551115e-17,-4.440892e-16,0.0,-8.750951e-05,-0.0007867809,0.0022994352,-0.0041571083,-0.12538569,49.913567,0.1,0.48937446,0.7842081,0.5686303,0.419249,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
7500000,7492000,5596000,40.1540302,116.25952090000001,-2.8470417e-05,-0.000517508,-0.002627017,0.0,0.0,0.0,-7.186983e-05,-0.0010228272,0.008645353,0.0021979953,5.551115e-17,-4.440892e-16,0.0,-7.682781e-05,-0.0009782491,0.002780131,-0.004160951,-0.12538569,49.913567,0.1,0.49270695,0.7654425,0.5556447,0.39727452,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
7996000,7988000,5596000,40.1540302,116.25952090000001,-4.8113085e-05,-0.0007058233,-0.00068788126,0.0,0.0,0.0,-8.594739e-05,-0.0012739917,0.008655392,0.0033614244,5.551115e-17,-4.440892e-16,0.0,-5.3526088e-05,-0.0010459672,0.0012004747,-0.0041635847,-0.12538569,49.913567,0.1,0.42823386,0.7648809,0.5728992,0.38256523,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
8500000,8500000,5596000,40.1540302,116.25952090000001,-5.2070598e-05,-0.0008422667,-0.002462421,0.0,0.0,0.0,-6.846737e-05,-0.0013608154,0.0070242556,-0.0006354209,5.551115e-17,-4.440892e-16,0.0,-1.6479733e-05,-0.00096982607,0.00027101484,-0.004159888,-0.12538569,49.913567,0.1,0.48505315,0.74774563,0.62973905,0.36215118,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
8996000,8996000,5596000,40.1540302,116.25952090000001,-3.4892513e-05,-0.0008240831,-0.004545244,0.0,0.0,0.0,-2.800839e-05,-0.0012522815,0.0054966914,-0.0034016264,5.551115e-17,-4.440892e-16,0.0,1.7641602e-05,-0.0008591753,8.102506e-05,-0.0041507846,-0.12538569,49.913567,0.1,0.43070948,0.74499804,0.53127015,0.3477193,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
9496000,9496000,5596000,40.1540302,116.25952090000001,-7.34685e-06,-0.0007240382,-0.011449571,0.0,0.0,0.0,1.4586811e-05,-0.0011138042,0.00247811,-0.009413852,5.551115e-17,-4.440892e-16,0.0,4.0718063e-05,-0.0007971831,-0.00020768492,-0.0041397004,-0.12538569,49.913567,0.1,0.46091735,0.72612816,0.49209145,0.3286979,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
