timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
972000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.009828099,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
1972000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.007053891,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675455,24.675455
2984000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.008379102,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675453,24.675453
3992000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.008239952,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
4940000,1310996,1310996,0,0,0,0,0,220.2928,220.31778,220.2928,220.31778,0.0069220387,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675453,24.675453
6001000,1310996,1310996,0,0,0,0,0,219.85803,219.87952,219.85803,219.87952,0.0076287086,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675455,24.675455
6980000,1310996,1310996,0,0,0,0,0,222.3986,222.41466,222.3986,222.41466,0.0034788426,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675457,24.675457
7908000,1310996,1310996,0,0,0,0,0,222.07846,222.09299,222.07846,222.09299,0.0072284876,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675453,24.675453
8960000,1310996,1310996,0,0,0,0,0,221.82277,221.8356,221.82277,221.8356,0.009672148,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675457,24.675457
9985000,1310996,1310996,0,0,0,0,0,221.31027,221.33356,221.31027,221.33356,0.009019393,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675453,24.675453
10960000,1310996,1310996,0,0,0,0,0,221.03738,221.04852,221.03738,221.04852,0.008260731,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
11920000,1310996,1310996,0,0,0,0,0,221.02167,221.03175,221.02167,221.03175,0.008036351,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675455,24.675455
12992000,1310996,1310996,0,0,0,0,0,220.74603,220.56511,220.74603,220.56511,0.010265558,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
13944000,1310996,1310996,0,0,0,0,0,220.2478,220.31898,220.2478,220.31898,0.008970254,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675455,24.675455
14952000,1310996,1310996,0,0,0,0,0,219.7875,219.60504,219.7875,219.60504,0.011118368,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
15968000,1310996,1310996,0,0,0,0,0,219.7875,219.59756,219.7875,219.59756,0.009193856,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
16956000,1310996,1310996,0,0,0,0,0,219.55457,219.59756,219.55457,219.59756,0.0074928934,1.9748659e-06,6.1317466e-12,-0.012255075,-0.0044130175,-9.872477,0.0014020689,-0.002807885,0.00022842106,24.675453,24.675453
17920000,1310996,1310996,0,0,0,0,0,219.77803,219.59756,219.77803,219.59756,0.0092172,4.4941626e-05,6.5300415e-10,-0.02513792,0.0014638471,-7.5001984,-0.004226662,-0.08637975,0.004214978,24.675446,24.675446
18904000,1310996,1310996,0,0,0,0,0,219.77803,219.8206,219.77803,219.8206,0.007014965,3.4414945e-05,8.451012e-10,-0.00026819,4.1154212e-07,-9.627353,0.008386712,0.028015919,0.00021565265,24.673517,24.673517
19984000,1310996,1310996,0,0,0,0,0,219.99976,220.0433,219.99976,220.0433,0.007459284,2.1587133e-05,2.6271232e-10,0.00016543691,9.2791856e-07,-9.71838,0.0141573055,-0.025560062,-0.0010084938,24.671635,24.671635
20968000,1310996,1310996,0,0,0,0,0,219.52174,219.59038,219.52174,219.59038,0.008818567,2.3455112e-05,1.3284886e-10,7.186982e-05,3.499252e-05,-9.707249,-0.004336653,0.003027687,-0.0011979043,24.670752,24.670752
21972000,1310996,1310996,0,0,0,0,0,219.52174,219.59038,219.52174,219.59038,0.009470816,2.519883e-05,1.4303446e-10,1.1988351e-06,8.969021e-05,-9.901186,0.010074673,0.013487476,-0.001059455,24.670553,24.670553
22944000,1310996,1310996,0,0,0,0,0,219.51447,219.59262,219.51447,219.59262,0.008313006,2.305036e-05,1.4650768e-10,1.6048003e-05,-0.00011523607,-9.889663,-0.030232504,-0.00746639,0.0021046204,24.6711,24.6711
23996000,1310996,1310996,0,0,0,0,0,219.51447,219.37088,219.51447,219.37088,0.008654104,1.3295243e-05,1.0469857e-10,-7.404344e-05,-3.506178e-05,-9.76751,-0.01440151,0.0069422894,0.00022592029,24.671274,24.671274
24904000,1310996,1310996,0,0,0,0,0,219.51447,219.37088,219.51447,219.37088,0.008161543,1.9750209e-05,2.1888373e-10,-5.650046e-05,-3.616097e-07,-9.74576,-0.012906712,0.013278007,0.0006289251,24.671114,24.671114
25996000,1310996,1310996,0,0,0,0,0,219.2949,219.37088,219.2949,219.37088,0.007834399,1.9396206e-05,1.6048549e-10,0.0001042103,0.000118031145,-9.671104,0.016865782,0.00011732621,-0.002161286,24.670698,24.670698
26904000,1310996,1310996,0,0,0,0,0,219.2949,219.37088,219.2949,219.37088,0.0072178273,1.6975335e-05,1.0160754e-10,2.0928184e-05,7.4908526e-06,-9.872593,-1.4120985e-06,-0.0013267606,8.746344e-05,24.67055,24.67055
27908000,1310996,1310996,0,0,0,0,0,219.2949,219.37088,219.2949,219.37088,0.00830166,3.8149963e-05,1.3770598e-09,-0.0009676308,-9.509618e-06,-9.818369,0.004146617,0.019229546,0.0006289034,24.670504,24.670504
28965000,1310996,1310996,0,0,0,0,0,219.06561,219.14996,219.06561,219.14996,0.008566629,1.2018532e-05,1.960708e-10,-0.0017108741,-6.595154e-05,-9.7614975,-0.00027460826,0.0077828467,0.00080709043,24.67054,24.67054
29976000,1310996,1310996,0,0,0,0,0,219.06561,219.14996,219.06561,219.14996,0.007655312,7.508643e-06,6.861373e-11,-0.001613301,-8.203688e-06,-9.780774,0.01167586,-0.0014312903,0.000693249,24.67068,24.67068
30980000,1310996,1310996,0,0,0,0,0,219.06561,219.14996,219.06561,219.14996,0.009064903,1.1434887e-05,7.499615e-11,-0.0016525453,-1.1999489e-05,-9.814335,-0.009137551,0.0002951656,0.0010106184,24.670752,24.670752
31984000,1310996,1310996,0,0,0,0,0,219.06561,219.14996,219.06561,219.14996,0.006424415,5.0357344e-06,2.3396538e-11,-0.0019030207,5.0799895e-06,-9.794311,0.001680103,0.0030607826,0.0010342425,24.670715,24.670715
32997000,1310996,1310996,0,0,0,0,0,219.2868,219.14996,219.2868,219.14996,0.008883141,8.0925865e-06,3.3382755e-11,-0.0017967802,3.669701e-05,-9.832559,-0.0012063545,-0.007960463,0.0004453243,24.670683,24.670683
33905000,1310996,1310996,0,0,0,0,0,219.0629,219.14996,219.0629,219.14996,0.009415514,8.987747e-06,4.6332854e-11,-0.0017436948,2.0059102e-05,-9.763927,-0.0075686006,0.005045917,-0.0005151282,24.670565,24.670565
34917000,1310996,1310996,0,0,0,0,0,219.0629,219.14996,219.0629,219.14996,0.007783644,8.258421e-06,4.1586328e-11,-0.0016091929,6.4386722e-06,-9.811435,-0.005562095,0.0035893319,-0.0008673249,24.670591,24.670591
35928000,1310996,1310996,0,0,0,0,0,219.0629,219.14996,219.0629,219.14996,0.008633237,6.625604e-06,4.06021e-11,-0.0014990722,1.4842251e-05,-9.794131,-0.0031628737,0.002091,-0.0008250983,24.67069,24.67069
36936000,1310996,1310996,0,0,0,0,0,219.0629,219.14996,219.0629,219.14996,0.008605979,7.3197225e-06,4.0121264e-11,-0.0015379976,2.0448755e-07,-9.7848,0.0013422515,0.0070411344,-0.0010337406,24.670776,24.670776
37989000,1310996,1310996,0,0,0,0,0,218.84128,218.91936,218.84128,218.91936,0.007875805,6.5253817e-06,3.4045884e-11,-0.0013955848,-5.2730582e-05,-9.7674885,-0.0006062125,-0.010856133,-0.0007262179,24.670898,24.670898
39000000,1310996,1310996,0,0,0,0,0,218.84128,218.91936,218.84128,218.91936,0.009416279,7.855463e-06,2.9404864e-11,-0.0016881687,-5.240756e-05,-9.77305,0.003851824,0.002278138,-0.0006340314,24.671078,24.671078
39940000,1310996,1310996,0,0,0,0,0,218.84128,218.91936,218.84128,218.91936,0.0076792976,4.780883e-06,2.4337712e-11,-0.0015168231,-0.0001042652,-9.834945,-0.0028279554,-0.0038464044,-0.0006819569,24.671232,24.671232
40948000,1310996,1310996,0,0,0,0,0,218.84128,218.91936,218.84128,218.91936,0.009298237,8.895487e-06,4.271266e-11,-0.001508467,-7.095045e-05,-9.784297,-0.010674478,0.0018456305,-0.00079225464,24.671183,24.671183
41929000,1310996,1310996,0,0,0,0,0,218.84128,218.6933,218.84128,218.6933,0.010267199,8.204268e-06,4.414396e-11,-0.0014191436,-1.572752e-05,-9.773985,-0.00750011,0.0047123753,-0.00058266526,24.671104,24.671104
42988000,1310996,1310996,0,0,0,0,0,218.60748,218.46779,218.60748,218.46779,0.009705448,0.00019432786,3.9150027e-08,-0.00028365906,4.949266e-06,-7.722951,-0.054610636,0.020158634,0.07408883,24.671488,24.671488
44000000,1310996,1310996,0,0,0,0,0,218.60748,218.46779,218.60748,218.46779,0.0092671225,9.5903786e-05,1.327445e-08,-0.2731327,0.15981509,-14.235003,-0.004790361,0.011173199,-0.006701874,24.675438,24.675438
44904000,1310996,1310996,0,0,0,0,0,218.60748,218.46779,218.60748,218.46779,0.010087946,3.41043e-05,2.0500686e-09,-0.11402125,0.028267587,-10.685085,0.0010711408,0.011567009,0.0011264887,24.67547,24.67547
45924000,1310996,1310996,0,0,0,0,0,218.38126,218.46779,218.38126,218.46779,0.008888476,9.169681e-06,2.3582974e-10,-0.020044712,0.005051031,-9.890848,0.0010341837,0.0041070613,1.1056098e-06,24.675476,24.675476
46917000,1310996,1310996,0,0,0,0,0,226.29312,226.4151,226.29312,226.4151,0.009396956,1.940347e-06,2.6634053e-11,-0.0026186556,0.00066091865,-9.801803,0.00013662639,0.0005418414,1.9049102e-08,24.675499,24.675499
47932000,1310996,1310996,0,0,0,0,0,226.29312,226.4151,226.29312,226.4151,0.0076776315,3.2774034e-07,2.9481229e-12,-0.0003313106,8.388632e-05,-9.801681,1.731048e-05,6.8554335e-05,3.0645114e-10,24.675497,24.675497
