timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
984000,1311004,1311004,0,0,0,0,0,230.76923,250.0,230.76923,250.0,0.008964338,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
1996000,1311004,1311004,0,0,0,0,0,230.76923,250.0,230.76923,250.0,0.0065409206,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675455,24.675455
3000000,1311004,1311004,0,0,0,0,0,230.76923,250.0,230.76923,250.0,0.008323495,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
3916000,1311004,1311004,0,0,0,0,0,230.76923,250.0,230.76923,250.0,0.007398174,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675455,24.675455
4940000,1311004,1311004,0,0,0,0,0,220.19722,220.2928,220.19722,220.2928,0.006921892,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675453,24.675453
6001000,1311004,1311004,0,0,0,0,0,219.83665,219.85803,219.83665,219.85803,0.0076286932,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675455,24.675455
6980000,1311004,1311004,0,0,0,0,0,222.38266,222.3986,222.38266,222.3986,0.0034788405,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675457,24.675457
7908000,1311004,1311004,0,0,0,0,0,222.06396,222.07846,222.06396,222.07846,0.007228487,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675453,24.675453
8960000,1311004,1311004,0,0,0,0,0,221.81003,221.82277,221.81003,221.82277,0.009667336,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675457,24.675457
9985000,1311004,1311004,0,0,0,0,0,221.29839,221.31027,221.29839,221.31027,0.009018879,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675453,24.675453
10960000,1311004,1311004,0,0,0,0,0,221.02632,221.03738,221.02632,221.03738,0.008260672,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
