timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
740000,740000,0.0,0.0,0.00697518,1.110223e-16,3.9756298e-05,3.180504e-07,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
752000,752000,0.0,0.0,0.00676801,1.110223e-16,0.00010276791,1.500474e-06,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
937000,937000,0.0,0.0,0.007868846,1.110223e-16,0.0004815393,0.0015650755,512,0,1.3943844,1.5657272,0.0,nan,nan,0.0008346011,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1132000,1132000,0.0,0.0,0.009914946,1.110223e-16,0.00019260193,0.00022107689,512,0,1.2425147,1.2406151,0.0,nan,nan,0.00016430348,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1332000,1332000,0.0,0.0,0.0101463795,1.110223e-16,1.7174054e-05,2.5320332e-05,512,0,0.9697266,1.018441,0.0,nan,nan,0.0016704476,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1536000,1536000,0.0,0.0,0.008769522,1.110223e-16,0.00026474101,0.0027408004,512,0,0.8042472,0.89104164,0.0,nan,nan,0.00057366426,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1741000,1741000,0.0,0.0,0.007615486,5.3429483e-15,0.0005010292,0.0036085406,512,0,0.7411241,0.81264466,0.0,nan,nan,0.0011764129,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1933000,1933000,0.0,0.0,0.0063427035,1.2476131e-14,0.00022398261,0.0009879824,512,0,0.6810427,0.7616358,0.0,nan,nan,0.0004230108,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2140000,2140000,0.0,0.0,0.006371083,2.3163092e-14,1.4943071e-06,0.00056835543,512,0,0.66836566,0.7335865,0.0,nan,nan,0.00024365258,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2341000,2341000,0.0,0.0,0.006093412,5.1688895e-14,0.00010281708,0.0005647708,512,0,0.6622269,0.71802807,0.0,nan,nan,0.0022272565,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
