timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
740000,740000,0,nan,nan,-8.653395e-20,6.922716e-19,5.2554853e-08,0.0,0.0,0.0,-1.9979006e-17,1.5983205e-16,2.1477968e-05,2.1643673e-05,-2.7755576e-17,2.220446e-16,0.0,1.7347234e-15,-1.3877787e-14,0.004969537,0.12114607,0.12114607,nan,0.10000031,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
988000,988000,0,nan,nan,5.95125e-17,-5.14403e-16,-0.0070119477,0.0,0.0,0.0,2.747913e-16,-2.6939186e-15,0.0016424998,-0.0048158737,-2.7755576e-17,2.220446e-16,0.0,-5.20417e-15,2.7755574e-14,0.0049723308,0.12114607,0.12114607,nan,0.102406844,0.7567864,1.4297826,4.375677,0.45252275,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1492000,1492000,0,nan,nan,9.386112e-16,-9.253515e-15,-0.0055022007,0.0,0.0,0.0,1.0121642e-14,-8.8163465e-14,0.00443619,7.216609e-05,-2.7755576e-17,2.220446e-16,0.0,4.8572254e-14,-4.0245582e-13,0.004947185,0.12114607,0.12114607,nan,0.1,0.7424088,0.91782665,1.7832952,0.46860543,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1992000,1992000,0,nan,nan,4.060048e-14,-3.375546e-13,-0.010242818,0.0,0.0,0.0,1.2324317e-13,-1.0219232e-12,0.0061984295,-0.0018974845,-2.7755576e-17,2.220446e-16,0.0,2.307182e-13,-1.9012567e-12,0.004860572,0.12114607,0.12114607,nan,0.1,0.5156834,0.7544096,1.2308414,0.49677563,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2492000,2492000,0,nan,nan,7.227074e-14,-5.982039e-13,-0.008349325,0.0,0.0,0.0,1.8863616e-13,-1.5566601e-12,0.008259106,0.0020215646,-2.7755576e-17,2.220446e-16,0.0,4.9613086e-13,-4.080069e-12,0.0047348435,0.12114607,0.12114607,nan,0.1,0.60161203,0.7133269,1.4796357,0.52497447,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2992000,2992000,0,nan,nan,3.5018765e-14,-2.8955996e-13,-0.0021858157,0.0,0.0,0.0,2.4973438e-14,-2.0750891e-13,0.011335135,0.008819349,-2.7755576e-17,2.220446e-16,0.0,2.4286126e-13,-1.9984012e-12,0.004854984,0.12114607,0.12114607,nan,0.1,0.7266755,0.7389104,1.6109564,0.5475943,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3492000,3492000,0,nan,nan,5.429858e-14,-4.4566182e-13,-0.0016131328,0.0,0.0,0.0,2.1900914e-13,-1.7991676e-12,0.010994265,0.0054036714,-2.7755576e-17,2.220446e-16,0.0,1.7850303e-12,-1.466882e-11,0.004123896,0.12114607,0.12114607,nan,0.1,0.5673133,0.7615468,1.2316242,0.5492959,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3996000,3996000,0,nan,nan,-8.111262e-14,6.660085e-13,-0.008329742,0.0,0.0,0.0,2.1025994e-13,-1.7299728e-12,0.007036022,-0.0053944816,-2.7755576e-17,2.220446e-16,0.0,5.767955e-12,-4.7392642e-11,0.002235174,0.12114607,0.12114607,nan,0.1,0.64138275,0.7980422,1.2415947,0.54541016,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4500000,4492000,0,nan,nan,-2.2834274e-13,1.873817e-12,-0.0103197815,0.0,0.0,0.0,1.8533268e-13,-1.5278891e-12,0.006389995,-0.0035630474,-2.7755576e-17,2.220446e-16,0.0,4.3784416e-12,-3.5971223e-11,0.0028945503,0.12114607,0.12114607,nan,0.1,0.5115933,0.80206573,0.9900788,0.52355224,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4992000,4981000,0,nan,nan,-2.1570796e-13,1.7677378e-12,-0.0077961213,0.0,0.0,0.0,3.2950956e-13,-2.7165737e-12,0.007316854,0.00070272875,-2.7755576e-17,2.220446e-16,0.0,4.396483e-12,-3.6104453e-11,0.00288859,0.12114607,0.12114607,nan,0.1,0.5609223,0.81223005,0.9918437,0.50526255,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
5492000,5481000,0,nan,nan,5.1932774e-11,-1.0637361e-05,-0.00782098,0.0,0.0,0.0,3.908453e-10,-6.197815e-05,0.006751161,-9.079679e-05,-2.7755576e-17,2.220446e-16,0.0,1.8212833e-09,-0.00020589112,0.0024855137,0.12116381,0.12114607,nan,0.1,0.61471176,0.79877293,0.98850393,0.47871402,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
6001000,5992000,5596000,40.1540302,116.25952090000001,9.908757e-10,-8.293596e-05,-0.005943685,0.0,0.0,0.0,3.9176355e-09,-0.00026595502,0.007302773,0.0029249464,-2.7755576e-17,2.220446e-16,0.0,9.166127e-09,-0.0004582103,0.0023860482,0.12118768,0.12114607,49.91996,0.10229116,0.5083129,0.80602163,0.7998208,0.46239266,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
