timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
740000,740000,0.0,0.0,0.0,100.25,100.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.270001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
988000,988000,0.0,0.0,0.0,1.3097266,1.3097266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.703762,0.0,0.0,nan,0.0,0.0,0.2574902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1492000,1492000,0.0,0.0,0.0,0.7911522,0.7911522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.151271,0.0,0.0,nan,0.0,0.0,0.25449255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992000,1992000,0.0,0.0,0.0,0.53402686,0.53402686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.840916,0.0,0.0,nan,0.0,0.0,0.25440642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2492000,2492000,0.0,0.0,0.0,0.53542936,0.53542936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.780887,0.0,0.0,nan,0.0,0.0,0.2542032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2992000,2992000,0.0,0.0,0.0,0.5484383,0.5484383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.803737,0.0,0.0,nan,0.0,0.0,0.25375882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3492000,3492000,0.0,0.0,0.0,0.5413362,0.5413362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.858775,0.0,0.0,nan,0.0,0.0,0.25329337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3996000,3996000,0.0,0.0,0.0,0.513582,0.5135819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.899049,0.0,0.0,nan,0.0,0.0,0.2528891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4500000,4492000,0.0,0.0,0.0,0.49169528,0.49169528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.928966,0.0,0.0,nan,0.0,0.0,0.25255576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4992000,4981000,0.0,0.0,0.0,0.48103854,0.48103857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.932287,0.0,0.0,nan,0.0,0.0,0.25228828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5492000,5481000,0.0,0.0,0.0,0.46791494,0.467915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.923097,0.0,0.0,nan,0.0,0.0,0.2520635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6001000,5992000,0.0,0.0,0.0,0.44704062,0.44704062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.91556,0.0,0.0,nan,0.0,0.0,0.2518734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6500000,6492000,0.0,0.0,0.0,0.4353417,0.4353416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.895106,0.0,0.0,nan,0.0,0.0,0.25171706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6992000,6984000,0.0,0.0,0.0,0.41375297,0.4137528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.878703,0.0,0.0,nan,0.0,0.0,0.09538147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7500000,7492000,0.0,0.0,0.0,0.38536817,0.38536805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.859275,0.0,0.0,nan,0.0,0.0,0.09223475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7992000,7984000,0.0,0.0,0.0,0.37128636,0.37128633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.842692,0.0,0.0,nan,0.0,0.0,0.09145102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8496000,8496000,0.0,0.0,0.0,0.37804773,0.37804773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.830743,0.0,0.0,nan,0.0,0.0,0.09113974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
