timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
17172000,17168000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17180000,17176000,2.896614,3.700009,-2.5132756,-1.2566385,-1.4013814e-06,1.2566357,2.5132728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
18172000,18165000,-0.43219548,3.736516,-2.5117671,-1.2552128,0.0007428216,1.2570417,2.5141516,-0.0167194,-0.009997301,-0.0040019825,-0.0070139356,-0.014875319,0.014852356,0.010731544,0.015848886,0.02313346,0.02252018,0.19985339,0.20020416,0.20027284,0.19996439,0.19970521
19172000,19168000,0.19360006,3.1384552,-2.4787674,-1.1859821,0.01876404,1.2078305,2.473538,0.05625316,0.039682496,0.046082813,0.0654607,0.073121026,0.0112157725,-0.0014857305,-0.020025965,-0.020789068,-0.0018541962,0.17059357,0.20340471,0.23333392,0.21544375,0.177224
20172000,20168000,0.027597005,2.6877737,-2.4374874,-1.1364527,0.007104871,1.1463683,2.4391892,0.17567772,0.094593026,0.04882204,0.08634371,0.16849044,-0.047687523,-0.022222932,-0.08392912,-0.14979288,-0.1366192,0.14792801,0.21590254,0.26805115,0.21877223,0.14934602
21168000,21164000,-0.120057315,2.2366884,-2.3720434,-1.0826037,-0.018961899,1.0719018,2.4127195,-0.09318159,-0.07617536,-0.039690122,-0.023047071,-0.05323929,0.1650357,0.12568267,0.126393,0.15966827,0.19193092,0.12542054,0.23829979,0.31071627,0.21120775,0.11435565
22168000,22164000,-0.1064508,1.9508243,-2.3357425,-1.0405972,-0.02086563,1.0257707,2.3810964,-0.0153709855,-0.011771055,-0.024821168,-0.039511524,-0.0382613,0.047048897,0.066280305,0.075200364,0.06838922,0.048134983,0.10721029,0.2434224,0.34006196,0.21308675,0.09621856
23168000,23164000,-0.06741687,1.6337264,-2.2930286,-0.9848451,-0.014786982,0.97605705,2.3352053,0.08576087,0.08095247,0.04094991,0.006132841,0.020268138,-0.096248746,-0.041335877,-0.027003277,-0.052975558,-0.10837084,0.08520112,0.24313462,0.37582907,0.2182928,0.07754238
24172000,24165000,-0.048484985,1.5502422,-2.282255,-0.96715933,-0.01018922,0.9634153,2.3190978,-0.15504153,-0.1240483,-0.10270879,-0.10392333,-0.13770063,0.07170567,0.05496114,0.07098462,0.09805286,0.11074531,0.078735396,0.24080206,0.38615108,0.22128862,0.073022835
25168000,25164000,-0.0073097544,1.4976957,-2.2815871,-0.9507963,0.0018645156,0.960633,2.3023324,0.08042017,0.03301691,0.033317447,0.06560613,0.11046381,0.07230497,0.050309353,0.011325987,-0.010900727,0.01654333,0.07321574,0.23367852,0.39265323,0.22860795,0.071844615
26168000,26164000,0.06749062,1.2331282,-2.2522492,-0.8857464,0.026760226,0.9237502,2.236648,0.12723964,0.069766924,0.06310098,0.09104494,0.14607328,0.03629163,0.02070437,-0.020533565,-0.05054923,-0.034477137,0.05258055,0.21762666,0.4264796,0.24426658,0.05904665
27173000,27165000,0.04407661,1.1498275,-2.2302995,-0.8722486,0.018850148,0.8999992,2.221875,-0.0033777803,0.027251193,0.0139786955,-0.016943833,-0.047887847,0.016161144,0.052286018,0.08185558,0.09019985,0.05601394,0.048302814,0.22145115,0.43875232,0.23917039,0.052323304
28173000,28165000,0.02450721,0.8636629,-2.1521964,-0.8047692,0.013034105,0.8253721,2.1503837,-0.030763052,0.05078253,0.052389637,0.011103645,-0.07571681,-0.14063692,-0.09997994,-0.041639026,-0.0005472973,-0.02673822,0.031288166,0.22062449,0.48399076,0.23105024,0.033046298
29168000,29164000,0.009468469,0.783739,-2.1220932,-0.7841034,0.006901465,0.7958764,2.1268082,0.048732772,0.05251269,0.049373984,0.044104442,0.038685158,-0.10185679,-0.094052546,-0.089652576,-0.0887448,-0.095479414,0.026840601,0.22224164,0.4988151,0.2248357,0.027266951
30168000,30164000,0.029432625,0.7532521,-2.1143975,-0.7670391,0.016079176,0.79196507,2.1095731,0.070431344,0.037669368,0.041178666,0.06109705,0.09819492,0.10465146,0.08001122,0.05508413,0.040011793,0.05576317,0.024169734,0.21568663,0.50465316,0.22938523,0.026105208
31172000,31168000,0.0126386,0.75687474,-2.1129477,-0.7746423,0.008389005,0.7886339,2.1161237,0.061753124,0.030009627,0.02273947,0.030468747,0.06197785,-0.026770338,-0.030928977,-0.049243405,-0.06727006,-0.07083015,0.02518503,0.22054103,0.5035326,0.22490025,0.025840996
32168000,32164000,0.01477113,0.75753987,-2.114486,-0.7747825,0.00929886,0.790032,2.1164718,-0.051799893,-0.066321194,-0.06050846,-0.04689461,-0.028336033,0.09013566,0.0711947,0.057685718,0.052221593,0.067037776,0.025240637,0.22000995,0.5030864,0.225593,0.02606998
33172000,33168000,0.035123736,0.74555993,-2.1151376,-0.76466095,0.018491587,0.7928939,2.1071033,0.05442573,0.018244505,0.012114033,0.023053229,0.059458792,0.06968947,0.061164953,0.039265253,0.019575017,0.018940594,0.023803808,0.21393466,0.5050487,0.23101707,0.026195722
34172000,34165000,0.04527202,0.75128484,-2.121368,-0.7646413,0.022888865,0.79896903,2.1083727,0.040257215,0.010153264,-0.0041130483,-0.0049307942,0.021085441,0.053005844,0.06313754,0.049943976,0.030776775,0.0141175315,0.023972051,0.21146351,0.50315094,0.23422113,0.027192445
35172000,35165000,0.02799047,0.73270774,-2.1105204,-0.7642322,0.015030711,0.7872033,2.1041017,-0.024074763,-0.048823103,-0.059480667,-0.059179276,-0.037344173,-0.041548282,-0.035259284,-0.04656789,-0.06195196,-0.074112535,0.02348774,0.21539079,0.50691944,0.22884934,0.025352694
36168000,36164000,0.03723247,0.72879696,-2.1119719,-0.76048523,0.019072128,0.7890507,2.1004572,-0.01708351,-0.04268454,-0.0507652,-0.047286168,-0.023387104,0.07192919,0.072934955,0.05963701,0.044640727,0.037207544,0.022966398,0.21260904,0.5073742,0.23149863,0.025551768
37172000,37168000,0.04461832,0.73178345,-2.1159763,-0.75991684,0.022181593,0.7927377,2.1004019,-0.0027830452,-0.020334288,-0.036262482,-0.04512039,-0.03370489,0.030454572,0.050746795,0.04733596,0.0339395,0.0105671175,0.022963734,0.21066093,0.5063569,0.23386388,0.0261546
38168000,38164000,0.046727862,0.697109,-2.1020021,-0.7465865,0.023435397,0.7812206,2.083911,0.084487915,0.06259839,0.046248794,0.038672775,0.05391042,-0.019017827,-1.7698854e-05,-0.0059471875,-0.021322291,-0.044893466,0.020732265,0.20837203,0.51353294,0.23340987,0.023952998
39168000,39164000,0.041779622,0.702317,-2.1034923,-0.7505197,0.02099795,0.78153145,2.0874572,-0.006253153,-0.012270883,-0.012597322,-0.01012136,-0.0037731528,0.043654,0.040920023,0.0369607,0.033922076,0.034857977,0.021247512,0.20999847,0.5124121,0.23220123,0.024140684
40172000,40168000,0.032010276,0.6993822,-2.1001277,-0.7528202,0.016439728,0.777173,2.088082,-0.061523825,-0.08036648,-0.08663252,-0.084631875,-0.06733261,0.03054871,0.031901438,0.02243851,0.011386916,0.004946206,0.02140849,0.21257813,0.513137,0.22929038,0.023586022
41168000,41164000,0.03336901,0.6963965,-2.0995293,-0.7515138,0.01698453,0.7765776,2.0863652,-0.03760259,-0.048093513,-0.043307558,-0.03308651,-0.01911597,0.051831406,0.036777105,0.026843429,0.023022696,0.03426705,0.021192992,0.2120172,0.51366854,0.22964564,0.023475641
42168000,42164000,0.030694686,0.6953107,-2.0991094,-0.752505,0.015655292,0.77555037,2.086722,0.06387758,0.04692799,0.05577001,0.07348043,0.096514255,0.03841959,0.012045339,-0.004606943,-0.010424374,0.00969092,0.021277238,0.2127236,0.51370853,0.22891332,0.023377286
43169000,43164000,0.06987269,0.62046367,-1.9896806,-0.66591316,0.06934404,0.8034317,2.1213295,0.17328924,0.08780543,0.07343978,0.09666518,0.18403885,0.049165852,0.026938923,-0.023134163,-0.06956812,-0.07632403,0.017575892,0.21681517,0.53040355,0.21750394,0.017701358
44168000,44164000,0.0122463405,0.49334484,-1.9988284,-0.6793148,0.0023797327,0.67792267,1.9659169,0.065744035,0.058291443,0.056057032,0.056301244,0.06266137,-0.002506313,-0.0022622212,-0.005589147,-0.009601208,-0.01324754,0.010231071,0.20248936,0.5599245,0.21605521,0.01129985
45173000,45169000,0.008873012,0.49125925,-1.9951324,-0.6792127,0.0012505875,0.6769092,1.9676645,0.06278096,0.057759274,0.05322257,0.04989464,0.051231764,-0.054264236,-0.047586385,-0.047909476,-0.05100011,-0.05912488,0.01026873,0.20388992,0.5603588,0.2143813,0.011101275
45660000,45656000,0.008002973,0.49110726,-1.9948838,-0.6795334,0.00075581827,0.67639124,1.9675194,-0.061081313,-0.058170266,-0.058943935,-0.061045006,-0.0652158,-0.034583576,-0.031007126,-0.028610542,-0.027244331,-0.029041698,0.010275244,0.2041185,0.5604256,0.21411069,0.0110699115
