timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
17172000,17168000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17180000,17176000,-1.5707964,3.6517549,-2.5132732,-1.2566361,8.713716e-07,1.2566379,2.5132751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
18172000,18165000,-0.9675489,3.6308455,-2.511074,-1.2549489,0.0008987699,1.2575595,2.5150013,-0.016098313,-0.009372808,-0.0043241046,-0.007927097,-0.015207715,0.014423762,0.011302264,0.016731344,0.023213789,0.021787876,0.20000917,0.20034723,0.20020519,0.19977964,0.1996588
19168000,19161000,0.16103195,3.1211686,-2.4755182,-1.1844908,0.017690739,1.2068148,2.4752002,0.05610064,0.041026186,0.04679821,0.06444815,0.07147986,0.009685693,-0.0018679248,-0.018733252,-0.019493435,-0.0022330228,0.17056799,0.20457755,0.23410921,0.2146467,0.17609854
20168000,20161000,0.025133016,2.6732879,-2.4355135,-1.1343026,0.0070940284,1.1446668,2.4385796,0.17640316,0.0953835,0.04819309,0.08442179,0.1673681,-0.048845094,-0.021694869,-0.08269851,-0.14966954,-0.1382299,0.147115,0.21629715,0.26931524,0.2188854,0.14838718
21168000,21164000,-0.11698671,2.2160106,-2.3700273,-1.0796942,-0.018915448,1.0687436,2.410389,-0.09617338,-0.07547079,-0.036714386,-0.021094091,-0.05520325,0.16333145,0.12247223,0.12558919,0.1619884,0.1945349,0.12401144,0.23844668,0.3127813,0.21162297,0.113137744
22168000,22164000,-0.1140367,1.9275613,-2.332306,-1.0389184,-0.023792403,1.0202981,2.379123,-0.014510799,-0.010062146,-0.023823734,-0.03990875,-0.039286677,0.04580777,0.06647137,0.07649399,0.06968489,0.047699556,0.1061232,0.24483584,0.34247014,0.21217841,0.09439237
23168000,23164000,-0.06930318,1.6019213,-2.2881565,-0.9804232,-0.016135957,0.9697112,2.331144,0.08685843,0.08298148,0.04203002,0.005309403,0.018321272,-0.09793783,-0.040874783,-0.02514568,-0.050966512,-0.108968064,0.08326539,0.24374904,0.37955114,0.2179925,0.075441815
24172000,24165000,-0.05072094,1.5141089,-2.2757452,-0.9614434,-0.0112805525,0.9565099,2.3148103,-0.15683214,-0.122240975,-0.09992412,-0.10236772,-0.13969979,0.06919186,0.052580647,0.0709418,0.100205705,0.112688124,0.07656248,0.2414992,0.39051414,0.22081544,0.070608795
25168000,25164000,-0.009556,1.4562808,-2.2734747,-0.9433716,0.0012426062,0.9529932,2.297286,0.08009851,0.032765724,0.033116717,0.065100424,0.110336445,0.07234063,0.050045915,0.011305565,-0.011006033,0.01614773,0.070693314,0.23426746,0.39783373,0.22816385,0.06904171
26168000,26164000,0.06472763,1.1969275,-2.243754,-0.87825733,0.026205106,0.91624755,2.23091,0.12704064,0.0693939,0.06287008,0.09063491,0.14615685,0.036705345,0.02060179,-0.02055044,-0.050645135,-0.03485612,0.05043633,0.21773116,0.43157032,0.24373235,0.056529783
27173000,27165000,0.041060925,1.1148894,-2.2217155,-0.86509186,0.017796613,0.8918457,2.2154882,-0.0035355408,0.02890104,0.01577665,-0.015962629,-0.049287677,0.014410593,0.051563337,0.08237442,0.09186073,0.057166893,0.04623528,0.22156101,0.44388497,0.23841134,0.049907424
28173000,28165000,0.021215605,0.83342034,-2.14116,-0.79700816,0.011855696,0.81664866,2.1433868,-0.029446803,0.0528744,0.05364892,0.01156079,-0.077200204,-0.14265586,-0.09948552,-0.0404433,0.00093663856,-0.026160412,0.029611876,0.2206941,0.48927227,0.22942443,0.030997368
29168000,29164000,0.0043214927,0.7569109,-2.1096768,-0.7768986,0.005116497,0.7872089,2.1213174,0.04997745,0.05136636,0.047496498,0.042595685,0.03933528,-0.10038854,-0.092471026,-0.08933504,-0.08979436,-0.097155556,0.025488999,0.2230483,0.50379175,0.22227386,0.025397109
30168000,30164000,0.027879769,0.7251611,-2.1008024,-0.7573511,0.016423542,0.7843442,2.1031272,0.07065966,0.03386449,0.037536643,0.059441574,0.10153868,0.10911908,0.08154935,0.05379676,0.03663806,0.05353877,0.022675507,0.21549226,0.51000726,0.22755347,0.024271477
31172000,31168000,0.009467461,0.7292059,-2.0986547,-0.7655512,0.008327162,0.7814097,2.1116939,0.061986476,0.026650116,0.01968439,0.029271185,0.06501435,-0.023013305,-0.02990657,-0.050757594,-0.07048243,-0.07289872,0.023833139,0.22117034,0.50860775,0.22238015,0.024008727
32168000,32164000,0.013275021,0.72955596,-2.0995965,-0.7646128,0.010499093,0.78405637,2.1128592,-0.054328278,-0.07046415,-0.0626439,-0.046001494,-0.02426365,0.09377418,0.069876924,0.054072767,0.04825197,0.06720007,0.023871148,0.22041747,0.50811934,0.22331877,0.024273222
33168000,33161000,0.036497608,0.7160136,-2.0993633,-0.75249386,0.02141881,0.7878493,2.1028824,0.053367645,0.014334574,0.009366751,0.022674635,0.06288898,0.073547244,0.061071858,0.036723398,0.015976787,0.017680613,0.022296568,0.2135168,0.5103995,0.22940199,0.024385069
34172000,34165000,0.048147656,0.72075105,-2.105911,-0.7518299,0.026506526,0.794282,2.103603,0.040133744,0.007715434,-0.0060403496,-0.005526915,0.022935152,0.05551048,0.063504495,0.04866304,0.028672565,0.012925319,0.022373853,0.21054445,0.5085656,0.23313193,0.025384149
35172000,35165000,0.028236505,0.7028506,-2.0953808,-0.7529786,0.016989185,0.7811919,2.099068,-0.024143666,-0.051136956,-0.06135522,-0.05976233,-0.0354217,-0.039017163,-0.034788534,-0.047713697,-0.06397596,-0.075247325,0.022000136,0.21508889,0.5122895,0.22706911,0.023552358
36168000,36164000,0.03699421,0.6980463,-2.0972605,-0.7495515,0.020422455,0.78209734,2.0941758,-0.016617015,-0.045036644,-0.052945092,-0.048185214,-0.021178365,0.07478926,0.07384836,0.05867541,0.042403203,0.035547853,0.021429706,0.21212088,0.5129289,0.2298201,0.023700459
37168000,37164000,0.044458598,0.70028967,-2.1020834,-0.74927735,0.02316038,0.7851337,2.0929189,-0.0014528185,-0.021015152,-0.037500456,-0.04629615,-0.033496514,0.031560745,0.052046694,0.047772422,0.033446137,0.009082418,0.02136257,0.20985891,0.5120042,0.23248997,0.024284424
38168000,38164000,0.044608675,0.6652351,-2.0876398,-0.73654425,0.02308632,0.7718681,2.0749469,0.08630021,0.061688125,0.044476375,0.036881357,0.054077715,-0.01775486,0.0016090702,-0.0054433234,-0.022158403,-0.04724266,0.019163545,0.20773639,0.5195402,0.2315382,0.022021642
39168000,39164000,0.039633885,0.6709206,-2.0902262,-0.7411823,0.020326905,0.772089,2.0782673,-0.0056170225,-0.012864128,-0.013553873,-0.010952413,-0.0034141988,0.04445126,0.04167532,0.0371089,0.033360153,0.033851698,0.01969026,0.20929962,0.518236,0.23050222,0.022271965
40168000,40161000,0.028440597,0.6671529,-2.0870266,-0.744169,0.01468911,0.7663973,2.0778651,-0.05957614,-0.08055416,-0.08823502,-0.0870142,-0.068256944,0.03148262,0.034343544,0.02436837,0.011950746,0.0030775028,0.019818056,0.21209212,0.51915497,0.22727771,0.021657225
41168000,41164000,0.029272132,0.6641858,-2.0871837,-0.743508,0.014583022,0.76509404,2.075275,-0.036965474,-0.047830433,-0.043594122,-0.03383091,-0.01941207,0.051871363,0.037432276,0.027554758,0.02329593,0.033583567,0.019597758,0.21144214,0.5197034,0.22770166,0.021555083
42168000,42164000,0.026114374,0.66275907,-2.0871027,-0.7448579,0.012739271,0.76337427,2.0748706,0.064289466,0.04645066,0.05488892,0.0725452,0.09695558,0.03926582,0.012748696,-0.00429844,-0.010859045,0.00868354,0.019650476,0.21212874,0.5198382,0.22694859,0.021433946
43176000,43169000,0.059296917,0.5691889,-1.9629245,-0.6509779,0.063167706,0.7788879,2.0972302,0.17121029,0.078760594,0.07268602,0.10723203,0.2093187,0.08756988,0.043360177,-0.015630795,-0.0638151,-0.05637482,0.01500127,0.21671048,0.5417613,0.21195337,0.014573648
44168000,44164000,0.009568531,0.47282407,-1.9880953,-0.6732391,3.5223013e-05,0.6678129,1.9538634,0.065134384,0.05899667,0.05716674,0.057308335,0.06249315,-0.0034226652,-0.0032214054,-0.0059203524,-0.009196894,-0.012322112,0.009317361,0.2010081,0.5650359,0.21436463,0.010273952
45169000,45161000,0.0060015405,0.4701116,-1.9835792,-0.67279166,-0.0010385973,0.66666263,1.9556994,0.067140065,0.057438284,0.05024126,0.045571826,0.0494304,-0.05264572,-0.04307291,-0.044624895,-0.050292168,-0.0631796,0.0093419375,0.2025647,0.56560445,0.21243982,0.010049044
