timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
968000,968000,1310996,-0.093483746,0.07333036,-9.863523,25.0,0,0,0,0,1
1968000,1968000,1310996,0.04134199,-0.03784722,-9.759275,25.0,0,0,0,0,1
2964000,2964000,1310996,0.07695389,-0.06301579,-9.954348,25.0,0,0,0,0,1
3964000,3964000,1310996,0.06252716,0.04352479,-9.75803,25.0,0,0,0,0,1
4972000,4972000,1310996,0.0734748,0.02738618,-9.799399,25.0,0,0,0,0,1
5972000,5972000,1310996,-0.036258414,-0.011287119,-9.690611,25.0,0,0,0,0,1
6960000,6960000,1310996,-0.08634922,-0.08010005,-9.735339,25.0,0,0,0,0,1
7972000,7972000,1310996,0.045347627,0.089275315,-9.79349,25.0,0,0,0,0,1
8972000,8972000,1310996,0.08466293,0.012526375,-9.613836,25.0,0,0,0,0,1
9968000,9968000,1310996,0.09454761,-0.042293515,-9.782728,25.0,0,0,0,0,1
10968000,10968000,1310996,-0.093020156,-0.012375263,-9.647785,25.0,0,0,0,0,1
11968000,11968000,1310996,-0.023737289,-0.08901569,-9.931501,25.0,0,0,0,0,1
12964000,12964000,1310996,0.087341964,-0.003324344,-9.8649,25.0,0,0,0,0,1
13972000,13972000,1310996,0.08140378,0.05120867,-9.917579,25.0,0,0,0,0,1
14968000,14968000,1310996,0.035328582,-0.022504248,-9.799825,25.0,0,0,0,0,1
15972000,15972000,1310996,-0.031546075,-0.08400582,-9.694398,25.0,0,0,0,0,1
16972000,16972000,1310996,0.07375694,-0.018768936,-9.717252,25.0,0,0,0,0,1
17972000,17972000,1310996,-0.07724076,0.034160316,-9.878615,25.0,0,0,0,0,1
18964000,18964000,1310996,-0.057413705,0.049022876,-9.691612,25.0,0,0,0,0,1
19972000,19972000,1310996,0.05365587,0.057335276,-9.96164,25.0,0,0,0,0,1
20968000,20968000,1310996,0.061045,-0.016292097,-9.61644,25.0,0,0,0,0,1
21971000,21971000,1310996,0.056578573,0.09209802,-9.914699,25.0,0,0,0,0,1
22964000,22964000,1310996,0.0039338083,-0.015253227,-9.86242,25.0,0,0,0,0,1
23965000,23965000,1310996,0.038578577,-0.026396107,-9.684198,25.0,0,0,0,0,1
24969000,24969000,1310996,0.0934022,-0.099635184,-9.724541,25.0,0,0,0,0,1
25958000,25958000,1310996,-0.018084448,-0.015750086,-9.993877,25.0,0,0,0,0,1
26969000,26969000,1310996,0.04181815,0.026264794,-10.033839,25.0,0,0,0,0,1
27966000,27966000,1310996,0.026059944,-0.12672691,-9.869815,25.0,0,0,0,0,1
28954000,28954000,1310996,-0.054980077,-0.10670763,-9.887193,25.0,0,0,0,0,1
29958000,29958000,1310996,-0.03559359,0.002807321,-9.687456,25.0,0,0,0,0,1
30958000,30958000,1310996,0.0596215,-0.046734232,-10.152372,25.0,0,0,0,0,1
31973000,31973000,1310996,0.057652403,-0.073504515,-9.634906,25.0,0,0,0,0,1
32966000,32966000,1310996,0.010935237,0.026653726,-9.812138,25.0,0,0,0,0,1
33966000,33966000,1310996,0.0020217784,-0.030725332,-9.630756,25.0,0,0,0,0,1
34966000,34966000,1310996,0.088881165,0.0333162,-9.17885,25.0,0,0,0,0,1
35970000,35970000,1310996,-0.09540204,-0.03349709,-9.94599,25.0,0,0,0,0,1
36962000,36962000,1310996,0.07140405,-0.017908417,-9.782271,25.0,0,0,0,0,1
37974000,37974000,1310996,0.03371024,0.026033172,-9.675836,25.0,0,0,0,0,1
38974000,38974000,1310996,0.060017947,-0.07690474,-9.893826,25.0,0,0,0,0,1
39958000,39958000,1310996,0.07589545,-0.07280805,-9.847746,25.0,0,0,0,0,1
40964000,40964000,1310996,-0.0028757364,-0.09770862,-9.790198,25.0,0,0,0,0,1
41971000,41971000,1310996,0.045453608,0.09887586,-9.951392,25.0,0,0,0,0,1
42964000,42964000,1310996,-0.06432377,0.023101944,-9.92421,25.0,0,0,0,0,1
43972000,43972000,1310996,-0.0759279,-0.090545006,-9.849963,25.0,0,0,0,0,1
44964000,44964000,1310996,-0.008448412,-0.02422844,-9.942986,25.0,0,0,0,0,1
45964000,45964000,1310996,0.09009939,0.02013116,-9.719352,25.0,0,0,0,0,1
46963000,46963000,1310996,-0.016590256,-0.0033707344,-9.951698,25.0,0,0,0,0,1
47967000,47967000,1310996,0.050502613,-0.037192043,-8.9538,25.0,0,0,0,0,1
48964000,48964000,1310996,-0.76488096,-0.010999635,-16.89555,25.0,0,0,0,0,1
49961000,49961000,1310996,-0.040318076,-0.0658783,-9.712082,25.0,0,0,0,0,1
50961000,50961000,1310996,-0.0025755821,-0.031152148,-9.689625,25.0,0,0,0,0,1
51977000,51977000,1310996,-0.055007357,0.04357927,-9.732234,25.0,0,0,0,0,1
