timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
952000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.009298631,2.7903303e-05,5.8449057e-10,-0.031540535,-0.012627697,-9.777248,0.00095139066,0.0011551406,-0.0017556957,25.0,25.0
1956000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.011023337,3.1883894e-05,5.7960187e-10,-0.010016479,-0.007872074,-9.78906,0.0007090971,0.002353491,0.00016222561,25.0,25.0
2960000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.010283673,3.0936066e-05,6.000891e-10,-0.021221343,-0.001851012,-9.800511,-0.00110927,0.00028935235,0.00041719768,25.0,25.0
3964000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0120890075,3.396685e-05,6.8021155e-10,0.008894208,0.024668036,-9.806653,-0.0019160964,-0.0010372814,-0.0016213339,25.0,25.0
4916000,1310996,1310996,0,0,0,0,0,215.36897,215.369,215.36897,215.369,0.008620478,2.992639e-05,5.569282e-10,0.083972566,-0.08357814,-9.646335,0.0039199134,0.001709806,-0.009395153,25.0,25.0
5964000,1310996,1310996,0,0,0,0,0,214.06897,214.0932,214.06897,214.0932,0.010175701,3.2093714e-05,6.489951e-10,-0.019563967,0.0054977904,-9.776905,0.00085614185,0.0013406192,-0.00046003133,25.0,25.0
7000000,1310996,1310996,0,0,0,0,0,213.52684,213.54773,213.52684,213.54773,0.010300442,3.336932e-05,7.288639e-10,-0.021838885,0.0066984645,-9.813617,-0.0032529861,0.00073830294,-0.0014763005,25.0,25.0
7924000,1310996,1310996,0,0,0,0,0,213.23534,213.25392,213.23534,213.25392,0.011079853,3.4150013e-05,7.5248385e-10,0.05331695,-0.047502477,-9.834835,-0.0017002625,-0.0041500293,-0.0064232256,25.0,25.0
8992000,1310996,1310996,0,0,0,0,0,213.1887,213.20523,213.1887,213.20523,0.010230621,3.2482578e-05,6.590129e-10,0.012886339,-0.0026070585,-9.759558,-0.0014008512,0.00076652743,-0.0004131442,25.0,25.0
9944000,1310996,1310996,0,0,0,0,0,212.05064,212.06602,212.05064,212.06602,0.016176479,3.4349057e-05,7.6577056e-10,0.040842354,0.008133399,-9.844031,0.0002832647,-0.00056421064,0.0026522984,25.0,25.0
