timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5040000,0.0,0.0,0.0,1
5100000,0.0,0.0,0.0,1
6020000,0.0,0.0,0.0,1
7024000,0.0,0.0,0.0,1
8020000,0.0,0.0,0.0,1
9044000,0.0,0.0,0.0,1
9952000,0.0,0.0,0.0,1
10972000,0.0,0.0,0.0,1
11972000,0.0,0.0,0.0,1
12984000,0.0,0.0,0.0,1
13988000,0.0,0.0,0.0,1
15008000,0.0,0.0,0.0,1
16028000,0.0,0.0,0.0,1
17044000,0.0,0.0,0.0,1
17960000,0.0,0.0,0.0,1
18960000,0.0,0.0,0.0,1
19980000,0.0,0.0,0.0,1
20988000,0.0,0.0,0.0,1
21992000,0.0,0.0,0.0,1
23008000,0.0,0.0,0.0,1
24016000,0.0,0.0,0.0,1
25015000,0.0,0.0,0.0,1
26024000,0.0,0.0,0.0,1
27028000,0.0,0.0,0.0,1
28028000,0.0,0.0,0.0,1
29032000,0.0,0.0,0.0,1
30035000,0.0,0.0,0.0,1
30348000,0.0,0.0,0.0,1
52964000,0.0,0.0,0.0,1
53064000,0.0,0.0,0.0,1
53964000,0.0,0.0,0.0,1
