timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
200000,-0.6392075,-0.65221906,25.0,1.0
204000,-0.5457539,-0.5568632,25.0,1.0
208000,0.46222723,0.47163624,25.0,1.0
212000,-0.55069447,-0.5619043,25.0,1.0
216000,-0.5170318,-0.5275564,25.0,1.0
220000,-0.51114285,-0.52154756,25.0,1.0
224000,-0.5656779,-0.5771927,25.0,1.0
228000,-0.08248863,-0.084167756,25.0,1.0
232000,0.30651954,0.31275898,25.0,1.0
240000,-0.47952047,-0.4892815,25.0,1.0
248000,-0.55722976,-0.56857264,25.0,1.0
252000,-0.32638085,-0.3330252,25.0,1.0
256000,0.50912017,0.51948464,25.0,1.0
264000,0.21488264,0.21925715,25.0,1.0
272000,0.51967245,0.53025174,25.0,1.0
276000,0.6449171,0.65804607,25.0,1.0
280000,0.68263465,0.6965315,25.0,1.0
284000,0.6721993,0.6858837,25.0,1.0
288000,-0.5406547,-0.55166113,25.0,1.0
292000,-0.49204016,-0.5020569,25.0,1.0
300000,-0.67333245,-0.6870399,25.0,1.0
308000,0.65953857,0.6729656,25.0,1.0
312000,0.5717871,0.58342767,25.0,1.0
320000,-0.60398257,-0.6162786,25.0,1.0
324000,-0.36576948,-0.37321588,25.0,1.0
328000,-0.2468778,-0.2519038,25.0,1.0
332000,0.68545324,0.6994078,25.0,1.0
340000,-0.38687277,-0.3947488,25.0,1.0
348000,-0.50587875,-0.51617754,25.0,1.0
356000,0.6902846,0.70433754,25.0,1.0
364000,-0.1963493,-0.20034607,25.0,1.0
372000,0.25084245,0.25594845,25.0,1.0
376000,0.4174159,0.4259126,25.0,1.0
380000,0.599314,0.6115133,25.0,1.0
384000,-0.5563768,-0.5677021,25.0,1.0
388000,0.5619612,0.57340014,25.0,1.0
392000,-0.29466906,-0.3006672,25.0,1.0
400000,0.66179186,0.6752629,25.0,1.0
408000,0.65211207,0.6653861,25.0,1.0
412000,0.63911086,0.65212023,25.0,1.0
416000,0.07745288,0.07902962,25.0,1.0
424000,0.45177722,0.46097422,25.0,1.0
