timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
2000000,154.48145,85.82302,0,70,9650,1024000,0,3,253
3000000,207.91797,74.25642,0,124,8710,1024000,0,3,253
4000000,259.9629,68.411285,0,191,9773,1024000,0,3,253
5036000,312.7412,64.6694,0,267,11512,1024000,0,3,253
6036000,391.91992,67.15558,0,342,2057,1024000,0,3,253
7040000,451.3418,65.98564,0,413,2138,1024000,0,3,253
8044000,506.71387,64.59891,0,487,2578,1024000,0,3,253
9044000,564.3252,63.80882,0,555,2430,1024000,0,3,253
10048000,622.7412,63.235294,0,618,4016,1024000,0,3,253
11048000,683.9824,63.051476,0,692,3182,1024000,0,3,253
12048000,749.48145,63.258057,0,759,3188,1024000,0,3,253
13048000,814.8047,63.418793,0,835,3304,1024000,0,3,253
14052000,878.77246,63.440117,0,893,3337,1024000,0,3,253
15052000,942.5996,63.466175,0,946,3402,1024000,0,3,253
16052000,1005.31934,63.419086,0,1033,4503,1024000,0,3,253
17052000,1067.9688,63.373413,0,1096,3820,1024000,0,3,253
18056000,1127.9521,63.16936,0,1158,4023,1024000,0,3,253
19056000,1188.1934,63.014076,0,1231,3514,1024000,0,3,253
20056000,1249.5215,62.92917,0,1310,3615,1024000,0,3,253
21056000,1310.1162,62.817234,0,1389,3511,1024000,0,3,253
22056000,1370.958,62.726845,0,1477,3656,1024000,0,3,253
23060000,1434.6387,62.7576,0,1556,2835,1024000,0,3,253
24060000,1493.6387,62.600113,0,1658,4005,1024000,0,3,253
25060000,1554.4297,62.52734,0,1737,4207,1024000,0,3,253
26060000,1615.0078,62.451965,0,1825,4311,1024000,0,3,253
27060000,1676.8701,62.43001,0,1910,3705,1024000,0,3,253
28060000,1736.4609,62.328102,0,2008,4030,1024000,0,3,253
29060000,1797.6211,62.287636,0,2090,3847,1024000,0,3,253
30063000,1858.4883,62.23381,0,2168,3980,1024000,0,3,253
31068000,1928.582,62.47836,0,2239,365,1024000,0,3,253
32072000,1991.8555,62.495464,0,2332,4533,1024000,0,3,253
33072000,2059.4336,62.650085,0,2415,4662,1024000,0,3,253
34072000,2126.1738,62.77084,0,2482,3968,1024000,0,3,253
35072000,2194.46,62.928993,0,2575,120,1024000,0,3,253
36076000,2256.121,62.88664,0,2664,2268,1024000,0,3,253
37076000,2317.2588,62.83921,0,2741,4360,1024000,0,3,253
38076000,2378.456,62.79586,0,2818,4223,1024000,0,3,253
39076000,2439.9678,62.76283,0,2909,4469,1024000,0,3,253
40080000,2506.4287,62.849266,0,2985,319,1024000,0,3,253
41084000,2567.8086,62.807175,0,3062,376,1024000,0,3,253
42084000,2629.2158,62.77375,0,3144,674,1024000,0,3,253
43084000,2690.6592,62.742725,0,3216,223,1024000,0,3,253
44084000,2751.4922,62.699207,0,3298,248,1024000,0,3,253
45084000,2811.959,62.649475,0,3377,185,1024000,0,3,253
46088000,2863.0273,62.391636,0,3454,15405,1024000,0,3,253
47088000,2945.503,62.819973,0,3531,1326,1024000,0,3,253
48088000,3012.5254,62.90773,0,3621,910,1024000,0,3,253
49092000,3079.3906,62.98353,0,3713,885,1024000,0,3,253
50092000,3143.086,62.99779,0,3790,1637,1024000,0,3,253
51096000,3206.9648,63.01015,0,3876,861,1024000,0,3,253
52096000,3269.413,62.99933,0,3953,1563,1024000,0,3,253
53100000,3333.6328,63.01763,0,4020,1919,1024000,0,3,253
54100000,3399.1895,63.06474,0,4093,1818,1024000,0,3,253
