timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5040000,0.0,0.0,0.0,1
5108000,0.0,0.0,0.0,1
6020000,0.0,0.0,0.0,1
7024000,0.0,0.0,0.0,1
8016000,0.0,0.0,0.0,1
9044000,0.0,0.0,0.0,1
9952000,0.0,0.0,0.0,1
10964000,0.0,0.0,0.0,1
11972000,0.0,0.0,0.0,1
12984000,0.0,0.0,0.0,1
13988000,0.0,0.0,0.0,1
15008000,0.0,0.0,0.0,1
16024000,0.0,0.0,0.0,1
17044000,0.0,0.0,0.0,1
17956000,0.0,0.0,0.0,1
18968000,0.0,0.0,0.0,1
19976000,0.0,0.0,0.0,1
20992000,0.0,0.0,0.0,1
21992000,0.0,0.0,0.0,1
23008000,0.0,0.0,0.0,1
24008000,0.0,0.0,0.0,1
25008000,0.0,0.0,0.0,1
26024000,0.0,0.0,0.0,1
27020000,0.0,0.0,0.0,1
28028000,0.0,0.0,0.0,1
29032000,0.0,0.0,0.0,1
30040000,0.0,0.0,0.0,1
30340000,0.0,0.0,0.0,1
52968000,0.0,0.0,0.0,1
53068000,0.0,0.0,0.0,1
53968000,0.0,0.0,0.0,1
