timestamp,speed_xy,speed_up,speed_down,want_takeoff
12120000,5.0,3.0,1.0,0
12140000,5.0,3.0,1.0,0
13120000,5.0,3.0,1.0,0
14124000,5.0,3.0,1.0,0
15124000,5.0,3.0,1.0,0
16124000,5.0,3.0,1.0,0
17124000,5.0,3.0,1.0,0
18120000,5.0,3.0,1.0,0
19120000,5.0,3.0,1.0,0
20124000,5.0,3.0,1.0,0
21120000,5.0,3.0,1.0,0
22120000,5.0,3.0,1.0,0
22888000,5.0,3.0,1.0,0
49584000,5.0,3.0,1.0,0
49608000,5.0,3.0,1.0,0
50580000,5.0,3.0,1.0,0
51584000,5.0,3.0,1.0,0
52588000,5.0,3.0,1.0,0
53584000,5.0,3.0,1.0,0
