timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
53117398,53117297,6684682,-0.009232291,0.0021305287,0.0024856168,nan,0,3
53118900,53118798,6684682,0.0024856168,0.00035508812,-0.014203525,nan,0,3
54120510,54120413,6684682,0.0074568507,0.006036498,-0.009942467,nan,0,3
55117611,55117515,6684682,-0.014913701,0.011717908,0.025566345,nan,0,3
56119168,56119060,6684682,-0.028762138,0.0046161455,0.018819671,nan,0,3
57119259,57119150,6684682,-0.023790903,0.002840705,-0.013848437,nan,0,3
58117844,58117739,6684682,-0.14203525,0.039414782,-0.69242185,nan,0,3
59117935,59117831,6684682,-0.020595111,-0.19281285,-0.33129722,nan,0,3
60119512,60119414,6684682,0.13990472,0.047581807,-0.3497618,nan,0,3
61121088,61120990,6684682,0.22370552,-0.20737146,-0.71266186,nan,0,3
62118149,62118049,6684682,0.0987145,0.06995236,-0.5155879,nan,0,3
63118202,63118104,6684682,0.31318772,-0.06640148,-0.1885518,nan,0,3
64119801,64119698,6684682,-0.041190222,0.033378284,-0.09196782,nan,0,3
65116795,65116690,6684682,0.27022207,0.12428084,0.56068414,nan,0,3
66118327,66118226,6684682,-0.047936898,-0.23506834,0.3557983,nan,0,3
67119858,67119757,6684682,0.10546117,0.12286049,0.2776789,nan,0,3
68119887,68119785,6684682,-0.18926197,0.06427095,-0.021660376,nan,0,3
69118403,69118304,6684682,0.120019786,0.27412802,-0.27945435,nan,0,3
70118465,70118366,6684682,0.08699659,0.07740921,-0.2478515,nan,0,3
71119939,71119834,6684682,-0.2812298,0.29117227,0.16476089,nan,0,3
72116938,72116837,6684682,-0.08841694,0.14523104,0.24110484,nan,0,3
73118441,73118340,6684682,0.017399319,0.07208289,0.3550881,nan,0,3
74119992,74119885,6684682,0.12641138,-0.037639342,-0.008877203,nan,0,3
75119937,75119834,6684682,-0.017399319,0.22867675,-0.19210267,nan,0,3
76118422,76118321,6684682,-0.1707974,0.06107516,-0.28904173,nan,0,3
77118411,77118307,6684682,0.03231302,-0.30040455,-0.1881967,nan,0,3
78119904,78119793,6684682,-0.061430246,-0.01704423,0.2482066,nan,0,3
79116864,79116766,6684682,-0.0102975555,-0.00035508812,0.3078614,nan,0,3
80118384,80118287,6684682,0.07847448,-0.04935725,0.033023197,nan,0,3
81119819,81119715,6684682,-0.09303309,-0.009587379,-0.082380444,nan,0,3
82119776,82119676,6684682,0.02450108,-0.1793195,-0.03053758,nan,0,3
83118236,83118134,6684682,-0.047581807,0.049712338,0.0063915863,nan,0,3
84119746,84119638,6684682,0.9615786,0.15517351,-0.22832166,nan,0,3
85119658,85119554,6684682,0.083445705,0.036929164,0.02840705,nan,0,3
86118117,86118014,6684682,0.016689142,-0.018464582,0.0010652643,nan,0,3
87118098,87117979,6684682,0.031602845,-0.0035508813,0.013493349,nan,0,3
