timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
52946758,inf,0,1,1,1,0,0,1,0,0,1
53948057,inf,0,1,1,1,0,0,1,0,0,1
54960211,inf,0,1,1,1,0,0,1,0,0,1
55964911,inf,0,1,1,1,0,0,1,0,0,1
56965046,inf,0,1,1,1,0,0,1,0,0,1
57055138,inf,0,1,1,1,1,0,1,0,0,1
57957411,inf,0,1,0,0,1,0,1,0,0,1
57963497,inf,0,0,0,0,1,0,1,0,0,1
58969745,inf,0,0,0,0,1,0,0,1,0,1
59977114,inf,0,0,0,0,1,0,0,0,0,1
60978702,inf,0,0,0,0,1,0,0,0,0,1
61986265,inf,0,0,0,0,1,0,0,0,0,1
62987821,inf,0,0,0,0,1,0,0,0,0,1
63995386,inf,0,0,0,0,1,0,0,0,0,1
64999926,inf,0,0,0,0,1,0,0,0,0,1
66001636,inf,0,0,0,0,1,0,0,0,0,1
67003104,inf,0,0,0,0,1,0,0,0,0,1
68006221,inf,0,0,0,0,1,0,0,0,0,1
69010568,inf,0,0,0,0,1,0,0,0,0,1
70010572,inf,0,0,0,0,1,0,0,0,0,1
71012139,inf,0,0,0,0,1,0,0,0,0,1
72019594,inf,0,0,0,0,1,0,0,0,0,1
73024192,inf,0,0,0,0,1,0,0,0,0,1
74034783,inf,0,0,0,0,1,0,0,0,0,1
75042124,inf,0,0,0,0,1,0,0,0,0,1
76046624,inf,0,0,0,0,1,0,0,0,0,1
77048146,inf,0,0,0,0,1,0,0,0,0,1
78054323,inf,0,0,0,0,1,0,0,0,0,1
79063083,inf,0,0,0,0,1,0,0,0,0,1
80069187,inf,0,0,0,0,1,0,0,0,0,1
81072209,inf,0,0,0,0,1,0,0,0,0,1
82081135,inf,0,0,0,0,1,0,0,0,0,1
83082483,inf,0,0,0,0,1,1,0,1,0,1
84084073,inf,0,0,0,0,1,1,1,0,0,1
84292843,inf,0,1,0,0,1,1,1,0,0,1
84627611,inf,0,1,1,0,1,1,1,0,0,1
84971473,inf,0,1,1,1,1,1,1,0,0,1
85980234,inf,0,1,1,1,1,1,1,0,0,1
86980301,inf,0,1,1,1,1,1,1,0,0,1
