timestamp,timestamp_sample,vel_body[0],vel_body[1],vel_ne[0],vel_ne[1],flow_uncompensated_integral[0],flow_uncompensated_integral[1],flow_compensated_integral[0],flow_compensated_integral[1],gyro_rate_integral[0],gyro_rate_integral[1],gyro_rate_integral[2]
53110340,53106923,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.2343966e-06,3.6450925e-05,2.2343966e-06,-3.6450925e-05,-8.813014e-05
53134227,53128743,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.2343966e-06,3.6450925e-05,2.2343966e-06,-3.6450925e-05,-8.813014e-05
53327744,53326610,0.0,0.0,0.0,0.0,-0.0,0.00213,0.0,0.0,7.968071e-06,-2.0148365e-05,-4.180936e-05
53509425,53506394,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0021316896,-1.9984513e-05,1.689581e-06,1.9984513e-05,0.00019220909
53709158,53706273,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.7767663e-05,0.00012010524,2.7767663e-05,-0.00012010524,-0.0001316143
53928697,53925896,0.0,0.0,0.0,0.0,-0.00213,-0.00213,-0.0023882603,-0.0021276197,0.00025826032,-2.3803068e-06,-9.278002e-05
54131277,54125787,0.0,0.0,0.0,0.0,-0.0,-0.0,4.1719315e-05,7.914528e-05,-4.1719315e-05,-7.914528e-05,-0.0001156045
54311468,54305454,0.0,0.0,0.0,0.0,0.00213,0.00213,0.0,0.0,3.845687e-05,5.347922e-06,-4.7517686e-05
54527709,54525334,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00012703262,2.0199066e-05,0.00012703262,-2.0199066e-05,-9.286398e-05
54707944,54704987,0.0,0.0,0.0,0.0,-0.0,0.00426,-9.431859e-05,0.00417629,9.431859e-05,8.371023e-05,-7.95441e-05
54910643,54904776,0.0,0.0,0.0,0.0,0.00213,0.00426,0.0,0.0,-3.9246166e-07,3.3723918e-05,-7.204257e-06
55126868,55124509,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00010784188,-5.007752e-05,-0.00010784188,5.007752e-05,-9.9318364e-05
55307188,55304570,0.0,0.0,0.0,0.0,-0.00426,0.00213,-0.0043473546,0.0021309268,8.735457e-05,-9.2700066e-07,-8.458975e-05
55509782,55504091,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.00011476957,-0.00011579169,-5.3920216e-06
55726083,55723850,0.0,0.0,0.0,0.0,0.00426,-0.0,0.004545544,2.8076118e-05,-0.00028554403,-2.8076118e-05,-3.50704e-05
55928798,55923625,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.00018827435,-1.3631253e-05,-7.4701224e-05
56108968,56103416,0.0,0.0,0.0,0.0,-0.00213,-0.0,0.0,0.0,0.00032992274,3.1890217e-05,-1.1125385e-06
56325314,56323173,0.0,0.0,0.0,0.0,-0.0,-0.00213,0.00023843821,-0.002121588,-0.00023843821,-8.411889e-06,-2.5349716e-05
56528028,56522965,0.0,0.0,0.0,0.0,-0.0,0.00213,0.0,0.0,1.17718655e-05,3.0269008e-05,-3.618082e-05
56723128,56722747,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0021259154,-7.192386e-05,4.0844807e-06,7.192386e-05,-9.6130105e-05
56924457,56922559,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.044874e-05,-1.4829675e-05,3.044874e-05,1.4829675e-05,-0.00013596207
57127191,57122458,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.168998e-05,9.7707096e-05,5.168998e-05,-9.7707096e-05,-4.1244857e-05
57328257,57322322,0.0,0.0,0.0,0.0,-0.0,0.00213,-0.0003502771,0.0022380028,0.0003502771,-0.00010800286,-5.769779e-05
57529472,57521993,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.00040308508,6.9324175e-05,-9.457063e-05
57723245,57721660,0.0,0.0,0.0,0.0,-0.0,0.00213,0.00017245705,0.0022034524,-0.00017245705,-7.345258e-05,-5.232262e-05
57928901,57921567,0.0,0.0,0.0,0.0,-0.00426,-0.0,-0.004373546,-0.00016286812,0.000113546455,0.00016286812,-9.973033e-05
58101430,58101252,0.0,0.0,0.0,0.0,-0.00213,-0.00213,-0.0023394271,-0.002187926,0.00020942723,5.7926198e-05,1.5910286e-05
58325167,58321135,0.0,0.0,0.0,0.0,-0.074549995,-0.014909999,-0.04901149,-0.009307921,0.0002393168,-0.00053971994,0.0075939563
58528222,58520802,0.0,0.0,0.0,0.0,-0.08946,-0.0213,-0.04901149,-0.009307921,0.0012196025,-0.0011733266,0.010222131
58721832,58720706,0.0,0.0,0.0,0.0,-0.13632,0.01917,-0.04901149,-0.009307921,-0.0011743011,-0.0003673535,0.006461377
58923120,58920503,0.0,0.0,0.0,0.0,-0.03408,0.0063899998,-0.031546853,0.0027541593,-0.0025331455,0.0036358405,0.0059771137
59125528,59120179,0.0,0.0,0.0,0.0,-0.01917,0.00213,-0.017530918,0.0018036417,-0.0016390812,0.00032635825,0.003596658
59328425,59320090,0.0,0.0,0.0,0.0,-0.00426,0.00426,-0.004099538,0.003683971,-0.00016046155,0.00057602883,-0.0042577637
59523462,59519736,0.0,0.0,0.0,0.0,-0.0127799995,-0.0,-0.011629805,9.61691e-06,-0.0011501941,-9.61691e-06,0.00089007686
59722018,59719524,0.0,0.0,0.0,0.0,-0.00426,0.0063899998,-0.0030865413,0.0010268302,0.00026915042,5.2318428e-05,0.0018174539
59919908,59919435,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0011429021,2.0471867e-05,0.0011429021,-2.0471867e-05,0.0071305498
60121448,60119095,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0011575758,0.00056779693,-0.00097242417,-0.00056779693,0.010056125
60322334,60318872,0.0,0.0,0.0,0.0,-0.01065,-0.00213,-0.012721367,-0.0032650258,0.002071367,0.0011350259,0.0101085175
60525376,60518789,0.0,0.0,0.0,0.0,0.0063899998,-0.00426,0.004863291,-0.0044687334,0.001526709,0.00020873339,0.009322233
60718811,60718460,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0023483974,0.00043648283,0.0023483974,-0.00043648283,0.008187783
60919984,60918258,0.0,0.0,0.0,0.0,-0.0,0.00426,-0.00020085987,0.0044087674,0.00020085987,-0.00014876746,0.007976196
61123005,61118140,0.0,0.0,0.0,0.0,0.00852,-0.0063899998,0.009440787,-0.005944311,-0.00092078705,-0.00044568855,-0.00804155
61319667,61318116,0.0,0.0,0.0,0.0,-0.0,0.00213,0.00011033661,0.0021473337,-0.00011033661,-1.733375e-05,-0.00530761
61519297,61517552,0.0,0.0,0.0,0.0,-0.00213,0.00213,-0.0018301648,0.0016840913,-0.00029983505,0.00044590858,0.0011306326
61721828,61717443,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.00080803805,-0.0003728972,-0.0013219619,0.0003728972,0.008212086
61923033,61917092,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00069877086,0.0006817567,-0.00069877086,-0.0006817567,-0.007350604
62123116,62116874,0.0,0.0,0.0,0.0,0.00213,-0.0,0.001710896,0.0006122849,0.00041910392,-0.0006122849,-0.008470735
62319462,62316750,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0020993706,0.0009089628,0.0020993706,-0.0009089628,-0.0017994966
62520717,62516394,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00022807397,-0.000116073556,0.00022807397,0.000116073556,-0.0026816058
62722207,62716170,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00014925885,0.00020651984,0.00014925885,-0.00020651984,0.0021176317
62920319,62916045,0.0,0.0,0.0,0.0,-0.00213,-0.00426,-0.001629481,-0.0037161377,-0.00050051895,-0.00054386206,0.0049015
63116981,63115671,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.001573161,-0.0002070813,-0.000556839,0.0002070813,-0.007366269
63318005,63315414,0.0,0.0,0.0,0.0,-0.0,-0.0,1.5177924e-05,-7.0021124e-05,-1.5177924e-05,7.0021124e-05,-0.0062882463
63517902,63515293,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0013577786,0.00036811113,-0.00077222136,-0.00036811113,-0.004650654
63719255,63714958,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0032271063,7.572833e-05,0.0010971063,-7.572833e-05,0.002130278
63915824,63914719,0.0,0.0,0.0,0.0,-0.0,-0.0,6.454822e-06,0.00032897605,-6.454822e-06,-0.00032897605,-0.0034587393
