timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
82093943,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84990932,0,0,0,0,0,0,0,0,1,0,0,0,0,0
85036130,0,0,0,0,0,0,0,0,1,0,0,0,0,0
85085462,0,0,0,0,0,0,0,0,1,0,0,0,0,0
85134991,0,0,0,0,0,0,0,0,1,0,0,0,0,0
85140790,0,0,0,0,0,0,0,0,1,0,0,0,0,0
85193581,0,0,0,0,0,0,0,0,1,0,0,0,0,0
85243175,0,0,0,0,0,0,0,0,1,0,0,0,0,0
85292820,0,0,0,0,0,0,0,0,1,0,0,0,0,0
85351379,0,0,0,0,0,0,0,0,1,0,0,0,0,0
85400786,0,0,0,0,0,0,0,0,1,0,0,0,0,0
85450391,0,0,0,0,0,0,0,0,1,0,0,0,0,0
85494120,0,0,0,0,0,0,0,0,1,0,0,0,0,0
85544379,0,0,0,0,0,0,0,0,1,0,0,0,0,0
85593145,0,0,0,0,0,0,0,0,1,0,0,0,0,0
85640971,0,0,0,0,0,0,0,0,1,0,0,0,0,0
85646857,0,0,0,0,0,0,0,0,1,0,0,0,0,0
85701079,0,0,0,0,0,0,0,0,1,0,0,0,0,0
85750826,0,0,0,0,0,0,0,0,1,0,0,0,0,0
85798606,0,0,0,0,0,0,0,0,1,0,0,0,0,0
85848358,0,0,0,0,0,0,0,0,1,0,0,0,0,0
85902426,0,0,0,0,0,0,0,0,1,0,0,0,0,0
85950413,0,0,0,0,0,0,0,0,1,0,0,0,0,0
85997012,0,0,0,0,0,0,0,0,1,0,0,0,0,0
86055551,0,0,0,0,0,0,0,0,1,0,0,0,0,0
86109495,0,0,0,0,0,0,0,0,1,0,0,0,0,0
86152769,0,0,0,0,0,0,0,0,1,0,0,0,0,0
86204248,0,0,0,0,0,0,0,0,1,0,0,0,0,0
86253803,0,0,0,0,0,0,0,0,1,0,0,0,0,0
86301658,0,0,0,0,0,0,0,0,1,0,0,0,0,0
86351196,0,0,0,0,0,0,0,0,1,0,0,0,0,0
86400848,0,0,0,0,0,0,0,0,1,0,0,0,0,0
86453436,0,0,0,0,0,0,0,0,1,0,0,0,0,0
86503099,0,0,0,0,0,0,0,0,1,0,0,0,0,0
86552462,0,0,0,0,0,0,0,0,1,0,0,0,0,0
86602171,0,0,0,0,0,0,0,0,1,0,0,0,0,0
86651507,0,0,0,0,0,0,0,0,1,0,0,0,0,0
86658733,0,0,0,0,0,0,0,0,1,0,0,0,0,0
86711547,0,0,0,0,0,0,0,0,1,0,0,0,0,0
86761121,0,0,0,0,0,0,0,0,1,0,0,0,0,0
86816565,0,0,0,0,0,0,0,0,1,0,0,0,0,0
86866213,0,0,0,0,0,0,0,0,1,0,0,0,0,0
86911261,0,0,0,0,0,0,0,0,1,0,0,0,0,0
86960946,0,0,0,0,0,0,0,0,1,0,0,0,0,0
