timestamp,position,velocity,acceleration,attitude,body_rate
53096301,0,1,0,0,0
53128802,0,1,0,0,0
53226879,0,1,0,0,0
53328487,0,1,0,0,0
53428207,0,1,0,0,0
53524845,0,1,0,0,0
53625748,0,1,0,0,0
53725313,0,1,0,0,0
53826137,0,1,0,0,0
53924251,0,1,0,0,0
54029171,0,1,0,0,0
54107682,0,1,0,0,0
54226183,0,1,0,0,0
54326616,0,1,0,0,0
54423937,0,1,0,0,0
54527750,0,1,0,0,0
54626828,0,1,0,0,0
54721939,0,1,0,0,0
54827048,0,1,0,0,0
54929436,0,1,0,0,0
55027645,0,1,0,0,0
55126091,0,1,0,0,0
55226732,0,1,0,0,0
55323507,0,1,0,0,0
55422417,0,1,0,0,0
55524347,0,1,0,0,0
55622860,0,1,0,0,0
55729675,0,1,0,0,0
55826196,0,1,0,0,0
55921515,0,1,0,0,0
56028197,0,1,0,0,0
56124550,0,1,0,0,0
56228839,0,1,0,0,0
56327126,0,1,0,0,0
56426932,0,1,0,0,0
56525834,0,1,0,0,0
56627831,0,1,0,0,0
56726649,0,1,0,0,0
56820865,0,1,0,0,0
56926227,0,1,0,0,0
57029222,0,1,0,0,0
57121653,1,0,0,0,0
57226548,1,0,0,0,0
57327025,1,0,0,0,0
57427691,1,0,0,0,0
57522125,1,0,0,0,0
57630921,1,0,0,0,0
57724230,1,0,0,0,0
57825982,1,0,0,0,0
57922084,1,0,0,0,0
58027146,1,0,0,0,0
58123095,1,0,0,0,0
58226312,1,0,0,0,0
58328137,1,0,0,0,0
58413734,1,0,0,0,0
58528866,1,0,0,0,0
58623337,1,0,0,0,0
58728918,1,0,0,0,0
58827535,1,0,0,0,0
58922373,1,0,0,0,0
59024328,1,0,0,0,0
59126236,1,0,0,0,0
59223734,1,0,0,0,0
59324632,1,0,0,0,0
59422528,1,0,0,0,0
59522169,1,0,0,0,0
59624934,1,0,0,0,0
59723184,1,0,0,0,0
59829445,1,0,0,0,0
59927664,1,0,0,0,0
60020738,1,0,0,0,0
60125450,1,0,0,0,0
60223445,1,0,0,0,0
60326460,1,0,0,0,0
60422422,1,0,0,0,0
60522146,1,0,0,0,0
60626123,1,0,0,0,0
60722071,1,0,0,0,0
60824220,1,0,0,0,0
60923552,1,0,0,0,0
61022878,1,0,0,0,0
61122452,1,0,0,0,0
61222950,1,0,0,0,0
61328793,1,0,0,0,0
61423331,1,0,0,0,0
61524784,1,0,0,0,0
61622887,1,0,0,0,0
61724335,1,0,0,0,0
61831271,1,0,0,0,0
61922129,1,0,0,0,0
62025222,1,0,0,0,0
62124346,1,0,0,0,0
62224106,1,0,0,0,0
62322175,1,0,0,0,0
62422530,1,0,0,0,0
62522964,1,0,0,0,0
62625752,1,0,0,0,0
62725584,1,0,0,0,0
62821915,1,0,0,0,0
62923038,1,0,0,0,0
63024068,1,0,0,0,0
63122461,1,0,0,0,0
63222198,1,0,0,0,0
63325448,1,0,0,0,0
63422565,1,0,0,0,0
63521133,1,0,0,0,0
63622844,1,0,0,0,0
63725221,1,0,0,0,0
63824078,1,0,0,0,0
63922846,1,0,0,0,0
64023927,1,0,0,0,0
64129850,1,0,0,0,0
64222102,1,0,0,0,0
64322253,1,0,0,0,0
64422801,1,0,0,0,0
64525080,1,0,0,0,0
64630795,1,0,0,0,0
64726654,1,0,0,0,0
64823700,1,0,0,0,0
64922116,1,0,0,0,0
65024565,1,0,0,0,0
65127014,1,0,0,0,0
65225321,1,0,0,0,0
65323030,1,0,0,0,0
65422239,1,0,0,0,0
65523093,1,0,0,0,0
65622350,1,0,0,0,0
65724126,1,0,0,0,0
65826033,1,0,0,0,0
65922176,1,0,0,0,0
66022515,1,0,0,0,0
66121643,1,0,0,0,0
66223460,1,0,0,0,0
66324223,1,0,0,0,0
66422208,1,0,0,0,0
66523764,1,0,0,0,0
66624559,1,0,0,0,0
66730545,1,0,0,0,0
66823070,1,0,0,0,0
66929647,1,0,0,0,0
67026789,1,0,0,0,0
67113975,0,1,0,0,0
67226844,0,1,0,0,0
67327126,0,1,0,0,0
67405280,0,1,0,0,0
67527869,0,1,0,0,0
67623482,0,1,0,0,0
67725234,0,1,0,0,0
67824590,0,1,0,0,0
67925379,0,1,0,0,0
68029457,0,1,0,0,0
68123766,0,1,0,0,0
68222968,0,1,0,0,0
68323287,0,1,0,0,0
68427210,0,1,0,0,0
68523905,0,1,0,0,0
68625457,0,1,0,0,0
68717076,0,1,0,0,0
68823812,0,1,0,0,0
68923338,0,1,0,0,0
69025818,0,1,0,0,0
69126665,0,1,0,0,0
69225446,0,1,0,0,0
69327789,0,1,0,0,0
69422527,0,1,0,0,0
69524390,0,1,0,0,0
69626951,0,1,0,0,0
69730169,0,1,0,0,0
69818586,0,1,0,0,0
69923279,0,1,0,0,0
70023522,0,1,0,0,0
70123683,0,1,0,0,0
70224024,0,1,0,0,0
70323954,0,1,0,0,0
70425467,0,1,0,0,0
70528715,0,1,0,0,0
70625691,0,1,0,0,0
70726264,0,1,0,0,0
70829700,0,1,0,0,0
70923248,0,1,0,0,0
71023289,0,1,0,0,0
71124763,0,1,0,0,0
71223739,0,1,0,0,0
71326524,0,1,0,0,0
71425925,0,1,0,0,0
71524878,0,1,0,0,0
71623261,0,1,0,0,0
71723299,0,1,0,0,0
71824327,0,1,0,0,0
71925155,0,1,0,0,0
72023699,0,1,0,0,0
72123737,0,1,0,0,0
72228712,0,1,0,0,0
72312949,0,1,0,0,0
72426714,0,1,0,0,0
72529692,0,1,0,0,0
72627002,0,1,0,0,0
72730360,0,1,0,0,0
72824965,0,1,0,0,0
72925779,0,1,0,0,0
73023219,0,1,0,0,0
73127247,0,1,0,0,0
73226603,0,1,0,0,0
73304298,0,1,0,0,0
73423790,0,1,0,0,0
73527530,0,1,0,0,0
73622870,0,1,0,0,0
73725814,0,1,0,0,0
73824685,0,1,0,0,0
73926729,0,1,0,0,0
74027533,0,1,0,0,0
74123008,0,1,0,0,0
74224890,0,1,0,0,0
74323257,0,1,0,0,0
74425621,0,1,0,0,0
74528201,0,1,0,0,0
74622990,0,1,0,0,0
74723980,0,1,0,0,0
74824445,0,1,0,0,0
74926712,0,1,0,0,0
75022669,0,1,0,0,0
75127952,0,1,0,0,0
75223811,0,1,0,0,0
75328799,0,1,0,0,0
75423808,0,1,0,0,0
75525268,0,1,0,0,0
75623027,0,1,0,0,0
75725840,0,1,0,0,0
75823661,0,1,0,0,0
75924626,0,1,0,0,0
76023109,0,1,0,0,0
76124274,0,1,0,0,0
76224127,0,1,0,0,0
76321598,0,1,0,0,0
76425467,0,1,0,0,0
76530086,0,1,0,0,0
76623173,0,1,0,0,0
76722829,0,1,0,0,0
76820778,0,1,0,0,0
76922767,0,1,0,0,0
77023827,0,1,0,0,0
77128123,0,1,0,0,0
77225503,0,1,0,0,0
77324288,0,1,0,0,0
77423086,0,1,0,0,0
77519933,0,1,0,0,0
77623803,0,1,0,0,0
77723981,0,1,0,0,0
77825896,0,1,0,0,0
77930846,0,1,0,0,0
78025758,0,1,0,0,0
78125535,0,1,0,0,0
78227524,0,1,0,0,0
78321989,0,1,0,0,0
78421200,0,1,0,0,0
78525103,0,1,0,0,0
78623164,0,1,0,0,0
78723105,0,1,0,0,0
78823471,0,1,0,0,0
78925084,0,1,0,0,0
79023922,0,1,0,0,0
79123232,0,1,0,0,0
79223189,0,1,0,0,0
79326886,0,1,0,0,0
79422684,0,1,0,0,0
