timestamp,voltage5v_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid
53124207,5.20036,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
53134278,5.2120423,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
53624203,5.209323,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
54124210,5.21033,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
54624199,5.205899,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
55124205,5.2132506,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
55624201,5.195828,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
56124208,5.207309,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
56624202,5.191699,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
57124206,5.1999574,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
57624203,5.2084165,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
58124202,5.207208,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
58624202,5.2203,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
59124200,5.2106323,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
59624458,5.202374,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
60124217,5.2029786,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
60624200,5.195123,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
61124199,5.1950226,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
61624200,5.1961303,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
62124312,5.185959,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
62624261,5.2007627,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
63124263,5.2005615,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
63624291,5.1974397,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
64124296,5.2009645,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
