timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
53054001,53053060,396809,0.5689394,0.20757575,0.8128788,nan,0,1
53075318,53074358,396809,0.57575756,0.20757575,0.8022727,nan,0,1
54056721,54055781,396809,0.54393935,0.21439393,0.73106056,nan,0,1
55059359,55058419,396809,0.55454546,0.2712121,0.80606055,nan,0,1
56061565,56060622,396809,0.56666666,0.2310606,0.8015151,nan,0,1
57064073,57063131,396809,0.57651514,0.19166666,0.8401515,nan,0,1
58045338,58044397,396809,0.5689394,0.25833333,0.7946969,nan,0,1
59047645,59046704,396809,0.47424242,0.22272727,0.87121207,nan,0,1
60050278,60049338,396809,0.49090907,0.25833333,0.78181815,nan,0,1
61052559,61051619,396809,0.4901515,0.31136364,0.7462121,nan,0,1
62054718,62053778,396809,0.4871212,0.25681818,0.8242424,nan,0,1
63057189,63056248,396809,0.48939392,0.3212121,0.7363636,nan,0,1
64059745,64058775,396809,0.49999997,0.27575758,0.79999995,nan,0,1
65062601,65061660,396809,0.4992424,0.26893938,0.7825757,nan,0,1
66064991,66064050,396809,0.4962121,0.25454545,0.81439394,nan,0,1
67045831,67044890,396809,0.4810606,0.24621211,0.8310606,nan,0,1
68048761,68047821,396809,0.4962121,0.225,0.84772724,nan,0,1
69050979,69050039,396809,0.4871212,0.23484848,0.7363636,nan,0,1
70053381,70052440,396809,0.5007576,0.2712121,0.81666666,nan,0,1
71056230,71055286,396809,0.51363635,0.2931818,0.81666666,nan,0,1
72058674,72057734,396809,0.4992424,0.25984848,0.7113636,nan,0,1
73061515,73060575,396809,0.5242424,0.3098485,0.81136364,nan,0,1
74063919,74062978,396809,0.52575755,0.27727273,0.86590904,nan,0,1
75066387,75065447,396809,0.5310606,0.21742423,0.8310606,nan,0,1
76047923,76046983,396809,0.5431818,0.20530303,0.8128788,nan,0,1
77050290,77049347,396809,0.5530303,0.28939393,0.77878785,nan,0,1
78052771,78051830,396809,0.5560606,0.2871212,0.7113636,nan,0,1
79055333,79054392,396809,0.5681818,0.2901515,0.7659091,nan,0,1
80057534,80056593,396809,0.57651514,0.22651514,0.82348484,nan,0,1
81060181,81059240,396809,0.58560604,0.24924241,0.7825757,nan,0,1
82062816,82061875,396809,0.61287874,0.24696968,0.780303,nan,0,1
83043977,83043037,396809,0.62954545,0.23484848,0.6878788,nan,0,1
84046678,84045737,396809,0.6765151,0.24166666,0.6462121,nan,0,1
85049165,85048224,396809,0.6651515,0.2340909,0.70378786,nan,0,1
86051722,86050781,396809,0.6848485,0.24090908,0.7643939,nan,0,1
87054200,87053259,396809,0.65075755,0.26060605,0.6712121,nan,0,1
