timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
53128552,63.958984,20928.986,0,16,12114,65536,0,3,246
54131628,106.60742,105.957695,0,29,6978,65536,0,3,246
55132522,136.01855,67.771164,0,29,7174,65536,0,3,246
56133525,169.87402,56.47351,0,29,3588,65536,0,3,246
57134525,201.34863,50.223793,0,44,4101,65536,0,3,246
58135530,233.25879,46.558315,0,73,3932,65536,0,3,246
59136520,264.20215,43.952927,0,107,7267,65536,0,3,246
60137592,300.3711,42.836136,0,140,3627,65536,0,3,246
61138523,328.61523,41.010124,0,175,6692,65536,0,3,246
62139521,359.43555,39.87514,0,204,6837,65536,0,3,246
63140517,392.00684,39.141888,0,235,5212,65536,0,3,246
64141518,421.65234,38.276276,0,264,6864,65536,0,3,246
65142828,452.1787,37.627213,0,297,6822,65536,0,3,246
66143519,485.78418,37.316277,0,329,3457,65536,0,3,246
67144534,516.01074,36.807854,0,360,3991,65536,0,3,246
68145562,542.6885,36.130894,0,393,7571,65536,0,3,246
69146522,580.0088,36.202972,0,425,111,65536,0,3,246
70147523,607.05273,35.662773,0,459,3557,65536,0,3,246
71148528,640.0,35.510117,0,491,850,65536,0,3,246
72149529,670.8926,35.26553,0,521,383,65536,0,3,246
73150530,701.2119,35.01676,0,552,314,65536,0,3,246
74151830,731.26855,34.778698,0,584,364,65536,0,3,246
75152526,761.4785,34.570183,0,620,264,65536,0,3,246
76153520,792.10254,34.39733,0,649,314,65536,0,3,246
77154525,822.6875,34.237236,0,678,314,65536,0,3,246
78155523,853.22656,34.08812,0,714,314,65536,0,3,246
79156526,883.4209,33.937225,0,750,314,65536,0,3,246
80157531,913.5742,33.795982,0,783,364,65536,0,3,246
81158524,944.24805,33.683414,0,812,364,65536,0,3,246
82159521,972.458,33.493736,0,841,3941,65536,0,3,246
83160519,1004.32715,33.438534,0,875,4082,65536,0,3,246
84161523,1039.875,33.505417,0,907,555,65536,0,3,246
85162520,1072.4082,33.474026,0,936,252,65536,0,3,246
86163533,1106.4902,33.4914,0,964,642,65536,0,3,246
87164648,1140.9082,33.517525,0,999,664,65536,0,3,246
