timestamp,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
53042739,1,0,1,0,0,0,0,0
53548693,1,0,1,0,0,0,0,0
54054686,1,0,1,0,0,0,0,0
54560672,1,0,1,0,0,0,0,0
55066683,1,0,1,0,0,0,0,0
55572733,1,0,1,0,0,0,0,0
56034701,1,0,1,0,0,0,0,0
56045721,1,0,1,0,0,0,0,0
56551793,1,0,1,0,0,0,0,0
57057896,1,0,1,0,0,0,0,0
57563834,1,0,1,0,0,0,0,0
58069716,1,0,1,0,0,0,0,0
58575682,1,0,1,0,0,0,0,0
59081669,1,0,1,0,0,0,0,0
59587673,1,0,1,0,0,0,0,0
60093697,1,0,1,0,0,0,0,0
60599697,1,0,1,0,0,0,0,0
61105670,1,0,1,0,0,0,0,0
61611692,1,0,1,0,0,0,0,0
62062782,1,0,1,0,0,0,0,0
62568689,1,0,1,0,0,0,0,0
63074746,1,0,1,0,0,0,0,0
63580764,1,0,1,0,0,0,0,0
64086747,1,0,1,0,0,0,0,0
64592675,1,0,1,0,0,0,0,0
65098691,1,0,1,0,0,0,0,0
65604669,1,0,1,0,0,0,0,0
66110684,1,0,1,0,0,0,0,0
66616688,1,0,1,0,0,0,0,0
67078737,1,0,1,0,0,0,0,0
67089696,1,0,1,0,0,0,0,0
67595682,1,0,1,0,0,0,0,0
68101722,1,0,1,0,0,0,0,0
68607670,1,0,1,0,0,0,0,0
69113695,1,0,1,0,0,0,0,0
69619684,1,0,1,0,0,0,0,0
70125688,1,0,1,0,0,0,0,0
70631688,1,0,1,0,0,0,0,0
71137669,1,0,1,0,0,0,0,0
71643700,1,0,1,0,0,0,0,0
72149673,1,0,1,0,0,0,0,0
72655681,1,0,1,0,0,0,0,0
73161706,1,0,1,0,0,0,0,0
73667689,1,0,1,0,0,0,0,0
74173707,1,0,1,0,0,0,0,0
74679690,1,0,1,0,0,0,0,0
75185698,1,0,1,0,0,0,0,0
75691684,1,0,1,0,0,0,0,0
76197694,1,0,1,0,0,0,0,0
76703699,1,0,1,0,0,0,0,0
77209670,1,0,1,0,0,0,0,0
77715681,1,0,1,0,0,0,0,0
78221768,1,0,1,0,0,0,0,0
78727670,1,0,1,0,0,0,0,0
79233699,1,0,1,0,0,0,0,0
79739684,1,0,1,0,0,0,0,0
80245699,1,0,1,0,0,0,0,0
80751669,1,0,1,0,0,0,0,0
81257696,1,0,1,0,0,0,0,0
81763669,1,0,1,0,0,0,0,0
82082723,1,0,1,0,0,0,0,0
82093875,1,0,1,0,0,0,0,0
82104819,1,0,1,0,0,0,0,0
82610687,1,0,1,0,0,0,0,0
83116770,1,0,1,0,0,0,0,0
83622733,1,0,1,0,0,0,0,0
84128804,1,0,1,0,0,0,0,0
84634822,1,0,1,0,0,0,0,0
85140766,1,0,1,0,0,0,0,0
85646831,1,0,1,0,0,0,0,0
86152728,1,0,1,0,0,0,0,0
86658708,1,0,1,0,0,0,0,0
86977789,0,0,1,0,0,0,0,0
87110747,0,0,1,0,0,0,0,0
87606688,0,0,1,0,0,0,0,0
