timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
102631707,1,0,1,0,0,1,1,1,1,1,0,1,1,0
103141685,1,0,1,0,0,1,1,1,1,1,0,1,1,0
103647693,1,0,1,0,0,1,1,1,1,1,0,1,1,0
104153840,1,0,1,0,0,1,1,1,1,1,0,1,1,0
104659667,1,0,1,0,0,1,1,1,1,1,0,1,1,0
105166236,1,0,1,0,0,1,1,1,1,1,0,1,1,0
105638713,1,0,1,0,0,1,1,1,1,1,0,1,1,0
106144682,1,0,1,0,0,1,1,1,1,1,0,1,1,0
106639799,1,0,1,0,0,1,1,1,1,1,0,1,1,0
106650668,1,0,1,0,0,1,1,1,1,1,1,1,1,0
107156672,1,0,1,0,0,1,1,1,1,1,1,1,1,0
107662665,1,0,1,0,0,1,1,1,1,1,1,1,1,0
108168667,1,0,1,0,0,1,1,1,1,1,1,1,1,0
108674664,1,0,1,0,0,1,1,1,1,1,1,1,1,0
109181109,1,0,1,0,0,1,1,1,1,1,1,1,1,0
109686694,1,0,1,0,0,1,1,1,1,1,1,1,1,0
110192949,1,0,1,0,0,1,1,1,1,1,1,1,1,0
110698692,1,0,1,0,0,1,1,1,1,1,1,1,1,0
111204714,1,0,1,0,0,1,1,1,1,1,1,1,1,0
111644700,1,0,1,0,0,1,1,1,1,1,1,1,1,0
111655680,1,0,1,0,0,1,1,1,1,1,0,1,1,0
111677677,1,0,1,0,0,1,1,1,1,1,1,1,1,0
112183683,1,0,1,0,0,1,1,1,1,1,1,1,1,0
112689668,1,0,1,0,0,1,1,1,1,1,1,1,1,0
113195680,1,0,1,0,0,1,1,1,1,1,1,1,1,0
113701665,1,0,1,0,0,1,1,1,1,1,1,1,1,0
114207666,1,0,1,0,0,1,1,1,1,1,1,1,1,0
114713672,1,0,1,0,0,1,1,1,1,1,1,1,1,0
115219680,1,0,1,0,0,1,1,1,1,1,1,1,1,0
115725671,1,0,1,0,0,1,1,1,1,1,1,1,1,0
116232724,1,0,1,0,0,1,1,1,1,1,1,1,1,0
116661711,1,0,1,0,0,1,1,1,1,1,1,1,1,0
116672707,1,0,1,0,0,1,1,1,1,1,0,1,1,0
117178666,1,0,1,0,0,1,1,1,1,1,0,1,1,0
117684681,1,0,1,0,0,1,1,1,1,1,0,1,1,0
118190675,1,0,1,0,0,1,1,1,1,1,0,1,1,0
118696710,1,0,1,0,0,1,1,1,1,1,0,1,1,0
119202672,1,0,1,0,0,1,1,1,1,1,0,1,1,0
119708680,1,0,1,0,0,1,1,1,1,1,0,1,1,0
120214672,1,0,1,0,0,1,1,1,1,1,0,1,1,0
120720680,1,0,1,0,0,1,1,1,1,1,0,1,1,0
121227887,1,0,1,0,0,1,1,1,1,1,0,1,1,0
121733707,1,0,1,0,0,1,1,1,1,1,0,1,1,0
122239677,1,0,1,0,0,1,1,1,1,1,0,1,1,0
122745665,1,0,1,0,0,1,1,1,1,1,0,1,1,0
123251885,1,0,1,0,0,1,1,1,1,1,0,1,1,0
123757680,1,0,1,0,0,1,1,1,1,1,0,1,1,0
124263663,1,0,1,0,0,1,1,1,1,1,0,1,1,0
124769664,1,0,1,0,0,1,1,1,1,1,0,1,1,0
125275677,1,0,1,0,0,1,1,1,1,1,0,1,1,0
125781666,1,0,1,0,0,1,1,1,1,1,0,1,1,0
126287699,1,0,1,0,0,1,1,1,1,1,0,1,1,0
126672698,1,0,1,0,0,1,1,1,1,1,0,1,1,0
126694880,1,0,1,0,1,0,1,1,0,1,1,1,1,0
127200683,1,0,1,0,1,0,1,1,0,1,1,1,1,0
127706670,1,0,1,0,1,0,1,1,0,1,1,1,1,0
128212665,1,0,1,0,1,0,1,1,0,1,1,1,1,0
128718962,1,0,1,0,1,0,1,1,0,1,1,1,1,0
129224665,1,0,1,0,1,0,1,1,0,1,1,1,1,0
129730665,1,0,1,0,1,0,1,1,0,1,1,1,1,0
130236665,1,0,1,0,1,0,1,1,0,1,1,1,1,0
130743131,1,0,1,0,1,0,1,1,0,1,1,1,1,0
131248691,1,0,1,0,1,0,1,1,0,1,1,1,1,0
131479767,0,0,1,0,1,0,1,1,0,1,1,1,1,0
131690720,0,0,1,0,1,0,1,1,0,1,1,1,1,0
131702717,0,0,1,0,1,0,1,1,0,1,1,1,1,0
132200691,0,0,1,0,1,0,1,1,0,1,1,1,1,0
