timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
102596193,102595252,396809,0.6522727,0.10530303,0.4840909,nan,0,1
102617440,102616498,396809,0.6515151,0.10530303,0.48939392,nan,0,1
102702922,102701980,396809,0.65075755,0.10833333,0.49469694,nan,0,1
102809753,102808744,396809,0.6530303,0.10378788,0.49469694,nan,0,1
102895198,102894213,396809,0.68333334,0.1840909,0.5462121,nan,0,1
103001816,103000874,396809,0.6492424,0.10530303,0.5265151,nan,0,1
103108438,103107496,396809,0.65075755,0.11893939,0.48560604,nan,0,1
103215127,103214185,396809,0.6484848,0.11060606,0.47878787,nan,0,1
103300515,103299573,396809,0.63257575,0.1371212,0.47121212,nan,0,1
103407221,103406279,396809,0.6310606,0.1310606,0.475,nan,0,1
103513969,103513028,396809,0.6287879,0.12878788,0.46666664,nan,0,1
103599007,103598066,396809,0.6189394,0.17348485,0.48939392,nan,0,1
103705678,103704737,396809,0.6287879,0.18181817,0.49469694,nan,0,1
103812308,103811367,396809,0.6227273,0.17651515,0.47878787,nan,0,1
103897688,103896746,396809,0.6272727,0.13939394,0.5242424,nan,0,1
104004353,104003411,396809,0.6280303,0.14090909,0.5212121,nan,0,1
104111079,104110137,396809,0.6242424,0.1371212,0.5189394,nan,0,1
104196596,104195648,396809,0.64772725,0.11666666,0.5090909,nan,0,1
104303339,104302347,396809,0.6560606,0.114393935,0.49999997,nan,0,1
104410113,104409171,396809,0.64772725,0.11818182,0.48939392,nan,0,1
104495497,104494556,396809,0.64469695,0.114393935,0.49772725,nan,0,1
104602121,104601180,396809,0.6462121,0.10833333,0.4871212,nan,0,1
104708739,104707798,396809,0.64166665,0.11212121,0.49242422,nan,0,1
104815397,104814455,396809,0.6462121,0.10757575,0.48030302,nan,0,1
104900799,104899858,396809,0.6242424,0.14621212,0.4613636,nan,0,1
105007423,105006481,396809,0.62651515,0.15530303,0.46666664,nan,0,1
105114090,105113149,396809,0.6219697,0.14999999,0.47878787,nan,0,1
105199076,105198134,396809,0.6212121,0.16893938,0.50151515,nan,0,1
105305845,105304904,396809,0.6219697,0.17272727,0.5121212,nan,0,1
