timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
102676119,32767,32767,-9,32767,32767,32767
102680618,32767,32767,32767,32767,11,32767
102686617,32767,32767,32767,32767,32767,32767
102691115,32767,32767,-8,32767,32767,-40
102695613,32767,32767,32767,32767,32767,32767
102701612,32767,32767,32767,32767,32767,-9
102706112,32767,32767,32767,32767,-32,32767
102710610,32767,32767,-3,32767,32767,32767
102716608,32767,32767,32767,32767,32767,32767
102721129,32767,32767,32767,32767,32767,-12
102725606,32767,32767,32767,-29,-14,31
102731607,32767,32767,-10,32767,32767,32767
102736104,32767,32767,32767,32767,32767,32
102742149,32767,32767,32767,32767,32767,32767
102746601,32767,32767,32767,32767,-12,32767
102751101,32767,32767,-9,32767,32767,32767
102757147,32767,32767,32767,32767,32767,32767
102761601,32767,32767,32767,32767,32767,-39
102766096,32767,32767,32767,32767,32767,32767
102770595,32767,32767,-3,23,-34,-21
102776594,32767,32767,32767,32767,32767,32767
102781093,32767,32767,32767,32767,32767,-2
102787142,32767,32767,32767,32767,32767,32767
102791593,32767,32767,-13,32767,-31,32767
102796089,32767,32767,32767,32767,32767,-1
102802135,32767,32767,32767,32767,32767,32767
102806589,32767,32767,32767,32767,32767,32767
102811086,32767,32767,-8,32767,-13,32767
102817132,32767,32767,32767,32767,32767,32767
102821583,32767,32767,32767,32767,32767,32767
102826082,32767,32767,42,-30,32767,11
102832129,32767,32767,32767,32767,-11,32767
102836581,32767,32767,32767,32767,32767,32767
102841081,32767,32767,32767,32767,32767,32767
102847124,32767,32767,32767,32767,32767,32767
102851578,32767,32767,-13,32767,32767,-7
102856075,32767,32767,32767,32767,-38,32767
102862121,32767,32767,32767,32767,32767,32767
102866574,32767,32767,32767,32767,32767,32767
102871074,32767,32767,-7,32767,29,-40
102877123,32767,32767,32767,32767,32767,32767
102881568,32767,32767,32767,32767,32767,32767
102886068,32767,32767,42,-28,32767,-26
102892115,32767,32767,32767,32767,32767,32767
102896565,32767,32767,32767,32767,-13,-40
102901064,32767,32767,32767,32767,32767,-1
102907110,32767,32767,32767,32767,32767,32767
102911563,32767,32767,-13,32767,32767,32767
102916063,32767,32767,32767,32767,4,13
102922108,32767,32767,32767,32767,32767,32767
102926558,32767,32767,32767,32767,32767,32767
102931057,32767,32767,-8,23,32767,-19
102937102,32767,32767,32767,32767,32767,32767
102941575,32767,32767,32767,32767,-38,32767
102946054,32767,32767,42,32767,32767,32767
102952100,32767,32767,32767,32767,32767,32767
102961050,32767,32767,32767,32767,-21,-57
102965548,32767,32767,32767,32767,32767,32767
102970052,32767,32767,1,32767,32767,-6
102976046,32767,32767,32767,32767,32767,32767
102980546,32767,32767,32767,32767,1,32767
102985044,32767,32767,32767,-16,32767,32767
102991044,32767,32767,-9,32767,32767,32767
102995543,32767,32767,32767,32767,32767,32767
103000041,32767,32767,32767,32767,18,-35
103006039,32767,32767,32767,32767,32767,32767
103010538,32767,32767,-4,32767,32767,32767
103015037,32767,32767,32767,32767,32767,-40
103021038,32767,32767,32767,32767,32767,32767
103025534,32767,32767,32767,32767,-25,32767
103030033,32767,32767,2,32767,32767,-2
103036032,32767,32767,32767,32767,32767,32767
103040531,32767,32767,32767,32767,32767,-7
103045029,32767,32767,32767,-14,-7,32767
103051029,32767,32767,-10,32767,32767,32767
103055558,32767,32767,32767,32767,32767,32767
103060028,32767,32767,32767,32767,32767,-35
103066025,32767,32767,32767,32767,-5,32767
103070524,32767,32767,-5,32767,32767,32767
103076522,32767,32767,32767,32767,32767,32767
103081021,32767,32767,32767,32767,32767,32767
103085523,32767,32767,32767,32767,32767,32767
103090019,32767,32767,-1,37,-28,-39
103096017,32767,32767,32767,32767,32767,32767
103100517,32767,32767,32767,32767,32767,32767
103106515,32767,32767,32767,32767,32767,32767
103111015,32767,32767,-11,32767,-26,-34
103120012,32767,32767,32767,32767,32767,32767
103124557,32767,32767,32767,32767,32767,-39
103129011,32767,32767,9,32767,7,32767
103135008,32767,32767,32767,32767,32767,32767
103139556,32767,32767,32767,32767,32767,-33
103144007,32767,32767,32767,-1,32767,32767
103150007,32767,32767,-2,32767,32767,32767
103154554,32767,32767,32767,32767,-36,32767
103159002,32767,32767,32767,32767,32767,-19
103165001,32767,32767,32767,32767,32767,32767
103169546,32767,32767,32767,32767,32767,32767
103174004,32767,32767,-36,32767,-19,-22
103179998,32767,32767,32767,32767,32767,32767
103184572,32767,32767,32767,32767,32767,32767
103188998,32767,32767,9,32767,32767,32767
103194994,32767,32767,32767,32767,-10,32767
103199541,32767,32767,32767,46,32767,-41
103205493,32767,32767,32767,32767,32767,32767
103209994,32767,32767,-1,32767,32767,-5
103214537,32767,32767,32767,32767,6,32767
103220488,32767,32767,32767,32767,32767,32767
103224987,32767,32767,32767,32767,32767,32767
103229533,32767,32767,3,32767,32767,32767
103235484,32767,32767,32767,32767,32767,32767
103239983,32767,32767,32767,32767,-36,32767
103244529,32767,32767,32767,32767,32767,-36
103250481,32767,32767,-6,32767,32767,32767
103254983,32767,32767,32767,-7,32767,32767
103259527,32767,32767,32767,32767,-19,-41
103265477,32767,32767,32767,32767,32767,32767
103269977,32767,32767,-2,32767,32767,32767
103274523,32767,32767,32767,32767,43,32767
103280474,32767,32767,32767,32767,32767,32767
103284973,32767,32767,32767,32767,32767,32767
103289519,32767,32767,2,32767,32767,-5
103295470,32767,32767,32767,32767,32767,32767
103299969,32767,32767,32767,32767,32767,32767
103304516,32767,32767,32767,-1,-40,32767
103310470,32767,32767,-7,32767,32767,32767
103314965,32767,32767,32767,32767,32767,32767
103319511,32767,32767,32767,32767,22,1
103325464,32767,32767,32767,32767,32767,32767
103329966,32767,32767,-2,32767,32767,32767
103334508,32767,32767,32767,32767,32767,-21
103340463,32767,32767,32767,32767,32767,32767
103344958,32767,32767,32767,32767,-19,32767
103349504,32767,32767,1,32767,32767,32767
103355456,32767,32767,32767,32767,32767,0
