timestamp,param5,param6,param1,param2,param3,param4,param7,command,target_system,target_component,source_system,source_component,confirmation,from_external
93702957,0.0,0.0,0.0,21196.0,0.0,0.0,0.0,400,1,0,255,0,0,1
101720121,0.0,0.0,33.0,4.0,3.0,0.0,0.0,176,1,0,255,0,0,1
102426107,0.0,0.0,1.0,0.0,0.0,0.0,0.0,400,1,0,255,0,0,1
102532825,0.0,0.0,33.0,6.0,0.0,0.0,0.0,176,1,0,255,0,0,1
102630640,0.0,0.0,33.0,6.0,0.0,0.0,0.0,176,1,0,255,0,0,1
105628862,0.0,0.0,1.0,0.0,0.0,0.0,0.0,400,1,0,255,0,0,1
105635886,0.0,0.0,2.0,1.0,0.0,0.0,666.0,183,1,0,255,0,0,1
106638190,-1.0,0.0,2.0,3.0,0.02295904,-0.03455123,666.0,183,1,0,255,0,0,1
111642809,0.0,0.0,2.0,3.0,0.0,0.0,777.0,183,1,0,255,0,0,1
111655066,0.0,0.0,2.0,6.0,0.0,0.0,666.0,183,1,0,255,0,0,1
116657664,0.0,0.0,2.0,6.0,0.0,0.0,777.0,183,1,0,255,0,0,1
116666504,0.0,0.0,2.0,8.0,0.0,0.0,666.0,183,1,0,255,0,0,1
126671943,0.0,0.0,2.0,8.0,0.0,0.0,777.0,183,1,0,255,0,0,1
126684250,1.9461560896161245e-06,8.411726412305143e-06,0.0,0.0,0.0,0.0,0.0,21,1,0,255,0,0,1
126687806,0.0,0.0,2.0,7.0,0.0,0.0,666.0,183,1,0,255,0,0,1
131688449,0.0,0.0,2.0,7.0,0.0,0.0,777.0,183,1,0,255,0,0,1
131697293,0.0,0.0,0.0,21196.0,0.0,0.0,0.0,400,1,0,255,0,0,1
132191600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,1,0,255,0,0,1
