timestamp,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
102631729,1,0,1,0,0,0,0,0
103141689,1,0,1,0,0,0,0,0
103647697,1,0,1,0,0,0,0,0
104153844,1,0,1,0,0,0,0,0
104659671,1,0,1,0,0,0,0,0
105166240,1,0,1,0,0,0,0,0
105638717,1,0,1,0,0,0,0,0
106144686,1,0,1,0,0,0,0,0
106639804,1,0,1,0,0,0,0,0
106650672,1,0,1,0,0,0,0,0
107156677,1,0,1,0,0,0,0,0
107662669,1,0,1,0,0,0,0,0
108168671,1,0,1,0,0,0,0,0
108674669,1,0,1,0,0,0,0,0
109181203,1,0,1,0,0,0,0,0
109686698,1,0,1,0,0,0,0,0
110192953,1,0,1,0,0,0,0,0
110698696,1,0,1,0,0,0,0,0
111204735,1,0,1,0,0,0,0,0
111644705,1,0,1,0,0,0,0,0
111655684,1,0,1,0,0,0,0,0
111677681,1,0,1,0,0,0,0,0
112183687,1,0,1,0,0,0,0,0
112689672,1,0,1,0,0,0,0,0
113195685,1,0,1,0,0,0,0,0
113701670,1,0,1,0,0,0,0,0
114207670,1,0,1,0,0,0,0,0
114713676,1,0,1,0,0,0,0,0
115219685,1,0,1,0,0,0,0,0
115725675,1,0,1,0,0,0,0,0
116232729,1,0,1,0,0,0,0,0
116661717,1,0,1,0,0,0,0,0
116672711,1,0,1,0,0,0,0,0
117178672,1,0,1,0,0,0,0,0
117684685,1,0,1,0,0,0,0,0
118190729,1,0,1,0,0,0,0,0
118696714,1,0,1,0,0,0,0,0
119202678,1,0,1,0,0,0,0,0
119708684,1,0,1,0,0,0,0,0
120214676,1,0,1,0,0,0,0,0
120720684,1,0,1,0,0,0,0,0
121227891,1,0,1,0,0,0,0,0
121733711,1,0,1,0,0,0,0,0
122239683,1,0,1,0,0,0,0,0
122745669,1,0,1,0,0,0,0,0
123251889,1,0,1,0,0,0,0,0
123757685,1,0,1,0,0,0,0,0
124263668,1,0,1,0,0,0,0,0
124769669,1,0,1,0,0,0,0,0
125275682,1,0,1,0,0,0,0,0
125781670,1,0,1,0,0,0,0,0
126287704,1,0,1,0,0,0,0,0
126672702,1,0,1,0,0,0,0,0
126694884,1,0,1,0,0,0,0,0
127200687,1,0,1,0,0,0,0,0
127706675,1,0,1,0,0,0,0,0
128212670,1,0,1,0,0,0,0,0
128718965,1,0,1,0,0,0,0,0
129224669,1,0,1,0,0,0,0,0
129730670,1,0,1,0,0,0,0,0
130236671,1,0,1,0,0,0,0,0
130743135,1,0,1,0,0,0,0,0
131248696,1,0,1,0,0,0,0,0
131479785,0,0,1,0,0,0,0,0
131690724,0,0,1,0,0,0,0,0
131702721,0,0,1,0,0,0,0,0
132200695,0,0,1,0,0,0,0,0
