timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
102676252,102676119,6946826,6684682,-2.1022448e-05,1.3723922e-05,-4.29383e-06,0.00033101373,0.0017910036,-0.048542973,4498,5012,0,1
102685240,102680618,6946826,6684682,2.898426e-06,-1.0747311e-05,1.911409e-06,0.00043761922,0.0017992702,-0.04855757,4499,5009,0,1
103180137,103179998,6946826,6684682,2.4928152e-06,-3.8037466e-05,-5.9754907e-06,0.0004650103,0.0016254077,-0.04906291,5994,5015,0,1
103679556,103679425,6946826,6684682,-5.851167e-05,-6.3926476e-05,1.8252022e-05,-0.0001318968,0.0012330905,-0.048857547,4546,5010,0,1
104178892,104178757,6946826,6684682,8.1228405e-05,-8.1173115e-05,4.6528994e-06,-4.0698378e-05,0.0005502095,-0.04842562,5997,4928,0,1
104675251,104663141,6946826,6684682,5.600285e-05,-1.4307138e-06,-2.3913151e-05,-0.00011571656,0.0017391186,-0.04873947,4499,5011,0,1
105179199,105179068,6946826,6684682,5.0548428e-05,3.0351834e-05,-7.039714e-05,0.0005134836,0.002406919,-0.08520888,9044,8769,0,1
105678561,105678436,6946826,6684682,-9.023577e-05,-9.896162e-06,-1.6676744e-05,-2.0667516e-05,0.0028848606,-0.048710164,4491,5011,0,1
106173405,106173278,6946826,6684682,-5.681907e-05,-3.1778047e-06,-4.5551693e-05,0.0013789705,0.0008917585,-0.048330143,4452,5011,0,1
106677281,106677157,6946826,6684682,-2.7973647e-05,-5.4100517e-05,-4.867499e-05,0.0010594544,0.00464535,-0.08505233,8999,8768,0,1
107172170,107172037,6946826,6684682,8.468843e-06,-2.4151781e-05,6.3836055e-06,0.0014043663,0.002945259,-0.08464832,8998,8767,0,1
107671546,107671416,6946826,6684682,0.00014887932,-1.985982e-05,-7.686133e-05,0.0003456198,-5.3172596e-05,-0.047007352,4496,5010,0,1
