timestamp,timestamp_sample,device_id,error_count,pressure,temperature
102662496,102662486,3997730,0,1007.54,59.989998
102682539,102682529,3997730,0,1007.57996,60.0
102772874,102772864,3997730,0,1007.51996,60.0
102863127,102863117,3997730,0,1007.52997,60.0
102973408,102973399,3997730,0,1007.56,60.0
103063702,103063692,3997730,0,1007.64996,60.01
103173985,103173975,3997730,0,1007.6,60.01
103264266,103264256,3997730,0,1007.58997,60.02
103374555,103374544,3997730,0,1007.63,60.02
103464824,103464814,3997730,0,1007.6,60.03
103575153,103575143,3997730,0,1007.66,60.02
103665365,103665354,3997730,0,1007.66,60.03
103775743,103775733,3997730,0,1007.64996,60.03
103866085,103866075,3997730,0,1007.63,60.039997
103976341,103976331,3997730,0,1007.66,60.039997
104066564,104066554,3997730,0,1007.6,60.039997
104176939,104176926,3997730,0,1007.66,60.05
104267143,104267133,3997730,0,1007.58997,60.039997
104377455,104377445,3997730,0,1007.62,60.039997
104467673,104467663,3997730,0,1007.57996,60.039997
104578026,104578014,3997730,0,1007.62,60.05
104668303,104668293,3997730,0,1007.63,60.05
104778582,104778571,3997730,0,1007.58997,60.05
104868866,104868856,3997730,0,1007.66,60.059998
104979173,104979162,3997730,0,1007.66,60.07
105069395,105069385,3997730,0,1007.66,60.059998
105179688,105179678,3997730,0,1007.64996,60.059998
105269896,105269884,3997730,0,1007.57996,60.07
105380243,105380233,3997730,0,1007.63995,60.07
105470449,105470438,3997730,0,1007.57996,60.059998
105570750,105570740,3997730,0,1007.63,60.07
105671062,105671050,3997730,0,1007.6,60.07
105771289,105771279,3997730,0,1007.66,60.059998
105871579,105871569,3997730,0,1007.67,60.059998
105971803,105971793,3997730,0,1007.57996,60.059998
106072047,106072037,3997730,0,1007.62,60.05
106172381,106172369,3997730,0,1007.61,60.059998
106272606,106272596,3997730,0,1007.56,60.059998
106372928,106372918,3997730,0,1007.66,60.059998
106473181,106473171,3997730,0,1007.63995,60.059998
106573481,106573469,3997730,0,1007.61,60.059998
106673759,106673749,3997730,0,1007.57996,60.059998
106774027,106774017,3997730,0,1007.63,60.07
106874282,106874272,3997730,0,1007.54,60.07
106974542,106974530,3997730,0,1007.64996,60.07
107074847,107074836,3997730,0,1007.63,60.07
107175146,107175071,3997730,0,1007.67,60.07
107275388,107275378,3997730,0,1007.66,60.059998
107375636,107375625,3997730,0,1007.63,60.05
107476002,107475993,3997730,0,1007.70996,60.05
107576298,107576289,3997730,0,1007.63995,60.039997
107676585,107676575,3997730,0,1007.66,60.039997
107776876,107776866,3997730,0,1007.69,60.03
107877230,107877220,3997730,0,1007.69,60.03
107977523,107977513,3997730,0,1007.69,60.02
108077794,108077784,3997730,0,1007.73,60.01
108178115,108178105,3997730,0,1007.76996,60.0
108278358,108278348,3997730,0,1007.82996,59.98
108378616,108378606,3997730,0,1007.82,59.969997
108478956,108478945,3997730,0,1007.87,59.949997
108579290,108579280,3997730,0,1007.91,59.93
108679521,108679511,3997730,0,1008.0,59.91
108779850,108779840,3997730,0,1008.06,59.879997
108880106,108880096,3997730,0,1008.17,59.859997
108960379,108960369,3997730,0,1007.89996,59.84
109070650,109070640,3997730,0,1007.75,59.809998
109160965,109160955,3997730,0,1007.62,59.789997
109271325,109271315,3997730,0,1007.58997,59.75
109361533,109361524,3997730,0,1007.51996,59.73
109471808,109471798,3997730,0,1007.49,59.699997
109562093,109562083,3997730,0,1007.42,59.67
109672421,109672411,3997730,0,1007.43,59.649998
109762645,109762635,3997730,0,1007.44995,59.629997
109872913,109872903,3997730,0,1007.42,59.609997
109963252,109963239,3997730,0,1007.49,59.6
110073539,110073529,3997730,0,1007.38995,59.579998
110163761,110163751,3997730,0,1007.42,59.559998
110274148,110274138,3997730,0,1007.36,59.539997
110364391,110364381,3997730,0,1007.38995,59.53
110474637,110474626,3997730,0,1007.44995,59.51
110564934,110564924,3997730,0,1007.43,59.5
110675206,110675195,3997730,0,1007.33997,59.48
110765465,110765455,3997730,0,1007.47,59.46
110875829,110875819,3997730,0,1007.37,59.43
110966122,110966113,3997730,0,1007.44995,59.42
111076475,111076465,3997730,0,1007.44995,59.399998
111166751,111166742,3997730,0,1007.32996,59.379997
111277003,111276993,3997730,0,1007.37,59.35
111367344,111367331,3997730,0,1007.38995,59.329998
111477619,111477608,3997730,0,1007.43,59.309998
111567835,111567823,3997730,0,1007.42,59.28
111678152,111678139,3997730,0,1007.37,59.26
111768416,111768407,3997730,0,1007.39996,59.25
111878679,111878669,3997730,0,1007.39996,59.23
111968966,111968956,3997730,0,1007.38995,59.21
112079246,112079236,3997730,0,1007.43,59.19
112169511,112169501,3997730,0,1007.44995,59.17
112279810,112279798,3997730,0,1007.36,59.14
