timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
99833144,99832849,6684682,0.00019435813,-0.0007742481,-9.0198075e-05,0.34906584,2.1075452e-09,2.1078306e-09,2.3579372e-09,6946826,0.0,0.0,0.11312429,0.4,0.0004011731,0.0004011731,5.0146723e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
104534494,104528174,6684682,0.00024236541,-0.00091445993,-0.000104394945,0.34906584,2.1817408e-09,2.1821844e-09,2.5577278e-09,6946826,0.0,0.0,0.1141755,0.4,0.00040187148,0.00040187148,5.023402e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
105102829,105102535,6684682,0.00025704637,-0.00094830414,-0.00010609314,0.34906584,2.1453697e-09,2.1458197e-09,2.5309579e-09,6946826,0.0,0.0,0.1129451,0.4,0.00039691076,0.00039691076,4.961402e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
105255788,105255498,6684682,0.0002591753,-0.0009513474,-0.00010600077,0.34906584,2.1152904e-09,2.1157387e-09,2.5014821e-09,6946826,0.0,0.0,0.11190671,0.4,0.00039254778,0.00039254778,4.9068553e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
105422255,105421959,6684682,0.0002597493,-0.00095037575,-0.000105625324,0.34906584,2.0857078e-09,2.0861508e-09,2.4693063e-09,6946826,0.0,0.0,0.11077808,0.4,0.00038761523,0.00038761523,4.845199e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
105764220,105763923,6684682,0.00026261268,-0.0009549325,-0.0001057653,0.34906584,2.0361588e-09,2.0366007e-09,2.4219078e-09,6946826,0.0,0.0,0.109739736,0.4,0.0003804389,0.0003804389,4.7555027e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
106861907,106861614,6684682,0.0002685701,-0.0009802062,-0.00010052053,0.34906584,1.9398796e-09,1.9403374e-09,2.3455713e-09,6946826,0.0,0.0,0.11080771,0.4,0.0003702509,0.0003702509,4.628144e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
107697214,107696910,6684682,0.00027203013,-0.0009927456,-9.3568306e-05,0.34906584,1.9011963e-09,1.9016568e-09,2.3116182e-09,6946826,0.0,0.0,0.111998186,0.4,0.0003683235,0.0003683235,4.6040514e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
107727340,107726906,6684682,0.0002754446,-0.00100532,-9.446558e-05,0.34906584,1.9245385e-09,1.9250057e-09,2.3408016e-09,6946826,0.0,0.0,0.113430046,0.4,0.00037287376,0.00037287376,4.6609216e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
107764678,107759896,6684682,0.00027875236,-0.0010173928,-9.560001e-05,0.34906584,1.9514237e-09,1.9518964e-09,2.3726856e-09,6946826,0.0,0.0,0.11479222,0.4,0.00037735156,0.00037735156,4.716928e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
107794654,107789888,6684682,0.00028207246,-0.0010296141,-9.65445e-05,0.34906584,1.973565e-09,1.974045e-09,2.400971e-09,6946826,0.0,0.0,0.11618419,0.4,0.00038175576,0.00038175576,4.7719723e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
107824652,107819881,6684682,0.00028535957,-0.0010416813,-9.756634e-05,0.34906584,1.9949e-09,1.9953872e-09,2.4287425e-09,6946826,0.0,0.0,0.117547825,0.4,0.00038608367,0.00038608367,4.8260626e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
107851678,107851373,6684682,0.0002886017,-0.0010535854,-9.849126e-05,0.34906584,2.0157989e-09,2.0162931e-09,2.4560225e-09,6946826,0.0,0.0,0.118881464,0.4,0.0003903362,0.0003903362,4.8792194e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
107896652,107896363,6684682,0.0002922286,-0.0010669694,-9.931507e-05,0.34906584,2.0358157e-09,2.0363184e-09,2.483468e-09,6946826,0.0,0.0,0.1203563,0.4,0.0003950011,0.0003950011,4.937531e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
107940264,107935353,6684682,0.0002954199,-0.0010787582,-9.993096e-05,0.34906584,2.052762e-09,2.0532713e-09,2.506198e-09,6946826,0.0,0.0,0.12162917,0.4,0.00039908523,0.00039908523,4.988565e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
107976176,107975890,6684682,0.00029846685,-0.0010899381,-0.00010065672,0.34906584,2.0737385e-09,2.074253e-09,2.5318696e-09,6946826,0.0,0.0,0.122852325,0.4,0.0004030889,0.0004030889,5.0386284e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
