timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_x[3],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_y[3],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_frequencies_z[3],peak_magnitude_x[0],peak_magnitude_x[1],peak_magnitude_x[2],peak_magnitude_x[3],peak_magnitude_y[0],peak_magnitude_y[1],peak_magnitude_y[2],peak_magnitude_y[3],peak_magnitude_z[0],peak_magnitude_z[1],peak_magnitude_z[2],peak_magnitude_z[3],total_energy[0],total_energy[1],total_energy[2]
107651273,107647422,6684682,2000.8895,1.9539937,nan,nan,nan,nan,nan,nan,nan,nan,92.07553,99.68553,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.0,17.0,nan,nan,481.0,471.0,580.0
107772289,107771892,6684682,2000.8895,1.9539937,140.58054,131.03345,nan,nan,nan,nan,nan,nan,92.07553,99.68553,nan,nan,25.0,13.0,nan,nan,nan,nan,nan,nan,18.0,17.0,nan,nan,551.0,471.0,580.0
107776981,107774891,6684682,2000.8895,1.9539937,140.58054,131.03345,nan,nan,nan,nan,nan,nan,115.28563,nan,nan,nan,25.0,13.0,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,551.0,481.0,548.0
107902710,107899361,6684682,2000.8895,1.9539937,150.45752,156.35175,nan,nan,nan,nan,nan,nan,115.28563,nan,nan,nan,18.0,17.0,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,549.0,481.0,548.0
108028712,108028377,6684682,2000.8895,1.9539937,164.10152,160.30135,162.1468,nan,nan,nan,nan,nan,nan,nan,nan,nan,25.0,17.0,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,581.0,499.0,563.0
108159396,108155847,6684682,2000.8895,1.9539937,169.99745,173.64984,164.21268,nan,nan,nan,nan,nan,nan,nan,nan,nan,29.0,25.0,13.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,619.0,552.0,588.0
108159943,108158799,6684682,2000.8895,1.9539937,169.99745,173.64984,164.21268,nan,171.95145,nan,nan,nan,50.874996,nan,nan,nan,29.0,25.0,13.0,nan,18.0,nan,nan,nan,17.0,nan,nan,nan,619.0,600.0,585.0
108285419,108284768,6684682,2000.8895,1.9539937,179.87146,174.12413,185.68582,189.30531,181.73845,185.39464,nan,nan,50.874996,nan,nan,nan,32.0,25.0,25.0,20.0,29.0,26.0,nan,nan,17.0,nan,nan,nan,654.0,630.0,585.0
108416133,108415238,6684682,2000.8895,1.9539937,185.93338,191.66461,179.99948,189.37047,189.8316,185.97214,nan,nan,183.57028,nan,nan,nan,53.0,26.0,20.0,20.0,20.0,16.0,nan,nan,17.0,nan,nan,nan,671.0,531.0,606.0
108541831,108539706,6684682,2000.8895,1.9539937,60.573803,nan,nan,nan,189.8316,185.97214,nan,nan,183.57028,nan,nan,nan,16.0,nan,nan,nan,20.0,16.0,nan,nan,17.0,nan,nan,nan,509.0,531.0,606.0
108542145,108541206,6684682,2000.8895,1.9539937,60.573803,nan,nan,nan,191.55951,nan,nan,nan,183.57028,nan,nan,nan,16.0,nan,nan,nan,25.0,nan,nan,nan,17.0,nan,nan,nan,509.0,555.0,606.0
108546249,108542705,6684682,2000.8895,1.9539937,60.573803,nan,nan,nan,191.55951,nan,nan,nan,48.852913,nan,nan,nan,16.0,nan,nan,nan,25.0,nan,nan,nan,17.0,nan,nan,nan,509.0,555.0,584.0
108672290,108670174,6684682,2000.8895,1.9539937,nan,nan,nan,nan,nan,nan,nan,nan,33.21789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,522.0,520.0,567.0
108928553,108925111,6684682,2000.8895,1.9539937,nan,nan,nan,nan,191.50026,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,886.0,545.0,631.0
109824282,109821888,6684682,2000.8895,1.9539937,nan,nan,nan,nan,nan,nan,nan,nan,33.43592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,543.0,541.0,1079.0
111227351,111227020,6684682,2000.8895,1.9539937,87.76356,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,556.0,592.0,1979.0
111357891,111354485,6684682,2000.8895,1.9539937,46.895847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,570.0,585.0,1972.0
111488394,111485001,6684682,2000.8895,1.9539937,nan,nan,nan,nan,50.891167,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,511.0,489.0,2141.0
111740583,111739927,6684682,2000.8895,1.9539937,nan,nan,nan,nan,35.171886,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,517.0,576.0,1952.0
112766470,112765593,6684682,2000.8895,1.9539937,nan,nan,nan,nan,48.740143,nan,nan,nan,33.14673,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,17.0,nan,nan,nan,544.0,490.0,1364.0
113148591,113147985,6684682,2000.8895,1.9539937,nan,nan,nan,nan,44.723827,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,579.0,535.0,1489.0
113404877,113402909,6684682,2000.8895,1.9539937,56.665817,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,455.0,524.0,999.0
113409333,113405909,6684682,2000.8895,1.9539937,56.665817,nan,nan,nan,nan,nan,nan,nan,50.803837,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,455.0,514.0,788.0
113661445,113659381,6684682,2000.8895,1.9539937,nan,nan,nan,nan,35.25154,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,499.0,520.0,839.0
115069611,115067408,6684682,2000.8895,1.9539937,nan,nan,nan,nan,58.619812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,558.0,516.0,804.0
116347148,116346501,6684682,2000.8895,1.9539937,nan,nan,nan,nan,35.171886,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,628.0,509.0,731.0
116859731,116857835,6684682,2000.8895,1.9539937,41.033867,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,577.0,560.0,785.0
116985666,116985293,6684682,2000.8895,1.9539937,48.740143,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,713.0,3054.0,739.0
117503209,117499633,6684682,2000.8895,1.9539937,nan,nan,nan,nan,nan,nan,nan,nan,37.232513,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,1778.0,68713.0,961.0
118267776,118264369,6684682,2000.8895,1.9539937,37.016182,46.975506,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,546.0,75487.0,1028.0
118524127,118520783,6684682,2000.8895,1.9539937,52.975857,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,706.0,2363.0,861.0
118780751,118777193,6684682,2000.8895,1.9539937,41.033867,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,522.0,77144.0,746.0
118781265,118780239,6684682,2000.8895,1.9539937,41.033867,nan,nan,nan,nan,nan,nan,nan,37.396336,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,522.0,10937.0,780.0
119932660,119931795,6684682,2000.8895,1.9539937,nan,nan,nan,nan,nan,nan,nan,nan,44.941856,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,639.0,2897.0,565.0
120058179,120056251,6684682,2000.8895,1.9539937,52.757828,nan,nan,nan,nan,nan,nan,nan,44.941856,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,744.0,2897.0,565.0
120827837,120827025,6684682,2000.8895,1.9539937,nan,nan,nan,nan,nan,nan,nan,nan,34.898792,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,724.0,44084.0,588.0
121209722,121207836,6684682,2000.8895,1.9539937,33.29755,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,813.0,2354.0,672.0
121979438,121978547,6684682,2000.8895,1.9539937,nan,nan,nan,nan,nan,nan,nan,nan,42.94932,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,1078.0,14374.0,582.0
123130994,123130114,6684682,2000.8895,1.9539937,nan,nan,nan,nan,nan,nan,nan,nan,58.72644,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,651.0,500.0,632.0
123773777,123770369,6684682,2000.8895,1.9539937,nan,nan,nan,nan,nan,nan,nan,nan,37.12588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,588.0,639.0,565.0
123900019,123896320,6684682,2000.8895,1.9539937,nan,nan,nan,nan,52.539803,nan,nan,nan,37.12588,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,17.0,nan,nan,nan,1077.0,519.0,565.0
124026136,124025273,6684682,2000.8895,1.9539937,nan,nan,nan,nan,nan,nan,nan,nan,32.999866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,1505.0,488.0,581.0
125559487,125557705,6684682,2000.8895,1.9539937,35.062187,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,605.0,604.0,638.0
125946570,125944503,6684682,2000.8895,1.9539937,nan,nan,nan,nan,nan,nan,nan,nan,50.803837,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,609.0,631.0,647.0
126328701,126325347,6684682,2000.8895,1.9539937,37.12588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,608.0,617.0,585.0
126329259,126328346,6684682,2000.8895,1.9539937,37.12588,nan,nan,nan,nan,nan,nan,nan,33.21789,50.803837,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,17.0,10.0,nan,nan,608.0,545.0,552.0
126459329,126457341,6684682,2000.8895,1.9539937,nan,nan,nan,nan,nan,nan,nan,nan,45.21231,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,539.0,519.0,529.0
126841620,126838140,6684682,2000.8895,1.9539937,41.251892,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,526.0,546.0,575.0
126967870,126967134,6684682,2000.8895,1.9539937,nan,nan,nan,nan,54.602123,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,609.0,534.0,1059.0
127093456,127093036,6684682,2000.8895,1.9539937,46.677822,nan,nan,nan,54.602123,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,762.0,534.0,7257.0
127737105,127736270,6684682,2000.8895,1.9539937,nan,nan,nan,nan,nan,nan,nan,nan,54.551067,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,2365.0,830.0,864.0
127867096,127863717,6684682,2000.8895,1.9539937,nan,nan,nan,nan,nan,nan,nan,nan,58.837837,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,969.0,764.0,760.0
128375779,128375006,6684682,2000.8895,1.9539937,nan,nan,nan,nan,33.21789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,1226.0,892.0,692.0
128632398,128631442,6684682,2000.8895,1.9539937,nan,nan,nan,nan,nan,nan,nan,nan,185.75998,189.35663,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,45.0,29.0,nan,nan,11549.0,5833.0,936.0
128762538,128760342,6684682,2000.8895,1.9539937,nan,nan,nan,nan,nan,nan,nan,nan,185.68188,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50.0,nan,nan,nan,26845.0,8403.0,1234.0
128888706,128887792,6684682,2000.8895,1.9539937,nan,nan,nan,nan,nan,nan,nan,nan,46.85643,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,25551.0,17138.0,982.0
129018930,129015237,6684682,2000.8895,1.9539937,nan,nan,nan,nan,nan,nan,nan,nan,34.8725,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29.0,nan,nan,nan,7655.0,7085.0,757.0
129145007,129144184,6684682,2000.8895,1.9539937,166.32043,nan,nan,nan,167.66605,nan,nan,nan,33.019276,34.615368,nan,nan,45.0,nan,nan,nan,26.0,nan,nan,nan,173.0,41.0,nan,nan,1048.0,1622.0,899.0
129270483,129268681,6684682,2000.8895,1.9539937,167.80768,166.36958,146.67305,nan,167.66605,nan,nan,nan,33.019276,34.615368,nan,nan,50.0,37.0,26.0,nan,26.0,nan,nan,nan,173.0,41.0,nan,nan,707.0,1622.0,899.0
129275052,129271633,6684682,2000.8895,1.9539937,167.80768,166.36958,146.67305,nan,nan,nan,nan,nan,32.66308,nan,nan,nan,50.0,37.0,26.0,nan,nan,nan,nan,nan,145.0,nan,nan,nan,707.0,752.0,1529.0
129396550,129396128,6684682,2000.8895,1.9539937,168.1216,nan,nan,nan,nan,nan,nan,nan,32.66308,nan,nan,nan,58.0,nan,nan,nan,nan,nan,nan,nan,145.0,nan,nan,nan,754.0,752.0,1529.0
129400898,129397580,6684682,2000.8895,1.9539937,168.1216,nan,nan,nan,168.09949,nan,nan,nan,32.66308,nan,nan,nan,58.0,nan,nan,nan,29.0,nan,nan,nan,145.0,nan,nan,nan,754.0,623.0,1529.0
129401206,129399079,6684682,2000.8895,1.9539937,168.1216,nan,nan,nan,168.09949,nan,nan,nan,32.646675,nan,nan,nan,58.0,nan,nan,nan,29.0,nan,nan,nan,34.0,nan,nan,nan,754.0,623.0,2267.0
129526956,129525029,6684682,2000.8895,1.9539937,168.3606,169.68266,nan,nan,168.09949,nan,nan,nan,32.646675,nan,nan,nan,52.0,29.0,nan,nan,29.0,nan,nan,nan,34.0,nan,nan,nan,696.0,623.0,2267.0
129652865,129652476,6684682,2000.8895,1.9539937,169.93492,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,791.0,610.0,2271.0
129657695,129655474,6684682,2000.8895,1.9539937,169.93492,nan,nan,nan,168.29515,nan,nan,nan,32.76391,nan,nan,nan,64.0,nan,nan,nan,20.0,nan,nan,nan,32.0,nan,nan,nan,791.0,596.0,2080.0
129783875,129782923,6684682,2000.8895,1.9539937,nan,nan,nan,nan,nan,nan,nan,nan,34.872856,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37.0,nan,nan,nan,1394.0,698.0,992.0
129913862,129910372,6684682,2000.8895,1.9539937,nan,nan,nan,nan,60.573803,nan,nan,nan,34.872856,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,37.0,nan,nan,nan,1146.0,579.0,992.0
130165599,130163767,6684682,2000.8895,1.9539937,46.816193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,515.0,518.0,539.0
130296395,130294214,6684682,2000.8895,1.9539937,nan,nan,nan,nan,35.171886,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,489.0,467.0,572.0
130678443,130676558,6684682,2000.8895,1.9539937,35.171886,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,454.0,491.0,508.0
130682967,130679557,6684682,2000.8895,1.9539937,35.171886,nan,nan,nan,nan,nan,nan,nan,36.855423,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,454.0,508.0,554.0
131578174,131574691,6684682,2000.8895,1.9539937,nan,nan,nan,nan,nan,nan,nan,nan,42.878162,35.171886,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,16.0,nan,nan,507.0,498.0,562.0
131699504,131699140,6684682,2000.8895,1.9539937,37.205536,nan,nan,nan,nan,nan,nan,nan,42.878162,35.171886,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,17.0,16.0,nan,nan,473.0,498.0,562.0
131704660,131702143,6684682,2000.8895,1.9539937,37.205536,nan,nan,nan,nan,nan,nan,nan,39.35033,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,473.0,517.0,551.0
131955883,131955536,6684682,2000.8895,1.9539937,52.757828,58.401783,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,465.0,500.0,553.0
132217046,132214978,6684682,2000.8895,1.9539937,nan,nan,nan,nan,nan,nan,nan,nan,32.242294,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,473.0,478.0,527.0
