timestamp,load,ram_usage
102318825,0.3171491,0.27835238
102818898,0.4839775,0.33996546
103318841,0.46112454,0.33861712
103818823,0.43681973,0.33861712
104318864,0.42805892,0.33861712
104818855,0.42912972,0.33861712
105318829,0.42113507,0.33861712
105818832,0.41682315,0.33861712
106318911,0.4214099,0.33861712
106818832,0.4188972,0.33861712
107318826,0.41582698,0.33861712
107818826,0.42662,0.33861712
108318841,0.42570198,0.33861712
108818850,0.42610753,0.33861712
109318830,0.42518985,0.33861712
109818825,0.4246894,0.33861712
110318873,0.43080407,0.33861712
110818826,0.4245602,0.33861712
111318836,0.42808628,0.33861712
111818827,0.4275388,0.33861712
112318923,0.42761874,0.33861712
112818839,0.42664027,0.33861712
113318826,0.4286337,0.33861712
113818844,0.42361504,0.33861712
114318823,0.42872,0.33861712
114818830,0.42744118,0.33861712
115318827,0.42649513,0.33861712
115818889,0.42670453,0.33861712
116318832,0.4321941,0.33861712
116818831,0.42341572,0.33861712
117318832,0.42612344,0.33861712
117818825,0.42723483,0.33861712
118318879,0.42706305,0.33861712
118818828,0.42545366,0.33861712
119318832,0.42951196,0.33861712
119818821,0.42516363,0.33861712
120319237,0.42509675,0.33861712
120818835,0.41251445,0.33861712
121319042,0.42969513,0.33861712
121818837,0.4243511,0.33861712
122318825,0.42695826,0.33861712
122818833,0.42763084,0.33861712
123318846,0.42721832,0.33861712
123818847,0.42262387,0.33861712
124318824,0.4274528,0.33861712
124818829,0.42449492,0.33861712
125318826,0.42485023,0.33861712
125818869,0.42760348,0.33861712
126318822,0.42317808,0.33861712
126818863,0.4334222,0.3358382
127318831,0.42601156,0.3358382
127818940,0.42715687,0.3358382
128318834,0.4252107,0.3358382
128818825,0.42847687,0.3358382
129318842,0.43003768,0.3358382
129818854,0.4283957,0.3358382
130318846,0.43047684,0.3358382
130818840,0.43010288,0.3358382
131318876,0.42909658,0.3358382
131818852,0.48790908,0.3358382
132318844,0.40931857,0.3358382
