timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11076000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
18892000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
47376000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
50616000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50665000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50709000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50765000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50808000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50864000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50920000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50973000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51024000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51073000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51121000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51177000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51225000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51277000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51320000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51382000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51424000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51481000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51531000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51580000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51629000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51681000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51733000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51781000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51828000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51876000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51925000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51981000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52028000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52081000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52125000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52177000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52232000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52280000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52332000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52385000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52436000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52477000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52530000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
