timestamp,tilt_limit,takeoff_state
724000,0.0,1
11076000,0.0024,1
11085000,0.0042000003,1
12077000,0.20259993,1
12112000,0.20943952,1
18896000,0.20943952,2
19896000,0.20943952,3
21560000,0.20943952,4
24564000,0.21163952,5
24573000,0.21343952,5
25561000,0.41103968,5
26556000,0.61004037,5
27436000,0.7853982,5
50581000,0.7829982,3
50593000,0.7805982,3
51580000,0.5831973,3
52584000,0.38239682,1
