timestamp,speed_xy,speed_up,speed_down,want_takeoff
12021000,5.0,3.0,1.0,0
12045000,5.0,3.0,1.0,0
13028000,5.0,3.0,1.0,0
14021000,5.0,3.0,1.0,0
15033000,5.0,3.0,1.0,0
16028000,5.0,3.0,1.0,0
17043000,5.0,3.0,1.0,0
18025000,5.0,3.0,1.0,0
19025000,5.0,3.0,1.0,0
47384000,5.0,3.0,1.0,0
47405000,5.0,3.0,1.0,0
48384000,5.0,3.0,1.0,0
49381000,5.0,3.0,1.0,0
50389000,5.0,3.0,1.0,0
51382000,5.0,3.0,1.0,0
52385000,5.0,3.0,1.0,0
53384000,5.0,3.0,1.0,0
