timestamp,main_state_changes,main_state
53000,0,0
553000,0,0
1056000,0,0
1524000,0,0
2025000,0,0
2529000,0,0
3033000,0,0
3537000,0,0
4041000,0,0
4264000,0,0
4769000,0,0
5269000,0,0
5780000,0,0
6285000,0,0
6789000,0,0
7296000,0,0
7796000,0,0
8304000,0,0
8805000,0,0
9305000,0,0
9813000,0,0
10328000,0,0
10840000,0,0
11076000,1,4
11581000,1,4
12088000,1,4
12589000,1,4
13096000,1,4
13601000,1,4
14105000,1,4
14616000,1,4
15120000,1,4
15625000,1,4
16128000,1,4
16640000,1,4
17140000,1,4
17649000,1,4
18061000,1,4
18565000,1,4
18616000,1,4
18892000,1,4
19044000,2,7
19232000,2,7
19740000,2,7
19752000,2,7
20256000,2,7
20340000,2,7
20364000,2,7
20864000,2,7
21369000,2,7
21553000,2,7
21564000,2,7
22072000,2,7
22581000,2,7
23093000,2,7
23600000,2,7
24100000,2,7
24608000,2,7
25108000,2,7
25616000,2,7
26125000,2,7
26625000,2,7
26729000,2,7
26741000,2,7
26816000,2,7
26889000,2,7
27392000,2,7
27897000,2,7
28409000,2,7
28916000,2,7
29424000,2,7
29932000,2,7
30440000,2,7
30949000,2,7
31456000,2,7
31960000,2,7
32469000,2,7
32976000,2,7
33480000,2,7
33989000,2,7
34496000,2,7
35004000,2,7
35508000,2,7
36012000,2,7
36520000,2,7
37020000,2,7
37529000,2,7
38032000,2,7
38536000,2,7
39036000,2,7
39541000,2,7
40053000,2,7
40553000,2,7
41056000,2,7
41556000,2,7
42061000,2,7
42569000,2,7
43073000,2,7
43581000,2,7
44096000,2,7
44605000,2,7
45108000,2,7
45608000,2,7
46121000,2,7
46624000,2,7
47129000,2,7
47185000,2,7
47376000,3,11
47390000,3,11
47893000,3,11
48396000,3,11
48900000,3,11
49408000,3,11
49909000,3,11
50413000,3,11
50920000,3,11
51424000,3,11
51925000,3,11
52436000,3,11
52574000,3,11
52716000,3,11
53220000,3,11
