timestamp,rtl_time_s,rtl_limit_fraction
11076000,0.0,0.0
12077000,0.05386998,5.9855538e-05
13089000,0.09889506,0.000109883404
14105000,0.014542055,1.6157841e-05
15117000,0.052386824,5.8207588e-05
16128000,0.123257,0.00013695222
17140000,0.10842598,0.00012047332
18165000,0.031232547,3.4702833e-05
19192000,0.00956117,1.0623523e-05
20210000,0.039835386,4.4261546e-05
21220000,0.006951342,7.723714e-06
22264000,0.04664007,5.18223e-05
23293000,0.04944081,5.4934233e-05
24301000,0.5057468,0.0005619409
25318000,0.68162805,0.00075736456
26329000,0.7795372,0.00086615246
27345000,0.74182147,0.00082424615
28353000,0.77527887,0.000861421
29360000,0.7763087,0.00086256524
30390000,0.8150393,0.00090559927
31393000,0.82211584,0.0009134621
32412000,0.7968984,0.0008854428
33429000,0.7918871,0.00087987457
34440000,0.8203801,0.0009115335
35452000,0.7846332,0.00087181473
36464000,0.8682296,0.0009646996
37476000,0.82956177,0.00092173537
38484000,0.805421,0.0008949123
39496000,0.82143146,0.00091270165
40505000,0.82335496,0.0009148389
41505000,0.7941041,0.0008823379
42516000,0.7605079,0.00084500876
43529000,0.8089765,0.00089886284
44556000,0.8214162,0.0009126847
45564000,0.8449002,0.00093877804
46580000,0.8390348,0.00093226094
47593000,0.78029644,0.0008669961
48597000,0.26143575,0.00029048417
49608000,0.065071315,7.230147e-05
50616000,0.034691293,3.854588e-05
51629000,0.003929879,4.3665327e-06
52685000,0.0036705837,4.0784266e-06
