timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
27392000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
27897000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
28409000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
28916000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
29424000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
29932000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
30440000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
30949000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
31456000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
31960000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
32469000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
32976000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
33480000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
33989000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
34496000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
35004000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
35508000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
36012000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
36520000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
37020000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
37529000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
38032000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
38536000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
39036000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
39541000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
40053000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
40553000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
41056000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
41556000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
42061000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
42569000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
43073000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
43581000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
44096000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
44605000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
45108000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
45608000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
46121000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
46624000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
47129000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
47185000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
47376000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
47390000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
47893000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
48396000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
48900000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
49408000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
49909000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
50413000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
50920000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
51424000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
51925000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
52436000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
52574000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
52716000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
53220000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
