timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
2001000,133.8623,88.06731,0,79,7049,1024000,0,3,255
3001000,178.21875,70.721725,0,166,7049,1024000,0,3,255
4001000,222.24902,63.138927,0,244,7344,1024000,0,3,255
5001000,266.84473,59.03644,0,321,7715,1024000,0,3,255
6004000,312.28223,56.54214,0,400,9601,1024000,0,3,255
7004000,363.06055,55.658524,0,478,6680,1024000,0,3,255
8008000,417.93164,55.524334,0,537,117,1024000,0,3,255
9008000,467.6416,54.842453,0,613,170,1024000,0,3,255
10008000,519.041,54.481056,0,681,259,1024000,0,3,255
11008000,574.9043,54.612362,0,761,274,1024000,0,3,255
12008000,633.3545,54.9453,0,845,302,1024000,0,3,255
13008000,692.34863,55.26851,0,929,196,1024000,0,3,255
14008000,751.8135,55.57873,0,998,890,1024000,0,3,255
15012000,810.3379,55.76615,0,1073,300,1024000,0,3,255
16012000,866.66113,55.802017,0,1180,195,1024000,0,3,255
17012000,923.62305,55.87218,0,1257,300,1024000,0,3,255
18013000,980.9131,55.949867,0,1340,270,1024000,0,3,255
19016000,1039.4248,56.07903,0,1421,339,1024000,0,3,255
20016000,1094.4873,56.026993,0,1492,398,1024000,0,3,255
21016000,1148.918,55.949257,0,1591,487,1024000,0,3,255
22016000,1202.8496,55.855568,0,1671,450,1024000,0,3,255
23016000,1261.2793,55.969795,0,1746,1275,1024000,0,3,255
24021000,1320.9971,56.117126,0,1817,477,1024000,0,3,255
25025000,1380.7861,56.257584,0,1897,631,1024000,0,3,255
26033000,1440.1631,56.36205,0,1971,1148,1024000,0,3,255
27036000,1500.624,56.510036,0,2051,1214,1024000,0,3,255
28036000,1556.7236,56.49514,0,2140,1331,1024000,0,3,255
29036000,1611.6641,56.440693,0,2206,2010,1024000,0,3,255
30036000,1668.6484,56.45909,0,2290,2119,1024000,0,3,255
31036000,1726.8613,56.516487,0,2365,1358,1024000,0,3,255
32036000,1784.6396,56.556477,0,2439,1331,1024000,0,3,255
33036000,1842.4375,56.59461,0,2517,1265,1024000,0,3,255
34041000,1899.7393,56.60725,0,2580,1488,1024000,0,3,255
35045000,1955.5059,56.576378,0,2673,1654,1024000,0,3,255
36052000,2014.1943,56.62462,0,2751,2244,1024000,0,3,255
37052000,2071.457,56.642067,0,2817,1844,1024000,0,3,255
38053000,2127.1191,56.614475,0,2890,2903,1024000,0,3,255
39057000,2184.415,56.62627,0,2965,2495,1024000,0,3,255
40057000,2240.6006,56.615135,0,3034,3177,1024000,0,3,255
41061000,2296.8652,56.600918,0,3095,2419,1024000,0,3,255
42061000,2353.2285,56.595203,0,3173,2503,1024000,0,3,255
43061000,2408.581,56.56602,0,3256,2264,1024000,0,3,255
44064000,2465.4463,56.568993,0,3325,2314,1024000,0,3,255
45065000,2519.6504,56.514675,0,3409,3206,1024000,0,3,255
46068000,2575.5068,56.49652,0,3479,2748,1024000,0,3,255
47069000,2630.4668,56.462326,0,3546,2602,1024000,0,3,255
48072000,2685.9336,56.437847,0,3625,2801,1024000,0,3,255
49072000,2740.4727,56.39877,0,3700,3342,1024000,0,3,255
50076000,2796.1758,56.380196,0,3769,2985,1024000,0,3,255
51076000,2853.3271,56.395435,0,3861,3383,1024000,0,3,255
52081000,2908.3398,56.36318,0,3932,3807,1024000,0,3,255
53081000,2964.6904,56.362934,0,4015,3759,1024000,0,3,255
